utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""okay, i guess we're on. /""]",okay i guess were on ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['central america, have you ever lived in central america. /']",central america have you ever lived in central america ,qy,MALE,7
"[""i wasn't in central america  /""]",i wasnt in central america  ,ng,MALE,29
"['{c but, } {f uh, } talking about latin america, [ i kind of, + i ] consider latin america to include central and south america  /']",c but  f uh  talking about latin america  i kind of  i  consider latin america to include central and south america  ,sd,MALE,1
"['{c and } i did live in, {f uh, }  (( san polo )) brazil for four years. /']",c and  i did live in f uh    san polo  brazil for four years ,sd,MALE,1
"['[ do you, + do you ] think [ that, + that ] we should have given up the panama canal? /']", do you  do you  think  that  that  we should have given up the panama canal ,qy,MALE,7
"['{f uh, } realistically, i, - /']",f uh  realistically i  ,%,MALE,5
"['yes,  /']",yes  ,ny,MALE,9
"[""i don't see [  the, +  the ] panama canal that hasn't had a whole lot of usefulness to us recently since it's [ not, + not ] really big enough to, {f uh, } accommodate [ the, + the ] shipping that it once did  /""]",i dont see   the   the  panama canal that hasnt had a whole lot of usefulness to us recently since its  not  not  really big enough to f uh  accommodate  the  the  shipping that it once did  ,sv,MALE,3
"[""{c and, } {f uh, } maybe it would be better that we let the panamanians run it however, i think, we're certainly justified in, {f uh, } our actions dealing with, {f uh, } noriega in this ... /""]",c and  f uh  maybe it would be better that we let the panamanians run it however i think were certainly justified in f uh  our actions dealing with f uh  noriega in this  ,sv,MALE,3
"['{d well, } there are those [ [ that, + that, ] + that ] think [ [ that, + that, ] + that ] the panama canal has some considerable strategic importance, particularly for the military. /']",d well  there are those   that  that   that  think   that  that   that  the panama canal has some considerable strategic importance particularly for the military ,sv,MALE,3
"['interestingly enough my father [ was, + who was ] in world war one, and  [ as, + {f uh, } as ] a civil engineer [ [ they, + they, ] + they ] offered him a commission as a captain if he would, {f uh, } go in [ and, + and, ] {f uh, } help with the defenses of the panama canal. /']",interestingly enough my father  was  who was  in world war one and   as  f uh  as  a civil engineer   they  they   they  offered him a commission as a captain if he would f uh  go in  and  and  f uh  help with the defenses of the panama canal ,sd,MALE,1
"['he had worked for united fruit company there, /']",he had worked for united fruit company there ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and } [ [ they, + {f uh, } they, ] + in fact, they ] had, - /']",c and    they  f uh  they   in fact they  had  ,sd,MALE,1
"['this was in [ the, + the ] late twenties  /']",this was in  the  the  late twenties  ,sd,MALE,1
['{c and } they in fact used some of the equipment that had been left over  /'],c and  they in fact used some of the equipment that had been left over  ,sd,MALE,1
"['{c and, } {f uh, } he turned them down.  /']",c and  f uh  he turned them down  ,sd,MALE,1
"[""[  it, + it's ] interesting [ that, + that ] most people don't realize how small the canal is.  /""]",  it  its  interesting  that  that  most people dont realize how small the canal is  ,sd,MALE,1
['have you ever been there? /'],have you ever been there ,qy,MALE,7
"['no,  /']",no  ,nn,MALE,13
"[""i haven't. /""]",i havent ,sd,MALE,1
"[""[ it's, + it's ] really, - /""]", its  its  really  ,sd,MALE,1
"[""[ i, + i ] haven't been there,  /""]", i  i  havent been there  ,sd,MALE,1
"[""i've been to, been to salvador  /""]",ive been to been to salvador  ,sd,MALE,1
"['[ {c and, } + {c and, } ] {f uh, } in fact, we went back to visit some friends [ of, + of ] my fathers, that we went in fifty-seven i guess.  /']", c and   c and   f uh  in fact we went back to visit some friends  of  of  my fathers that we went in fiftyseven i guess  ,sd,MALE,1
"['{c and } interestingly enough the canal is quite small and, and realistically could be sabotaged [ quite, + quite ] easily.  /']",c and  interestingly enough the canal is quite small and and realistically could be sabotaged  quite  quite  easily  ,sv,MALE,3
"['the thing i find interesting, though, [ is that, + {f uh, } is ] the whole colonial approach  /']",the thing i find interesting though  is that  f uh  is  the whole colonial approach  ,sv,MALE,3
"['[ [ {c and, } + {c and, } ] + {c and } ] [ do we, + do we ] support the sandinistas [ or, + or ] do we support, {f uh, } - /']",  c and   c and    c and    do we  do we  support the sandinistas  or  or  do we support f uh   ,qh,MALE,26
"['{d you know, } [ when they thought, + {f uh, } they thought ] that nicaragua, if you gave them a free election, they would vote for the, - /']",d you know   when they thought  f uh  they thought  that nicaragua if you gave them a free election they would vote for the  ,sv,MALE,3
"['will you, {f uh, } - /']",will you f uh   ,%,MALE,5
"['did you ever studied [ the, + the ] political makeup there, [ [ in, + in, ] + in ] nicaragua. /']",did you ever studied  the  the  political makeup there   in  in   in  nicaragua ,qy,MALE,7
"['i have [ a, + a ] little bit,  /']",i have  a  a  little bit  ,na,MALE,21
"[""i can't say that [ i'm, + i ] would be [ an, + an ] expert on, on the region,  /""]",i cant say that  im  i  would be  an  an  expert on on the region  ,sd,MALE,1
"['{c but, } {f uh, } certainly, {f uh, } [ i, + ] [ it, + it ] gets, [ it ge-, + ] there, - /']",c but  f uh  certainly f uh   i    it  it  gets  it ge   there  ,%,MALE,5
"['your, - /']",your  ,%,MALE,5
"[""you've got [ this, + this ] toss up betw-, - /""]",youve got  this  this  toss up betw  ,sv,MALE,3
"['{c or } [ not, + not ] so much a toss up  but [ a, + a ] dilemma [ when, + when ] you want a country to have [ its, + its, ] {f um, } own, {f uh, } dominion, or its free rein over [ its, + its ] own people.  /']",c or   not  not  so much a toss up  but  a  a  dilemma  when  when  you want a country to have  its  its  f um  own f uh  dominion or its free rein over  its  its  own people  ,sv,MALE,3
"[""{c and } {d now } [ we're, + we're ] in this dilemma over, {f uh, } united states [ is, + believes ] in democracy [ and, + and ] self determination, where [ a-, + ] /""]",c and  d now   were  were  in this dilemma over f uh  united states  is  believes  in democracy  and  and  self determination where  a   ,sv,MALE,3
['{c but } that - /'],c but  that  ,%,MALE,5
"[""on the other hand we believe in self preservation and, {f uh, } [ agree with the, + {e or, } not so much agree with ] but are terribly concerned about, {f uh, } [ infl-, + soviet influence ] [ in, + in ] what's considered to be the united states sphere of the world which is not only, [ you, + ] we used to see spheres  /""]",on the other hand we believe in self preservation and f uh   agree with the  e or  not so much agree with  but are terribly concerned about f uh   infl  soviet influence   in  in  whats considered to be the united states sphere of the world which is not only  you   we used to see spheres  ,sv,MALE,3
"[""{c but } now we're in a situation where the united states [ is, + looks ] like we're it now. /""]",c but  now were in a situation where the united states  is  looks  like were it now ,sv,MALE,3
