utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['that sounded like one. /'],that sounded like one ,"fo_o_fw_""_by_bc",MALE,0
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['{f um, } i think that there is something definitely wrong with our school system just because of the results that you see coming out of the school system,']",f um  i think that there is something definitely wrong with our school system just because of the results that you see coming out of the school system,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['as far as, {f uh, } people dropping out of school, {f uh, } grades on test scores being low, {f uh, } more and more people taking g e d -s trying to get out of high school instead of just going through high school. /']",as far as f uh  people dropping out of school f uh  grades on test scores being low f uh  more and more people taking g e d s trying to get out of high school instead of just going through high school ,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
"['you know something must be wrong as far as, {f uh, } [ mak-, + not ] just the teaching techniques but just motivation,']",you know something must be wrong as far as f uh   mak  not  just the teaching techniques but just motivation,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"['[ within, + within ] the schools themselves. /']", within  within  the schools themselves ,+,FEMALE,0
"['yeah,  /']",yeah  ,b,MALE,2
"['excuse me just a minute,']",excuse me just a minute,ad,MALE,22
['uh-huh. /'],uhhuh ,aa,FEMALE,4
"['{f uh, }  /']",f uh   ,+,MALE,0
"[""i'm on the other line karen. <clicking> <<from phone>>  /""]",im on the other line karen clicking from phone  ,t3,MALE,35
"[""i'm sorry. /""]",im sorry ,fa,MALE,42
"[""{f oh, } it's okay. /""]",f oh  its okay ,bd,FEMALE,38
['okay.  /'],okay  ,b^m,MALE,24
"['{f uh, } she, {f uh, } - /']",f uh  she f uh   ,%,MALE,5
"['yeah,  /']",yeah  ,%,MALE,5
"['{d well } [ the, + the ] results, - /']",d well   the  the  results  ,%,MALE,5
"[""[ i, + i ] hear what [ you're, + you're ] saying about the results. /""]", i  i  hear what  youre  youre  saying about the results ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""<whispering> {c and, } {f uh, } [ it's, + what ] to do about it i guess is [ the, + the ] big thing. /""]",whispering c and  f uh   its  what  to do about it i guess is  the  the  big thing ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""[ i'm, + i'm ] in a kind of an interesting situation in that [ my, + my ] wife teaches school here in plano. /""]", im  im  in a kind of an interesting situation in that  my  my  wife teaches school here in plano ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, } i know that, {f uh, } the results that they get out of the system sometime [ is, + is ] certainly not <breathing>, {d you know, } up to what the effort they put into it, {d you know, }  /']",c and  i know that f uh  the results that they get out of the system sometime  is  is  certainly not breathing d you know  up to what the effort they put into it d you know   ,sd,MALE,1
"[""i've seen that for years,  /""]",ive seen that for years  ,sd,MALE,1
['yeah. /'],yeah ,%,MALE,5
"['right,  /']",right  ,aa,FEMALE,4
"['{c and, } i know, {f uh, }  /']",c and  i know f uh   ,aa,FEMALE,4
"['i work around, {d you know } a lot of teachers  /']",i work around d you know  a lot of teachers  ,sd,FEMALE,1
"['{c and } [ i u-, + i understand ] how, {f uh, } supportive they are of their students and how excited they are, /']",c and   i u  i understand  how f uh  supportive they are of their students and how excited they are ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c but } some how, i don't think the students are getting excited. /""]",c but  some how i dont think the students are getting excited ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"[""i've often wondered if it doesn't come back to [ the, + the ] home environment. /""]",ive often wondered if it doesnt come back to  the  the  home environment ,sd,MALE,1
"['{f oh, } yes  /']",f oh  yes  ,aa,FEMALE,4
"['definitely,  /']",definitely  ,aa,FEMALE,4
['uh-huh <dishes>. /'],uhhuh dishes ,aa,FEMALE,4
"[""{c and, } {f uh, } [ [ it, + if, ] + {f uh, } no ] matter what they do in [ the, + the ] classroom, if they go home at night and, {d you know, } it's all totally undone, {f uh. } -/""]",c and  f uh    it  if   f uh  no  matter what they do in  the  the  classroom if they go home at night and d you know  its all totally undone f uh  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['[ the, + the ] thing [ that, + {f uh, } {f uh, } that ] karen, my wife, [ has, + has ] run into so  often is that you run into a group of kids that are going to succeed no matter what, no matter how bad their teachers are,']", the  the  thing  that  f uh  f uh  that  karen my wife  has  has  run into so  often is that you run into a group of kids that are going to succeed no matter what no matter how bad their teachers are,sd,MALE,1
"['right,  /']",right  ,b,FEMALE,2
['right. /'],right ,b,FEMALE,2
"[""no matter what a lousy system they're in, or anything else, /""]",no matter what a lousy system theyre in or anything else ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
