utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['there we # are. # /'],there we  are  ,"fo_o_fw_""_by_bc",FEMALE,0
"['# <talking> <<radio, very faint>> yes # .  /']", talking radio very faint yes    ,b,FEMALE,2
"['tell me, what are some of the things that you did with your children when they were growing up? /']",tell me what are some of the things that you did with your children when they were growing up ,qw,FEMALE,12
"['{f oh, } {d well, } {f uh, } when they were little, we did lots of reading and playing and  going to parks,']",f oh  d well  f uh  when they were little we did lots of reading and playing and  going to parks,sd,FEMALE,1
['<talking> <<someone in background>>.   *[[what is this]]'],talking someone in background   what is this,x,FEMALE,8
"['and things of that sort,  /']",and things of that sort  ,+,FEMALE,0
"['{c and, }']",c and ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['[ b-, + ] i had two boys.  /']", b   i had two boys  ,+,FEMALE,0
"['they were both interested in things like model rockets,  /']",they were both interested in things like model rockets  ,sd,FEMALE,1
['{c so } we would go to the football field and set off model rockets <laughter>. /'],c so  we would go to the football field and set off model rockets laughter ,sd,FEMALE,1
['i have two boys also <laughter>.  /'],i have two boys also laughter  ,sd,FEMALE,1
"['{f uh, }   my children [ are, +  {f um, } are ] swimmers,  /']",f uh    my children  are   f um  are  swimmers  ,sd,FEMALE,1
"['{c and so }  as they were growing up much of, {f uh, } our, {f um, } normal life outside of school and everything [ arou-, + {f uh, } revolved around  ] their swimming. /']",c and so   as they were growing up much of f uh  our f um  normal life outside of school and everything  arou  f uh  revolved around   their swimming ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c so, } in order to have a reason for being there, especially as they got older, i became involved in it too  /']",c so  in order to have a reason for being there especially as they got older i became involved in it too  ,sd,FEMALE,1
['{c so }  we were always together at their meets. /'],c so   we were always together at their meets ,sd,FEMALE,1
"[""{f oh, } {d well, } that's good.   /""]",f oh  d well  thats good   ,ba,FEMALE,6
"['{f um, }   mine were not terribly sporting. /']",f um    mine were not terribly sporting ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } they both did t-ball and soccer in grade school, /']",f uh  they both did tball and soccer in grade school ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
