utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{c so, } what kind of a house do you live in? /']",c so  what kind of a house do you live in ,qw,FEMALE,12
"[""i'm [ in a, + {f uh, } in a ] ranch.  /""]",im  in a  f uh  in a  ranch  ,sd,MALE,1
"['a, {f uh, } - /']",a f uh   ,%,MALE,5
"['it was about, {f uh, } sixteen hundred square feet when i bought it,  /']",it was about f uh  sixteen hundred square feet when i bought it  ,sd,MALE,1
"[""{c and, } {f uh, } it's about two thousand square feet now,  /""]",c and  f uh  its about two thousand square feet now  ,sd,MALE,1
"[""{c but } it's one of those typical, <breathing> {f uh, } ranches that you find around here.  /""]",c but  its one of those typical breathing f uh  ranches that you find around here  ,sd,MALE,1
"[""{f oh, } it's, {f uh, } [ built in the, + probably built in the ]  late fifties  /""]",f oh  its f uh   built in the  probably built in the   late fifties  ,sd,MALE,1
"[""{c so } it's not, {f um, } what you would find, {f uh, } where you live.  /""]",c so  its not f um  what you would find f uh  where you live  ,sd,MALE,1
"[""{c but, } {f uh, }  for the older, {f uh, } ranch homes it's pretty typical i guess. /""]",c but  f uh   for the older f uh  ranch homes its pretty typical i guess ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"[""{d well, } our home is, {f uh, }  [ probably, + for our area it's probably ] one of the lower income homes out here.  /""]",d well  our home is f uh    probably  for our area its probably  one of the lower income homes out here  ,sd,FEMALE,1
"[""<laughter>  {f uh, } most of [ the, + the ] homes that they're building, - /""]",laughter  f uh  most of  the  the  homes that theyre building  ,sd,FEMALE,1
"[""{d well, } i shouldn't say all of them,  /""]",d well  i shouldnt say all of them  ,h,FEMALE,15
['{c but }  most of them now are up in the millions of dollars. /'],c but   most of them now are up in the millions of dollars ,sd,FEMALE,1
['really? /'],really ,bh,MALE,18
"['{f oh } yeah,  /']",f oh  yeah  ,ny,FEMALE,9
"[""there's, -/""]",theres ,%,FEMALE,5
['how many square feet do you have? /'],how many square feet do you have ,qw,MALE,12
"[""we have got about, {f uh, } [ twenty, + i'd say about twenty-four ] hundred. /""]",we have got about f uh   twenty  id say about twentyfour  hundred ,sd,FEMALE,1
['four bedrooms? /'],four bedrooms ,qy,MALE,7
"[""{f uh, } we've got five bedrooms,""]",f uh  weve got five bedrooms,sd,FEMALE,1
['five bedrooms. /'],five bedrooms ,b^m,MALE,24
['because we built onto our garage. /'],because we built onto our garage ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['[ a, + a ] bedroom for my mother,  /']", a  a  bedroom for my mother  ,sd,FEMALE,1
"['{c and, } {f uh, } -/']",c and  f uh  ,%,FEMALE,5
"['[ [ i made a, + i made a   fourth bedroom out of, {f uh, } ] + [ a + ] made a fourth bedroom ] [ out of  one of our, + out of our ] living room and  then added [ a, + ] {f uh, } what we call a sunroom --']",  i made a  i made a   fourth bedroom out of f uh     a   made a fourth bedroom   out of  one of our  out of our  living room and  then added  a   f uh  what we call a sunroom ,sd,MALE,1
['oh. /'],oh ,b,FEMALE,2
"['-- to get the, {d you know, } - /']", to get the d you know   ,+,MALE,0
"['[ when, + when ] we added four hundred square feet to our house -- -/']", when  when  we added four hundred square feet to our house  ,sd,MALE,1
"[""{f oh, } that's great. /""]",f oh  thats great ,ba,FEMALE,6
"['-- so that, -/']", so that ,%,MALE,5
"['{d well, } [ this, + this ] house is very comfortable.  /']",d well   this  this  house is very comfortable  ,sd,FEMALE,1
"[""we've got two living areas  /""]",weve got two living areas  ,sd,FEMALE,1
"[""{c and } [ that, + that's ] the thing  i probably like the most about it. /""]",c and   that  thats  the thing  i probably like the most about it ,sd,FEMALE,1
['how many stories?  /'],how many stories  ,qw,MALE,12
['just one? /'],just one ,qy,MALE,7
"[""it's just one story.  /""]",its just one story  ,sd,FEMALE,1
['yeah.  /'],yeah  ,ny,FEMALE,9
"[""it's a fox and jacobs home. /""]",its a fox and jacobs home ,sd,FEMALE,1
['how are they built? /'],how are they built ,qw,MALE,12
"[""{f um, } we've been real happy with it. /""]",f um  weve been real happy with it ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,MALE,2
"[""i've heard that,  /""]",ive heard that  ,sd,MALE,1
"[""i've heard the construction is pretty good on fox and jacobs. /""]",ive heard the construction is pretty good on fox and jacobs ,sd,MALE,1
"[""of course, i'm not a carpenter or anything like that.  /""]",of course im not a carpenter or anything like that  ,h,FEMALE,15
"['they could probably come in and say, {d gee, } this is not  straight  /']",they could probably come in and say d gee  this is not  straight  ,sd,FEMALE,1
['{c and } this is under something  /'],c and  this is under something  ,^q,FEMALE,19
"['{c but, } -/']",c but  ,%,FEMALE,5
"[""{c but } {e i mean } it doesn't give you trouble? /""]",c but  e i mean  it doesnt give you trouble ,qy^d,MALE,16
['no. /'],no ,nn,FEMALE,13
['uh-huh. /'],uhhuh ,b,MALE,2
"['no,  /']",no  ,nn,FEMALE,13
"[""we haven't had a lot of problems with it at all. /""]",we havent had a lot of problems with it at all ,sd,FEMALE,1
['no cracked slab or anything like that? /'],no cracked slab or anything like that ,qy^d,MALE,16
['no. /'],no ,nn,FEMALE,13
['<<very faint>>  all right. /'],very faint  all right ,bk,MALE,14
"[""we've been real lucky.  /""]",weve been real lucky  ,sd,FEMALE,1
"['{c so, } -/']",c so  ,%,FEMALE,5
"['{c and } is it, {f um, } a natural gas and, -/']",c and  is it f um  a natural gas and ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
['you know what i miss though?  /'],you know what i miss though  ,qh,MALE,26
['basements. /'],basements ,sd,MALE,1
"['{f oh, } yeah. /']",f oh  yeah ,ba,FEMALE,6
"['[ i sur-, + i sure ]  wish they could build basements in homes in texas. /']", i sur  i sure   wish they could build basements in homes in texas ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""[ i, + i've ] heard a lot of people say that.  /""]", i  ive  heard a lot of people say that  ,sd,FEMALE,1
"[""that's for sure.  /""]",thats for sure  ,ba,FEMALE,6
"[""{f uh, } we have an attic that we've  just put, {d you know, } plywood [ ove-, + over ] the beams and things up in  the attic  /""]",f uh  we have an attic that weve  just put d you know  plywood  ove  over  the beams and things up in  the attic  ,sd,FEMALE,1
"['{c and so } that,']",c and so  that,sd,FEMALE,1
"['{c so } you, -/']",c so  you ,%,MALE,5
['has replaced it to some extent  /'],has replaced it to some extent  ,+,FEMALE,0
"['{c but } certainly not, -/']",c but  certainly not ,sd,FEMALE,1
