utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['hello ann. /'],hello ann ,fp,MALE,32
['hello chuck. /'],hello chuck ,fp,FEMALE,32
"['{f uh, } the other day, i attended a conference here at utah state university on recycling -- /']",f uh  the other day i attended a conference here at utah state university on recycling  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and, } {f uh, } i was kind of interested to hear cause they had some people from the e p a and lots of different places -- /']", c and  f uh  i was kind of interested to hear cause they had some people from the e p a and lots of different places  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and, } {f uh, } <noise> they had basically decided that there is going to be a real problem here within a few years on solid waste. /']", c and  f uh  noise they had basically decided that there is going to be a real problem here within a few years on solid waste ,sd,MALE,1
"[""{f uh, } i didn't think that was a new revelation. /""]",f uh  i didnt think that was a new revelation ,sv,FEMALE,3
"[""{d well, } it's not too new. /""]",d well  its not too new ,aa,MALE,4
['right.  /'],right  ,b,FEMALE,2
"['{d so, } [ what + what ] is the e p a recommending now? /']",d so   what  what  is the e p a recommending now ,qw,FEMALE,12
"[""{f oh, } <noise> they really didn't propose any solutions.  /""]",f oh  noise they really didnt propose any solutions  ,sd,MALE,1
"['{d actually, } [ they were, + the guy was ] pretty negative about the things that the government was doing even though he was from the e p a. /']",d actually   they were  the guy was  pretty negative about the things that the government was doing even though he was from the e p a ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c but, } he had a lot of, {f uh, } facts [ to, + to ] give and, {f uh, } things like how many solid waste plants were being shut down  /']",c but  he had a lot of f uh  facts  to  to  give and f uh  things like how many solid waste plants were being shut down  ,sd,MALE,1
"['[ {c and, } + {c and, } ] {f uh, } one of the most interesting things that he was talking <noise> about was recycling [ of, + of ] news print.  /']", c and   c and   f uh  one of the most interesting things that he was talking noise about was recycling  of  of  news print  ,sv,MALE,3
"['he was talking about, {f uh, } the city of new york and how they went and collected all this news print <noise> -- /']",he was talking about f uh  the city of new york and how they went and collected all this news print noise  ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
['-- {c and } they could sell it for a while.  /'], c and  they could sell it for a while  ,sd,MALE,1
['they were able to sell it for some amount per ton  /'],they were able to sell it for some amount per ton  ,sd,MALE,1
"[""{c and } now at this stage of the game where they have gotten into <noise> recycling, they've collected so much news print that they have to pay to have it hauled away. /""]",c and  now at this stage of the game where they have gotten into noise recycling theyve collected so much news print that they have to pay to have it hauled away ,sd,MALE,1
['right.  /'],right  ,b,FEMALE,2
"[""[ that's a, + that's a ] common problem though.  /""]", thats a  thats a  common problem though  ,sv,FEMALE,3
"['[ that it seems, + that has happened ] in dallas as well as new york <inhaling>  /']", that it seems  that has happened  in dallas as well as new york inhaling  ,sd,FEMALE,1
['{c and } i try to recycle all of the newspapers that come to my house  /'],c and  i try to recycle all of the newspapers that come to my house  ,sd,FEMALE,1
"[""{c and } after a while i just quit taking the newspaper because i couldn't recycle it anymore which isn't good for business on the other end either, i suppose. /""]",c and  after a while i just quit taking the newspaper because i couldnt recycle it anymore which isnt good for business on the other end either i suppose ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,MALE,2
"[""we're doing some here [ in, + in ] cash valley, the community here. /""]",were doing some here  in  in  cash valley the community here ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""[ there's, + {f uh, } we've ] actually got a kind of a nice set up.  /""]", theres  f uh  weve  actually got a kind of a nice set up  ,sv,MALE,3
"[""we've got a couple of plants here that actually take, {f uh, } recycled paper and shred it and spray it with chemical treatment so that it's not a fire hazard --""]",weve got a couple of plants here that actually take f uh  recycled paper and shred it and spray it with chemical treatment so that its not a fire hazard ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
['-- and make it into insulation  /'], and make it into insulation  ,+,MALE,0
['{c and } they can actually use as much recycled paper as the community can get to them. because they are actually buying it and shipping it in from outside. /'],c and  they can actually use as much recycled paper as the community can get to them because they are actually buying it and shipping it in from outside ,sd,MALE,1
"[""{d well, } that's good. /""]",d well  thats good ,ba,FEMALE,6
"['{c so } one of the real keys, it sounds like, to getting recycling for, {f uh, } paper or something like that to go is to get some sort of business to actually want it once you have collected it. /']",c so  one of the real keys it sounds like to getting recycling for f uh  paper or something like that to go is to get some sort of business to actually want it once you have collected it ,sv,MALE,3
['right.  /'],right  ,aa,FEMALE,4
"['there has to be, {f uh, } a reuse for it.  /']",there has to be f uh  a reuse for it  ,sv,FEMALE,3
"[""{e i mean, } that's why they recycle.  /""]",e i mean  thats why they recycle  ,sd,FEMALE,1
"['the one i think is the most interesting is with the recycled bottles and all that, {f uh, } the industry seems to be doing with the recycled polymers. {f uh, } everything from, {f uh, } waste baskets to carpet to [ the no stick, + {e i mean } the sticky ] slide rugs under the carpet -- /']",the one i think is the most interesting is with the recycled bottles and all that f uh  the industry seems to be doing with the recycled polymers f uh  everything from f uh  waste baskets to carpet to  the no stick  e i mean  the sticky  slide rugs under the carpet  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and, } {f uh, } i think they are even putting it in the roadways these days  /']", c and  f uh  i think they are even putting it in the roadways these days  ,sv,FEMALE,3
"[""{c and } they're making clothes now that are recycled.  /""]",c and  theyre making clothes now that are recycled  ,sd,FEMALE,1
['like the recycled plastic coke bottles [ and + and ] milk cartons and things like that. /'],like the recycled plastic coke bottles  and  and  milk cartons and things like that ,sd,FEMALE,1
['{c and } there was a paper presented at this conference from a guy from alabama  /'],c and  there was a paper presented at this conference from a guy from alabama  ,sd,MALE,1
['{c and } he was kind of hired to do a study by two departments for the government.  /'],c and  he was kind of hired to do a study by two departments for the government  ,sd,MALE,1
"['one was {d like, } environmental protection  /']",one was d like  environmental protection  ,sd,MALE,1
"[""{c and } the other one was, {f oh, } i can't remember what,  /""]",c and  the other one was f oh  i cant remember what  ,sd,MALE,1
