utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['((before)) the one will take, - /']",before the one will take  ,"fo_o_fw_""_by_bc",MALE,0
"['{f uh, } okay,  /']",f uh  okay  ,b,MALE,2
"[""let's see,  /""]",lets see  ,^h,MALE,27
"['i guess, {f uh, } i can start.  /']",i guess f uh  i can start  ,sd,MALE,1
"[""[ i'm actually, + we're actually ] trying to find one now because --""]", im actually  were actually  trying to find one now because ,sd,MALE,1
['are you really? /'],are you really ,bh,MALE,18
"[""-- our family's growing.  /""]", our familys growing  ,+,MALE,0
['yeah.  /'],yeah  ,ny,MALE,9
"[""{f uh, } {c so } i'm looking at, {f uh, } something larger than what we have.  /""]",f uh  c so  im looking at f uh  something larger than what we have  ,sd,MALE,1
"[""we've got, {d like, } an eighty-four charger that's about gone and [ a, + {f uh, } an ] eighty-nine horizon.   /""]",weve got d like  an eightyfour charger thats about gone and  a  f uh  an  eightynine horizon   ,sd,MALE,1
"[""{c so, } # i'm looking for something, {f uh, } [ littler # -- +""]",c so   im looking for something f uh   littler   ,sd,MALE,1
"['# uh-huh,  /']", uhhuh  ,b,MALE,2
['which are both kind of small. # /'],which are both kind of small  ,bf,MALE,20
"['-- bigger, ]  /']", bigger   ,+,MALE,0
['yeah.  /'],yeah  ,aa,MALE,4
"['{f uh, } {d so } we were thinking mini van for a while  /']",f uh  d so  we were thinking mini van for a while  ,sd,MALE,1
"[""{c and, } {f uh, } we're looking at, {f uh, } some just four door, five passenger sedans --""]",c and  f uh  were looking at f uh  some just four door five passenger sedans ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- as well. /'], as well ,+,MALE,0
['are you looking for an american car  /'],are you looking for an american car  ,qy,MALE,7
"['{c or, } you open to buying foreign cars? /']",c or  you open to buying foreign cars ,qrr,MALE,33
"[""{f uh, } i don't really have a preference either way i guess.""]",f uh  i dont really have a preference either way i guess,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{d you know, }  /']",d you know   ,+,MALE,0
"[""[ it's, + {d you know, } it, ] - /""]", its  d you know  it   ,%,MALE,5
['i guess the american cars had a bad reputation  /'],i guess the american cars had a bad reputation  ,sd,MALE,1
['{c but } --'],c but  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- i haven't had any real substantial problems with the --""]", i havent had any real substantial problems with the ,+,MALE,0
['right. /'],right ,b,MALE,2
"[""-- ones i've had. /""]", ones ive had ,+,MALE,0
"['personally, i have a japanese car right now,  /']",personally i have a japanese car right now  ,sd,MALE,1
['{c and } i really like it a lot.  /'],c and  i really like it a lot  ,sd,MALE,1
"['{f uh, } i think the japanese really build good cars -- /']",f uh  i think the japanese really build good cars  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and } i know that kind of rubs against the grain right now in the whole, {f uh, } {d you know, } buy american, keep american auto workers working right now,  /']", c and  i know that kind of rubs against the grain right now in the whole f uh  d you know  buy american keep american auto workers working right now  ,sd,MALE,1
"['{c but } i feel that the japanese have really produced a much higher quality product than our, {f uh, } car manufacturers have for a while. /']",c but  i feel that the japanese have really produced a much higher quality product than our f uh  car manufacturers have for a while ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['if i were to buy another car, [ i would be, + {f uh, } i would be ] partial to buying another japanese car,  /']",if i were to buy another car  i would be  f uh  i would be  partial to buying another japanese car  ,sd,MALE,1
"['{c but } i would also look at american cars,  /']",c but  i would also look at american cars  ,sd,MALE,1
"['{c but } when i bought the car that i bought now, i did that also  /']",c but  when i bought the car that i bought now i did that also  ,sd,MALE,1
['{c and } i just felt that the japanese car was a much better product. /'],c and  i just felt that the japanese car was a much better product ,sv,MALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"['{e i mean, } [ e-, -- +']",e i mean   e  ,sv,MALE,3
"['{d so, } if i were, -/']",d so  if i were ,sd,MALE,1
"[""-- even ] if it's just details, it seems like, {f uh } --""]", even  if its just details it seems like f uh  ,+,MALE,0
['right. /'],right ,b,MALE,2
"['-- they, {d you know, }  /']", they d you know   ,+,MALE,0
