utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""((well)) it's, uh, - /""]",well its uh  ,%,MALE,5
"[""i'll start off here.  /""]",ill start off here  ,oo_co_cc,MALE,36
"[""uh, i don't know.  /""]",uh i dont know  ,h,MALE,15
"['i get, probably, most of my information either from the newspaper or from c n n.  /']",i get probably most of my information either from the newspaper or from c n n  ,sd,MALE,1
"['uh, i like c n n because it, uh, <sniffing> you know, repeats it,  /']",uh i like c n n because it uh sniffing you know repeats it  ,sd,MALE,1
['well headline news repeats every half hour  /'],well headline news repeats every half hour  ,sd,MALE,1
['#but it# --'],but it ,sv,MALE,3
"['#right,  /']",right  ,b,MALE,2
['yeah.# /'],yeah ,b,MALE,2
['-- makes it really convenient cause i keep a rather hectic schedule  /'], makes it really convenient cause i keep a rather hectic schedule  ,+,MALE,0
"['and, uh, - /']",and uh  ,%,MALE,5
"['but the newspaper p-, provides a little bit of #depth# --']",but the newspaper p provides a little bit of depth ,sv,MALE,3
['#yeah.# /'],yeah ,b,MALE,2
"[""-- that you can't really get from, -/""]", that you cant really get from ,+,MALE,0
"[""i, i think i'd agree.  /""]",i i think id agree  ,aa,MALE,4
"['a, a s-, similar method of getting the news with me too.  /']",a a s similar method of getting the news with me too  ,sd,MALE,1
"[""it's, uh, uh, c n n has been a welcome addition to <laughter> (( )) the t v #scene here in the,#""]",its uh uh c n n has been a welcome addition to laughter   the t v scene here in the,sd,MALE,1
['#<laughter>.# /'],laughter ,x,MALE,8
"['last, uh, number of years.  /']",last uh number of years  ,+,MALE,0
"[""uh, p-, prior to cable, you know, you didn't get much news off of normal, uh, television broadcasts. /""]",uh p prior to cable you know you didnt get much news off of normal uh television broadcasts ,sv,MALE,3
['right. /'],right ,b,MALE,2
"['uh, just usually pretty local in, in nature  /']",uh just usually pretty local in in nature  ,sv,MALE,3
"['and, and i like, uh, c n n because you get some world, world events too --']",and and i like uh c n n because you get some world world events too ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- uh, which is not too common on, on the other format, newspapers, and so forth. /']", uh which is not too common on on the other format newspapers and so forth ,+,MALE,0
['right.  /'],right  ,b,MALE,2
['yeah.  /'],yeah  ,b,MALE,2
"['i know, the, - /']",i know the  ,%,MALE,5
"[""my only major objection is that, uh, i don't think american media spends enough, uh, attention on, on our closest neighbors like mexico and canada.  /""]",my only major objection is that uh i dont think american media spends enough uh attention on on our closest neighbors like mexico and canada  ,sv,MALE,3
"['#uh,# -/']",uh ,%,MALE,5
"[""#that,# that's true, you know.  /""]",that thats true you know  ,aa,MALE,4
"['you hardly ever see, uh, headline articles about the, uh, either the economics or, or other wor-, news events going on in either of those countries. /']",you hardly ever see uh headline articles about the uh either the economics or or other wor news events going on in either of those countries ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
['#yeah.# /'],yeah ,b,MALE,2
"['#uh,# whereas if you pick up a, a european paper, you know, uh, it, all the surrounding countries, soviet union, and everything has, uh, major news, uh, articles in them. /']",uh whereas if you pick up a a european paper you know uh it all the surrounding countries soviet union and everything has uh major news uh articles in them ,sd,MALE,1
['right.  /'],right  ,b,MALE,2
['yeah.  /'],yeah  ,b,MALE,2
"['i mean, you know, canada has gone through a lot of problems now with, with quebec and, and everything  /']",i mean you know canada has gone through a lot of problems now with with quebec and and everything  ,sd,MALE,1
"[""and, uh, it's amazing that, - /""]",and uh its amazing that  ,sv,MALE,3
"['you know, i, i listen to d c area and the washington post, you know,  /']",you know i i listen to d c area and the washington post you know  ,sd,MALE,1
"[""i mean the most they'll give it is the back of the a section. /""]",i mean the most theyll give it is the back of the a section ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['uh, you #know.# /']",uh you know ,%,MALE,5
"[""#i'm,# i'm currently living in dallas  /""]",im im currently living in dallas  ,sd,MALE,1
"[""and it, it won't even give it the back section #<laughter>.  /""]",and it it wont even give it the back section laughter  ,sd,MALE,1
"['you just,#']",you just,sd,MALE,1
['#<laughter>.# /'],laughter ,x,MALE,8
"['never see, you just never see anything about it,  /']",never see you just never see anything about it  ,+,MALE,0
"['uh, which is a shame because you go to other countries, uh,  /']",uh which is a shame because you go to other countries uh  ,sv,MALE,3
"['and, and they carry quite a bit about the u s on the other hand.  /']",and and they carry quite a bit about the u s on the other hand  ,sv,MALE,3
"['and if you go up to, uh, canada, <noise> those people are usually pretty, uh, familiar with the politics going on and #and the# --']",and if you go up to uh canada noise those people are usually pretty uh familiar with the politics going on and and the ,sv,MALE,3
['#uh-huh.# /'],uhhuh ,b,MALE,2
['-- news (( )) u s  /'], news   u s  ,+,MALE,0
"[""and we're pretty, uh, limited in our understanding of, of leaders up in canada or mexico. /""]",and were pretty uh limited in our understanding of of leaders up in canada or mexico ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
['definitely. /'],definitely ,aa,MALE,4
"[""you just don't know what's going on.   /""]",you just dont know whats going on   ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"[""i'd, i, - /""]",id i  ,%,MALE,5
"['every once in awhile, i have to travel overseas  /']",every once in awhile i have to travel overseas  ,sd,MALE,1
"[""and lately i've taken the, taken a little shortwave radio, uh, around and picking up the b b c  /""]",and lately ive taken the taken a little shortwave radio uh around and picking up the b b c  ,sd,MALE,1
"[""and it's sort of like, uh, a c n n too.  /""]",and its sort of like uh a c n n too  ,sv,MALE,3
['you --'],you ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- you can tune into some stations  /'], you can tune into some stations  ,+,MALE,0
"['and you get some, like thirty minute summaries of, of news events.  /']",and you get some like thirty minute summaries of of news events  ,sd,MALE,1
"['uh, i occasionally get into some of the middle eastern, uh, area  /']",uh i occasionally get into some of the middle eastern uh area  ,sd,MALE,1
"[""and that's the only way you can tell <laughter> #what's going on at all <laughter>.# /""]",and thats the only way you can tell laughter whats going on at all laughter ,sd,MALE,1
['#<laughter>.# /'],laughter ,x,MALE,8
"[""there's not much in the way of television in #some# --""]",theres not much in the way of television in some ,sd,MALE,1
['#right.# /'],right ,b,MALE,2
['-- of those places.  /'], of those places  ,+,MALE,0
"[""uh, but that's a good point about, about the neighboring countries.  /""]",uh but thats a good point about about the neighboring countries  ,sv,MALE,3
"[""i hadn't really thought about it  /""]",i hadnt really thought about it  ,sd,MALE,1
"[""but i guess you don't think about it cause you don't hear it. /""]",but i guess you dont think about it cause you dont hear it ,sv,MALE,3
['right.  /'],right  ,aa,MALE,4
['exactly.  /'],exactly  ,aa,MALE,4
['yeah.  /'],yeah  ,aa,MALE,4
"['i, uh, spent this past summer up in canada.  /']",i uh spent this past summer up in canada  ,sd,MALE,1
"['uh, well part of it, touring.  /']",uh well part of it touring  ,sd,MALE,1
"[""and, uh, you know, i-, i was amazed cause i'd pick up a local paper and i'd read about all of these, you know, really interesting things going on.  /""]",and uh you know i i was amazed cause id pick up a local paper and id read about all of these you know really interesting things going on  ,sv,MALE,3
"[""there's some serious talk about whether there's actually going to be a, a canada, you know, in the next five years.""]",theres some serious talk about whether theres actually going to be a a canada you know in the next five years,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['you know, because of the problems with quebec  /']",you know because of the problems with quebec  ,+,MALE,0
"['and n-, i had never heard any of that before. /']",and n i had never heard any of that before ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['you know, there was, a, a, - /']",you know there was a a  ,%,MALE,5
"['what is it called,  /']",what is it called  ,qw,MALE,12
['is it meech lake accord? /'],is it meech lake accord ,qy,MALE,7
['uh-huh. /'],uhhuh ,ny,MALE,9
"[""or, or, i-, that's just something, uh, i'd say ninety percent of the people here would never have heard of  /""]",or or i thats just something uh id say ninety percent of the people here would never have heard of  ,sv,MALE,3
"['and i think that i heard of it about the first time when i was up in calgary a couple of years ago and, you know, picked up a, a paper and started reading a little bit more detail about it.  /']",and i think that i heard of it about the first time when i was up in calgary a couple of years ago and you know picked up a a paper and started reading a little bit more detail about it  ,sd,MALE,1
"['and, and c-, came (( )), - /']",and and c came    ,%,MALE,5
['it was a big thing going on there  /'],it was a big thing going on there  ,sd,MALE,1
['and i came back here  /'],and i came back here  ,sd,MALE,1
['and nothing in the papers. /'],and nothing in the papers ,sd,MALE,1
"['right,  /']",right  ,b,MALE,2
['right. /'],right ,b,MALE,2
"[""i didn't see a thing about it.  /""]",i didnt see a thing about it  ,sd,MALE,1
"[""so it's, uh, we've got a long ways to go, i guess.  /""]",so its uh weve got a long ways to go i guess  ,sv,MALE,3
"[""it's improved.  /""]",its improved  ,sv,MALE,3
"['and like i say, with c n n and, and, uh, the cable news.  /']",and like i say with c n n and and uh the cable news  ,sd,MALE,1
"[""even, even there's, uh, uh, - /""]",even even theres uh uh  ,%,MALE,5
"[""it's sor-, it's semireligious in some respects.  /""]",its sor its semireligious in some respects  ,sd,MALE,1
['but what is it?  /'],but what is it  ,qw,MALE,12
"[""it's, uh, i mean it's news is not, not that way, - /""]",its uh i mean its news is not not that way  ,sd,MALE,1
"[""uh, oh, i'm trying to think of the channel.  /""]",uh oh im trying to think of the channel  ,sd,MALE,1
"['the, the christian science monitor. /']",the the christian science monitor ,sd,MALE,1
"['oh, yeah. /']",oh yeah ,b,MALE,2
"['uh, i, it surprised me.  /']",uh i it surprised me  ,sd,MALE,1
"[""i've caught it a few times  /""]",ive caught it a few times  ,sd,MALE,1
"['and they, they do some pretty good news.  /']",and they they do some pretty good news  ,sd,MALE,1
"['uh, seemingly unbiased news broadcasts.  /']",uh seemingly unbiased news broadcasts  ,sd,MALE,1
['uh --'],uh ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- uh, the, the title of the network is sort of surprising.  /']", uh the the title of the network is sort of surprising  ,+,MALE,0
"[""you'd think it would carry mostly religious  /""]",youd think it would carry mostly religious  ,sv,MALE,3
"[""but it, it doesn't seem to.  /""]",but it it doesnt seem to  ,sv,MALE,3
"[""so i'll flip through and <throat_clearing> listen to it once in awhile too, uh, and catch something maybe a little different than, than c n n might be covering.  /""]",so ill flip through and throatclearing listen to it once in awhile too uh and catch something maybe a little different than than c n n might be covering  ,sd,MALE,1
"['uh, some more in-, interest type topics in, in other countries.  /']",uh some more in interest type topics in in other countries  ,sd,MALE,1
"[""but it's kind of world, world, uh, network too. /""]",but its kind of world world uh network too ,sv,MALE,3
['yeah.  /'],yeah  ,b,MALE,2
"[""uh, i, i guess i've never seen the t v show.  /""]",uh i i guess ive never seen the t v show  ,sd,MALE,1
"['i used to get the, uh, -/']",i used to get the uh ,sd,MALE,1
