utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay. /'],okay ,"fo_o_fw_""_by_bc",FEMALE,0
"['{d well, } do you exercise regularly? /']",d well  do you exercise regularly ,qy,FEMALE,7
"['there is, - /']",there is  ,%,FEMALE,5
"['{d well, }  i am a school teacher. /']",d well   i am a school teacher ,no,FEMALE,31
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, } us, - /']",c and  us  ,%,FEMALE,5
"['there is, {f uh, } {f uh, } girl that went through our school district,  {a i teach in highland park } --']",there is f uh  f uh  girl that went through our school district  a i teach in highland park  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- who, {f uh, } does aerobics at [ [ the y c a -- +']", who f uh  does aerobics at   the y c a  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- and {e i say }  y, ] + the y w c a ]    /']", and e i say   y   the y w c a     ,+,FEMALE,0
"['<<talks to someone else in the room>>  turn that off please,  /']",talks to someone else in the room  turn that off please  ,t3,FEMALE,35
['i am recording.  <<resumes talking to speaker a>>  /'],i am recording  resumes talking to speaker a  ,t3,FEMALE,35
['my husband just turned on something noisy. /'],my husband just turned on something noisy ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['any way, {f uh, } she comes to the school  /']",any way f uh  she comes to the school  ,sd,FEMALE,1
"['{c and } there are a group of teachers,  /']",c and  there are a group of teachers  ,sd,FEMALE,1
['{c and } we exercise --'],c and  we exercise ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- regularly [ and, + ] {f uh, } for an hour  /']", regularly  and   f uh  for an hour  ,+,FEMALE,0
['{c and } we do it twice a week. /'],c and  we do it twice a week ,sd,FEMALE,1
['{d oh. }  that is good. /'],d oh   that is good ,ba,FEMALE,6
"['{c and, } {f uh, } we do, {f uh, } aerobics, for our cardiovascular fitness for thirty minutes  /']",c and  f uh  we do f uh  aerobics for our cardiovascular fitness for thirty minutes  ,sd,FEMALE,1
['{c and } then we do stretching --'],c and  then we do stretching ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- and toning and cool down --'], and toning and cool down ,+,FEMALE,0
['{f uh. } /'],f uh  ,b,FEMALE,2
['-- for another thirty minutes.  /'], for another thirty minutes  ,+,FEMALE,0
['{c so } it is an hour.  /'],c so  it is an hour  ,sd,FEMALE,1
"['{c and then } my husband and  i take, {f uh, } ten mile walks, {f uh, } as often as possible. /']",c and then  my husband and  i take f uh  ten mile walks f uh  as often as possible ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, } {f uh, } not on the nights that i do aerobics,  /']",c and  f uh  not on the nights that i do aerobics  ,sd,FEMALE,1
"['{c but } [ if, + if ] he wants to, he jogs,  /']",c but   if  if  he wants to he jogs  ,sd,FEMALE,1
"['{c but } [ [ i, + {f uh, } i, ] +  we   ] take the fast walks  /']",c but    i  f uh  i    we    take the fast walks  ,sd,FEMALE,1
['{c and } we walk a couple of miles  and  then come back to the house. /'],c and  we walk a couple of miles  and  then come back to the house ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and so, } [ we, + we,  ] take it seriously.  /']",c and so   we  we   take it seriously  ,sd,FEMALE,1
['we enjoy doing it. /'],we enjoy doing it ,sd,FEMALE,1
['#  ((   )) . #'],       ,x,FEMALE,8
['# i # enjoy my group at school.  /'], i  enjoy my group at school  ,sd,FEMALE,1
['it is a lot more fun to exercise with somebody --'],it is a lot more fun to exercise with somebody ,sd,FEMALE,1
['yeah. /'],yeah ,ba,FEMALE,6
['-- than is is to do it by yourself. /'], than is is to do it by yourself ,+,FEMALE,0
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['{f uh, } {d well } i use to exercise regularly  /']",f uh  d well  i use to exercise regularly  ,sd,FEMALE,1
"[""{c and } i haven't lately <laughter>. /""]",c and  i havent lately laughter ,sd,FEMALE,1
"['{f oh, } {f oh } <laughter>. /']",f oh  f oh  laughter ,b,FEMALE,2
"['i have goofed off, i guess.  /']",i have goofed off i guess  ,sd,FEMALE,1
"['{f uh, } i use to also take an aerobics class about three days a week before work. /']",f uh  i use to also take an aerobics class about three days a week before work ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c but, } {f uh, } i guess my job change, my husband's job change and  it is just not easy to get up early in the morning any more. /""]",c but  f uh  i guess my job change my husbands job change and  it is just not easy to get up early in the morning any more ,sd,FEMALE,1
['{f oh } i understand that. /'],f oh  i understand that ,ba,FEMALE,6
"['{c so, } {f uh, } -/']",c so  f uh  ,%,FEMALE,5
['i have never been able to do it before. /'],i have never been able to do it before ,sd,FEMALE,1
"['<laughter>  {d well, } the problem is that i am so tired at the end of the day,  /']",laughter  d well  the problem is that i am so tired at the end of the day  ,sd,FEMALE,1
['i just want to go home and not do anything. /'],i just want to go home and not do anything ,sd,FEMALE,1
"['{d well, } [ i + and too. i ] just make myself. -/']",d well   i  and too i  just make myself ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['i get up at five thirty  /'],i get up at five thirty  ,sd,FEMALE,1
['{c and } i am at school at seven thirty. /'],c and  i am at school at seven thirty ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['school is not over until, {f uh, } four -- /']",school is not over until f uh  four  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and } our class, - /']", c and  our class  ,sd,FEMALE,1
['{c but } it is in the building -- /'],c but  it is in the building  ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
['-- that is the big difference  /'], that is the big difference  ,sd,FEMALE,1
"['{c because } there are other people around that,   {f uh, } - /']",c because  there are other people around that   f uh   ,sd,FEMALE,1
['<noise> you had better hurry.   /'],noise you had better hurry   ,t3,FEMALE,35
['go get dressed.   /'],go get dressed   ,t3,FEMALE,35
"['{d you know, }  there is motivation around there  /']",d you know   there is motivation around there  ,sd,FEMALE,1
"['{c and then, } {f uh, } [ we, + we ] can change right there in the building.  /']",c and then  f uh   we  we  can change right there in the building  ,sd,FEMALE,1
"[""i don't have to drive and fight traffic and get anywhere. /""]",i dont have to drive and fight traffic and get anywhere ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c and } i just go  /'],c and  i just go  ,sd,FEMALE,1
"['{c and } we, {f uh, } exercise.  /']",c and  we f uh  exercise  ,sd,FEMALE,1
"['{c and } until then, {d you know } i have belonged to exercise clubs  /']",c and  until then d you know  i have belonged to exercise clubs  ,sd,FEMALE,1
"['{c and } {f oh } i have gone to, {f uh, }  {f oh, }  {d like, }  {f uh, } {f oh, }  these gyms,  {d you know } [ that the, + ] like in plano and richardson [ and, + ] {f uh, } [ where they  offer the, + {f uh, } {a rec centers really } --']",c and  f oh  i have gone to f uh   f oh   d like   f uh  f oh   these gyms  d you know   that the   like in plano and richardson  and   f uh   where they  offer the  f uh  a rec centers really  ,sd,FEMALE,1
