utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""are you going to tell me what you've been doing lately in the -- -/""]",are you going to tell me what youve been doing lately in the  ,qy,FEMALE,7
"['sure, {f uh, } /']",sure f uh  ,na,FEMALE,21
['-- okay. /'], okay ,bk,FEMALE,14
"[""i'll offer anything that i can on the subject.  /""]",ill offer anything that i can on the subject  ,sd,FEMALE,1
"['{f uh, } my husband and i [ just bought a, + just moved here ] recently  /']",f uh  my husband and i  just bought a  just moved here  recently  ,sd,FEMALE,1
"[""{c and, }  {f uh, } we bought, {f uh, } this house about, {f uh, } i don't know, year and a half ago. /""]",c and   f uh  we bought f uh  this house about f uh  i dont know year and a half ago ,sd,FEMALE,1
"['what we have here now is just a basic three bedroom, two bath, brick house which  is, {f uh, } completely different from what i had had before.  /']",what we have here now is just a basic three bedroom two bath brick house which  is f uh  completely different from what i had had before  ,sd,FEMALE,1
"['when i was working and  before i married, {f uh, } i lived in a little town south of here that is just full of old homes and, {f uh, } historic old houses and things like that  /']",when i was working and  before i married f uh  i lived in a little town south of here that is just full of old homes and f uh  historic old houses and things like that  ,sd,FEMALE,1
"['{c  so } i, {f uh, } tried to, - /']",c  so  i f uh  tried to  ,sd,FEMALE,1
"['i was in the process of renovating a house  [ and, + ] {f uh, } that was about seventy-five years old. /']",i was in the process of renovating a house   and   f uh  that was about seventyfive years old ,sd,FEMALE,1
"['{f oh, } my. /']",f oh  my ,ba,FEMALE,6
"['{c so, }  {f uh, } it had to have everything  done from top to bottom to having it leveled, jacked up, {f uh, } new plumbing,  new wiring, wallpaper, paint,  /']",c so   f uh  it had to have everything  done from top to bottom to having it leveled jacked up f uh  new plumbing  new wiring wallpaper paint  ,sd,FEMALE,1
"['everything  you can think of,']",everything  you can think of,sd,FEMALE,1
"['# [ you, # +']",  you  ,sv,FEMALE,3
['# that # house had to have <laughter>. /'], that  house had to have laughter ,+,FEMALE,0
['you ] are experienced i would say. /'],you  are experienced i would say ,+,FEMALE,0
"['{d well, } [ i, + i ] really did enjoy it, {f uh, } {d you know, }  /']",d well   i  i  really did enjoy it f uh  d you know   ,sd,FEMALE,1
['it was amazing what i found out i could do on my own if i just put my mind to it. /'],it was amazing what i found out i could do on my own if i just put my mind to it ,sd,FEMALE,1
"['{d well, } i agree. /']",d well  i agree ,aa,FEMALE,4
['yeah. /'],yeah ,b,FEMALE,2
"['i have done something, {f uh, } like that, too,  only not nearly as extensive. /']",i have done something f uh  like that too  only not nearly as extensive ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c but } it must be interesting now trying to do  something to a basic ranch,']",c but  it must be interesting now trying to do  something to a basic ranch,sv,FEMALE,3
['# it is.  # /'], it is   ,sd,FEMALE,1
['# style home.  #'], style home  ,+,FEMALE,0
['it is. /'],it is ,sd,FEMALE,1
"['{f uh, }']",f uh ,+,FEMALE,0
['# yeah.  # /'], yeah   ,b,FEMALE,2
['# after # having a one that was historical looking. /'], after  having a one that was historical looking ,+,FEMALE,0
"[""[ that's, + that's ] true.  /""]", thats  thats  true  ,aa,FEMALE,4
"['when, {f uh, } i met my husband, he was living in an apartment at the time   /']",when f uh  i met my husband he was living in an apartment at the time   ,sd,FEMALE,1
