utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['there you go. /'],there you go ,"fo_o_fw_""_by_bc",MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{d well, } jean, the subject is jury trials  /']",d well  jean the subject is jury trials  ,sd,MALE,1
"['{c and } should the jury recommend, {f uh, } sentencing. /']",c and  should the jury recommend f uh  sentencing ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{d now } my personal opinion, - /']",d now  my personal opinion  ,sd,MALE,1
"[""i don't know.  /""]",i dont know  ,h,MALE,15
"['{f uh, } {f uh, } here lately it seems, - /']",f uh  f uh  here lately it seems  ,sv,MALE,3
"['{d well } up until a few years ago, i guess, there just too many liberals about and  permitting too many, {f oh, } - /']",d well  up until a few years ago i guess there just too many liberals about and  permitting too many f oh   ,sv,MALE,3
"[""they just broaden the human rights [ to, + to ] cover just about [ ev-, + everybody, ] {c and } i don't think those guilty of committing capital crimes should be permitted to go spend a few years in jail and be turned lose on parole. /""]",they just broaden the human rights  to  to  cover just about  ev  everybody  c and  i dont think those guilty of committing capital crimes should be permitted to go spend a few years in jail and be turned lose on parole ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""it's just not right. /""]",its just not right ,sv,MALE,3
['i think i agree with that very much. /'],i think i agree with that very much ,sv,FEMALE,3
['{c and } therefore --'],c and  therefore ,sv,MALE,3
"['i, - /']",i  ,%,FEMALE,5
"['do you, -/']",do you ,qy,FEMALE,7
['-- i think juries should be able to recommend sentencing. /'], i think juries should be able to recommend sentencing ,+,MALE,0
"['do you think a lot of people, when they are listening to a trial, put themselves in a position like that and say, i would never do something like  that,  /']",do you think a lot of people when they are listening to a trial put themselves in a position like that and say i would never do something like  that  ,qy,FEMALE,7
"[""{c and } it's for them to believe that somebody else could do the things that have been done? /""]",c and  its for them to believe that somebody else could do the things that have been done ,qy,FEMALE,7
"['yes,  /']",yes  ,ny,MALE,9
['very possibly.  /'],very possibly  ,sd,MALE,1
['so many of us have led sheltered lives --'],so many of us have led sheltered lives ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- that, {f uh, } when we  [ go into a, + ] sit in on, a jury, - /']", that f uh  when we   go into a   sit in on a jury  ,+,MALE,0
"[""i've never done it myself --""]",ive never done it myself ,sd,MALE,1
['i never have either. /'],i never have either ,sd,FEMALE,1
"['-- unfortunately,  /']", unfortunately  ,+,MALE,0
['i wish i could have. /'],i wish i could have ,sd,MALE,1
"[""i've just never been called up. /""]",ive just never been called up ,sd,MALE,1
"['my husband works as a police man,  /']",my husband works as a police man  ,sd,FEMALE,1
['{c so } i always assumed that that was why i was never called. /'],c so  i always assumed that that was why i was never called ,sd,FEMALE,1
"[""{d well } {d now, } that's possible. /""]",d well  d now  thats possible ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c but, } {f uh, } i was called up as an alternate once,  /']",c but  f uh  i was called up as an alternate once  ,sd,MALE,1
['{c but } i --'],c but  i ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- never made it to the jury. /'], never made it to the jury ,+,MALE,0
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
