utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['about the weather <laughter>. -/'],about the weather laughter ,"fo_o_fw_""_by_bc",MALE,0
"['{f oh, } yes,  /']",f oh  yes  ,aa,MALE,4
"['very appropriate, i guess.  /']",very appropriate i guess  ,sv,MALE,3
"['{f uh, } you ready for this? /']",f uh  you ready for this ,qy,MALE,7
['yeah. /'],yeah ,ny,MALE,9
"['okay, john,  /']",okay john  ,bk,MALE,14
['just a moment.  <beep>  /'],just a moment  beep  ,ad,MALE,22
"['{d well, } guess what,  /']",d well  guess what  ,ad,MALE,22
['we get to talk about the weather <laughter>. /'],we get to talk about the weather laughter ,sd,MALE,1
"['the weather [ is, + {f uh, } this time of  year has actually been ] kind of unusual.  /']",the weather  is  f uh  this time of  year has actually been  kind of unusual  ,sv,MALE,3
"[""i haven't expected it to be colder until,  {d you know } - /""]",i havent expected it to be colder until  d you know   ,sd,MALE,1
"[""like we've gotten the last couple of days. /""]",like weve gotten the last couple of days ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""i don't know.  /""]",i dont know  ,h,MALE,15
"['i fly for a living,  /']",i fly for a living  ,sd,MALE,1
"[""{c and } i've, {f uh, } - /""]",c and  ive f uh   ,%,MALE,5
"[""the weather's been terribly unusual every where i've been. /""]",the weathers been terribly unusual every where ive been ,sd,MALE,1
"['{f oh, } you do -- /']",f oh  you do  ,bh,MALE,18
['yeah. /'],yeah ,ny,MALE,9
"['-- {c so } [ [ you, + you, ] + you ]  probably go everywhere --']", c so    you  you   you   probably go everywhere ,qy^d,MALE,16
['yeah. /'],yeah ,ny,MALE,9
['-- and have all sorts of weather.  /'], and have all sorts of weather  ,+,MALE,0
"[""i imagine it's kind of an experience also trying to land and take off in the weather. /""]",i imagine its kind of an experience also trying to land and take off in the weather ,qy^d,MALE,16
"['{d well, } it was around here last night,  /']",d well  it was around here last night  ,na,MALE,21
"[""i'll tell you that <laughter>. /""]",ill tell you that laughter ,sd,MALE,1
"[""<laughter>  {d well, } {d actually } [ [ i'm, +   i'm, ] +  i've ] heard on the news that we, {f uh, } will be setting a record here in the state of  texas for the, {f uh, } large amounts of rain and moisture we've had this year,  that it's going to break all kind of records that were [ [ set, +  set, ] +  set ]  back since nineteen thirty-two. /""]",laughter  d well  d actually    im    im    ive  heard on the news that we f uh  will be setting a record here in the state of  texas for the f uh  large amounts of rain and moisture weve had this year  that its going to break all kind of records that were   set   set    set   back since nineteen thirtytwo ,sd,MALE,1
['no kidding. /'],no kidding ,bh,MALE,18
"['{c so, } yeah <laughter>. /']",c so  yeah laughter ,ny,MALE,9
['{f um. } /'],f um  ,%,MALE,5
"['if it keeps on raining like this,  /']",if it keeps on raining like this  ,sd,MALE,1
"[""{c and } i understand it's supposed to rain until saturday night. /""]",c and  i understand its supposed to rain until saturday night ,sv,MALE,3
"['saturday or sunday they were saying,  /']",saturday or sunday they were saying  ,sd,MALE,1
['yeah. /'],yeah ,%,MALE,5
"['{f oh, } yes. /']",f oh  yes ,b,MALE,2
"['yeah,  /']",yeah  ,b,MALE,2
['i know the systems have been  real strong out.  /'],i know the systems have been  real strong out  ,sd,MALE,1
"['i went through, {f uh, } phoenix [ on, +  twice on, ] {f uh, } wednesday morning -- /']",i went through f uh  phoenix  on   twice on  f uh  wednesday morning  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and, } {f uh, }  ((   ))   approaches to low minimum  ((   ))  [ both, + both ] times -- /']", c and  f uh         approaches to low minimum        both  both  times  ,sd,MALE,1
['wow. /'],wow ,ba,MALE,6
['-- {c and } phoenix never gets that  kind of weather <throat_clearing>  /'], c and  phoenix never gets that  kind of weather throatclearing  ,sv,MALE,3
"['{c so, } -/']",c so  ,%,MALE,5
['<laughter>  {c and so } are you an airline pilot? /'],laughter  c and so  are you an airline pilot ,qy,MALE,7
"['yes,  /']",yes  ,ny,MALE,9
['i am -- /'],i am  ,sd,MALE,1
"['{f oh, } great. /']",f oh  great ,ba,MALE,6
"['-- for southwest,  /']", for southwest  ,sd,MALE,1
['yeah. /'],yeah ,%,MALE,5
"['for southwest,  /']",for southwest  ,b^m,MALE,24
['fantastic.  /'],fantastic  ,ba,MALE,6
"[""[ i have a brother, +  i have a brother ] that's a pilot, also, with american. /""]", i have a brother   i have a brother  thats a pilot also with american ,sd,MALE,1
"['{f oh, } is that right? /']",f oh  is that right ,bh,MALE,18
['yeah.  /'],yeah  ,ny,MALE,9
"['{d so } i imagine [ you, + {f uh, }   {f oh, } with all this kind of weather it, {f uh, } makes it kind of dangerous for you. ] /']",d so  i imagine  you  f uh    f oh  with all this kind of weather it f uh  makes it kind of dangerous for you  ,qy^d,MALE,16
"[""{d well, } {d now, } i wouldn't call it danger.  /""]",d well  d now  i wouldnt call it danger  ,ng,MALE,29
"[""[ this is, + {f uh, } this really isn't ] bad stuff to fly around in.  /""]", this is  f uh  this really isnt  bad stuff to fly around in  ,sd,MALE,1
['this is much better than dealing with the thunderstorms in the springtime. /'],this is much better than dealing with the thunderstorms in the springtime ,sd,MALE,1
"['{f oh, } i guess so,  /']",f oh  i guess so  ,sv,MALE,3
['yeah. /'],yeah ,aa,MALE,4
"['yeah,  /']",yeah  ,b^m,MALE,24
"['[ the, +  the ] air systems  are reasonably calm.  /']", the   the  air systems  are reasonably calm  ,sd,MALE,1
"[""we don't have, {f uh, } the turbulence --""]",we dont have f uh  the turbulence ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- have a, {f uh, } little bit of chop,  /']", have a f uh  little bit of chop  ,+,MALE,0
"[""{c but } it's not like it is in the spring time. /""]",c but  its not like it is in the spring time ,sd,MALE,1
"['{f oh, } yes.  /']",f oh  yes  ,aa,MALE,4
"['{d well, } we moved {d actually }  down here from another location,  /']",d well  we moved d actually   down here from another location  ,sd,MALE,1
"[""{c and } it's spectacular [ the, +  the ] thunderstorms and  rain storms you get in the spring time, the torrents of rain. /""]",c and  its spectacular  the   the  thunderstorms and  rain storms you get in the spring time the torrents of rain ,sv,MALE,3
['spectacular is the right word for them. /'],spectacular is the right word for them ,aa,MALE,4
['pardon me? /'],pardon me ,br,MALE,30
['spectacular is a good word for them <laughter>. /'],spectacular is a good word for them laughter ,aa,MALE,4
"[""<laughter> i've never seen a thunder show  like i've seen down here before in texas. /""]",laughter ive never seen a thunder show  like ive seen down here before in texas ,sd,MALE,1
"[""it's amazing. /""]",its amazing ,sv,MALE,3
"['lights up the whole sky and even [ on a, +   on a, ] - /']",lights up the whole sky and even  on a    on a   ,sd,MALE,1
"[""{d actually } [ i've, +  i've ] seen it where there's not a cloud in the sky,  /""]",d actually   ive   ive  seen it where theres not a cloud in the sky  ,sd,MALE,1
"[""it's a cloudless night,  /""]",its a cloudless night  ,sd,MALE,1
"[""{c and } the rain isn't falling,  /""]",c and  the rain isnt falling  ,sd,MALE,1
"['{c but } you can [ see the thunder,  and, + {e excuse me, } see the lightening ] going horizontally across the sky --']",c but  you can  see the thunder  and  e excuse me  see the lightening  going horizontally across the sky ,sd,MALE,1
"['{f oh, } yeah,  /']",f oh  yeah  ,aa,MALE,4
['yeah. /'],yeah ,aa,MALE,4
