utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay.  /'],okay  ,"fo_o_fw_""_by_bc",FEMALE,0
"[""{d well } why don't you start cause it said i was suppose to ask you what do you, -/""]",d well  why dont you start cause it said i was suppose to ask you what do you ,ad,FEMALE,22
"['do you have any elderly relatives currently in an, {f uh, } nursing home now? /']",do you have any elderly relatives currently in an f uh  nursing home now ,qy,FEMALE,7
"['yes,  /']",yes  ,ny,FEMALE,9
['i do. /'],i do ,sd,FEMALE,1
['do you?  /'],do you  ,bh,FEMALE,18
['i have a grandmother.  /'],i have a grandmother  ,sd,FEMALE,1
"[""she's a hundred and two. /""]",shes a hundred and two ,sd,FEMALE,1
['{f oh } my gosh. /'],f oh  my gosh ,ba,FEMALE,6
"[""she'll be a hundred and three in august. /""]",shell be a hundred and three in august ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c and } we decide not to put her in a nursing home.  /'],c and  we decide not to put her in a nursing home  ,sd,FEMALE,1
['she lives with my mother and my father who also live here in town  /'],she lives with my mother and my father who also live here in town  ,sd,FEMALE,1
['{c and then } my sister takes care of her. /'],c and then  my sister takes care of her ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['[ she, + even though she ] is a hundred and two, she still has all of her faculties. /']", she  even though she  is a hundred and two she still has all of her faculties ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
['she still has her snap.  /'],she still has her snap  ,sd,FEMALE,1
['she takes care of her own business.  /'],she takes care of her own business  ,sd,FEMALE,1
"['this is the first year that she has gotten weak and actually has to have a little walker,  /']",this is the first year that she has gotten weak and actually has to have a little walker  ,sd,FEMALE,1
"['{c but } with somebody that needs around the clock care, - /']",c but  with somebody that needs around the clock care  ,sd,FEMALE,1
['i have seen my family age. /'],i have seen my family age ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"['i have seen them in the, - /']",i have seen them in the  ,sd,FEMALE,1
"[""she's been there ten years now.  /""]",shes been there ten years now  ,sd,FEMALE,1
['{c and } i have seen them age twenty --'],c and  i have seen them age twenty ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['-- in the time [ and, + and ] with the expense and everything,  /']", in the time  and  and  with the expense and everything  ,+,FEMALE,0
"['[ i th-, + i still think ] it is worth it [ if you, + if you ] had a good nursing home  /']", i th  i still think  it is worth it  if you  if you  had a good nursing home  ,sv,FEMALE,3
"['{c and } they needed some quality care,  /']",c and  they needed some quality care  ,sd,FEMALE,1
['i would --'],i would ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
['-- put someone in a nursing home. /'], put someone in a nursing home ,+,FEMALE,0
['my mother-in-law finally.  /'],my motherinlaw finally  ,sd,FEMALE,1
['they had to make a family decision.  /'],they had to make a family decision  ,sd,FEMALE,1
"[""there's seven children in my husband's family  /""]",theres seven children in my husbands family  ,sd,FEMALE,1
['{c and } fortunately four of them live in the same home town  /'],c and  fortunately four of them live in the same home town  ,sd,FEMALE,1
"[""{c and } she has alzheimer's.  /""]",c and  she has alzheimers  ,sd,FEMALE,1
"['it was getting where she was getting [ th-, + dangerous. ]  {e i mean } --']",it was getting where she was getting  th  dangerous   e i mean  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- letting strangers in and things like this,  /']", letting strangers in and things like this  ,+,FEMALE,0
['{c but } they were very fortunate.  /'],c but  they were very fortunate  ,sv,FEMALE,3
"[""it's a small town  /""]",its a small town  ,sd,FEMALE,1
"[""{c and } she happens to room with one of the doctor's mothers  /""]",c and  she happens to room with one of the doctors mothers  ,sd,FEMALE,1
['{c and --'],c and ,sd,FEMALE,1
"[""{f oh, } {d well } that's good. /""]",f oh  d well  thats good ,ba,FEMALE,6
"[""-- then } she's got a lot of family there and that go and see her all of the time  /""]", then  shes got a lot of family there and that go and see her all of the time  ,+,FEMALE,0
"[""{c but } she really doesn't.  /""]",c but  she really doesnt  ,sd,FEMALE,1
"['nobody thought she would adjust,  /']",nobody thought she would adjust  ,sd,FEMALE,1
['{c but } she has adjusted beautifully. /'],c but  she has adjusted beautifully ,sd,FEMALE,1
"['{f oh, } that is great. /']",f oh  that is great ,ba,FEMALE,6
['{c but } then i am also facing my father who is very sick  /'],c but  then i am also facing my father who is very sick  ,sd,FEMALE,1
['{c and } my mother and father reside in colorado.  /'],c and  my mother and father reside in colorado  ,sd,FEMALE,1
"[""she's been taking care of him.  /""]",shes been taking care of him  ,sd,FEMALE,1
"[""i don't know how much longer this can last  /""]",i dont know how much longer this can last  ,sd,FEMALE,1
['{c and } at that point because he requires round the clock. - /'],c and  at that point because he requires round the clock  ,sd,FEMALE,1
"[""he can't do anything without her.  /""]",he cant do anything without her  ,sd,FEMALE,1
"[""he doesn't know when to take his medicine  /""]",he doesnt know when to take his medicine  ,sd,FEMALE,1
"[""{c and } it's really sad  /""]",c and  its really sad  ,sv,FEMALE,3
"['{c and } i have thought if something would happen to my mother for, {f uh, } - /']",c and  i have thought if something would happen to my mother for f uh   ,sd,FEMALE,1
['my brothers are not interested in helping me  /'],my brothers are not interested in helping me  ,sd,FEMALE,1
['{c so } i would have to move him down here.  /'],c so  i would have to move him down here  ,sd,FEMALE,1
"['that way, - /']",that way  ,%,FEMALE,5
['i want to see the nursing home.  if i have to put him into one.  /'],i want to see the nursing home  if i have to put him into one  ,sd,FEMALE,1
"['{d you know, } where i can go see it.  /']",d you know  where i can go see it  ,sd,FEMALE,1
"[""[ i, + i'd ] be very uncomfortable with him being in colorado.  /""]", i  id  be very uncomfortable with him being in colorado  ,sd,FEMALE,1
"['# {c and, } # -/']", c and   ,%,FEMALE,5
"['# {f oh, } why # yeah.  /']", f oh  why  yeah  ,b,FEMALE,2
['i am sure you have got some really good nursing homes around dallas. /'],i am sure you have got some really good nursing homes around dallas ,sv,FEMALE,3
['yes.  /'],yes  ,aa,FEMALE,4
"['{c and } some of them are limited care too where people can do, {f uh, } - /']",c and  some of them are limited care too where people can do f uh   ,sd,FEMALE,1
"['{d like } they have apartment styles,  /']",d like  they have apartment styles  ,sd,FEMALE,1
"[""but that wouldn't work for him.  /""]",but that wouldnt work for him  ,sd,FEMALE,1
['i think he is beyond that.  /'],i think he is beyond that  ,sv,FEMALE,3
"['where if you need help you can get it,  /']",where if you need help you can get it  ,sd,FEMALE,1
['{c but } basically people kind of have a small apartment  /'],c but  basically people kind of have a small apartment  ,sd,FEMALE,1
['{c and } doctors are available if they need them. /'],c and  doctors are available if they need them ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['# [ i, + i ] # --']",  i  i   ,sd,FEMALE,1
"['# {c and } allows, # -/']", c and  allows  ,%,FEMALE,5
['-- know a lady that lives in a place similar --'], know a lady that lives in a place similar ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
['-- to that in austin. /'], to that in austin ,+,FEMALE,0
['yeah.  /'],yeah  ,b,FEMALE,2
"['{d well, } the only problem with these are that they are very expensive.  /']",d well  the only problem with these are that they are very expensive  ,sv,FEMALE,3
"['of course, i guess all nursing homes there is  /']",of course i guess all nursing homes there is  ,sv,FEMALE,3
"['{c but, } -/']",c but  ,%,FEMALE,5
"['{c and } the bad thing about it, before you can get any kind of government help, [ you just practically have, + {d well } you have ] to be a pauper. /']",c and  the bad thing about it before you can get any kind of government help  you just practically have  d well  you have  to be a pauper ,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
"['[ it, + it ] takes every penny.  /']", it  it  takes every penny  ,sv,FEMALE,3
['they want you to spend every dime you have --'],they want you to spend every dime you have ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
['-- before the government will pay for [ your + your ] care. /'], before the government will pay for  your  your  care ,+,FEMALE,0
['right. /'],right ,b,FEMALE,2
"[""{c and } that's the sad part about it. /""]",c and  thats the sad part about it ,sv,FEMALE,3
['yeah.  /'],yeah  ,b,FEMALE,2
"['i, {f uh, } - /']",i f uh   ,%,FEMALE,5
"['yeah,  /']",yeah  ,%,FEMALE,5
['{c and } i think a lot of people who do it now. - /'],c and  i think a lot of people who do it now  ,sv,FEMALE,3
"[""in colorado it's interesting.  /""]",in colorado its interesting  ,sv,FEMALE,3
['i talked to my mother.  /'],i talked to my mother  ,sd,FEMALE,1
['they allow you sixty five thousand dollars and your car and your home.  /'],they allow you sixty five thousand dollars and your car and your home  ,sd,FEMALE,1
['{c and } my mother could make it on that.  /'],c and  my mother could make it on that  ,sd,FEMALE,1
['what she probably would do is disburse the money to me  /'],what she probably would do is disburse the money to me  ,sd,FEMALE,1
['{c and then } i would send it back to her  /'],c and then  i would send it back to her  ,sd,FEMALE,1
"[""{c so } that's what would happen. /""]",c so  thats what would happen ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"[""i think that's what most people do.  /""]",i think thats what most people do  ,sv,FEMALE,3
"['you just have to give [ it, + everything ] away. /']",you just have to give  it  everything  away ,sv,FEMALE,3
['yeah.  /'],yeah  ,aa,FEMALE,4
"[""it's # unfortunate. # /""]",its  unfortunate  ,sv,FEMALE,3
"['# [ i, + i ] # work at a brokerage firm  /']",  i  i   work at a brokerage firm  ,sd,FEMALE,1
"['{c and } i have seen so many people that just have to gift, {d you know, } their belongings --']",c and  i have seen so many people that just have to gift d you know  their belongings ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
['-- as much as they can each year in anticipation of having to move to a nursing home. /'], as much as they can each year in anticipation of having to move to a nursing home ,+,FEMALE,0
['yeah.  /'],yeah  ,b,FEMALE,2
"[""it's frightening.  /""]",its frightening  ,sv,FEMALE,3
"[""{c and } i guess, {f uh, } i don't know how old you are.  /""]",c and  i guess f uh  i dont know how old you are  ,sd,FEMALE,1
"[""i'm forty-six.  /""]",im fortysix  ,sd,FEMALE,1
"[""{d you know, } we're the generation moving into this  /""]",d you know  were the generation moving into this  ,sd,FEMALE,1
"[""{c and } i don't know how our kids are going to take care of us.""]",c and  i dont know how our kids are going to take care of us,sd,FEMALE,1
"[""i can't imagine. /""]",i cant imagine ,ba,FEMALE,6
['{d you know. } /'],d you know  ,+,FEMALE,0
"[""i'm twenty-nine. /""]",im twentynine ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{c and } everybody in my family has always had, - /']",c and  everybody in my family has always had  ,sd,FEMALE,1
"[""we don't have any children.  /""]",we dont have any children  ,sd,FEMALE,1
"['everybody that has, has them later in life. /']",everybody that has has them later in life ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{d so, } [ my, + my ] mother and my father are in their late sixties.  /']",d so   my  my  mother and my father are in their late sixties  ,sd,FEMALE,1
"[""{c so, } {e i mean, } they're not <laughter> --""]",c so  e i mean  theyre not laughter ,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
['-- that far away. /'], that far away ,+,FEMALE,0
['i also see on my generation a squeeze between looking to having to help my parents and still having to help my son because things are so rough out there job wise  /'],i also see on my generation a squeeze between looking to having to help my parents and still having to help my son because things are so rough out there job wise  ,sv,FEMALE,3
"[""{c and } he's still living at home  /""]",c and  hes still living at home  ,sd,FEMALE,1
"[""{c and } i don't know how he is ever going to get on his own the way things are. /""]",c and  i dont know how he is ever going to get on his own the way things are ,sd,FEMALE,1
"['{f oh, } i know. /']",f oh  i know ,b,FEMALE,2
"[""{c and so, } it's kind of, - /""]",c and so  its kind of  ,%,FEMALE,5
"['you feel squeezed in the middle of having both generations,  /']",you feel squeezed in the middle of having both generations  ,sv,FEMALE,3
"['{c but } [ it, + something ] will have to change as more and more of us get older.  /']",c but   it  something  will have to change as more and more of us get older  ,sv,FEMALE,3
"['{f uh, } luckily, if we could be like your grandmother, [ i, + {f uh } {d you know, } i ] would love to live to a hundred and two if i were okay.  /']",f uh  luckily if we could be like your grandmother  i  f uh  d you know  i  would love to live to a hundred and two if i were okay  ,sd,FEMALE,1
['# {c but } # --'], c but   ,sd,FEMALE,1
"['# it, - /']", it  ,%,FEMALE,5
['{c but } yeah. # /'],c but  yeah  ,b,FEMALE,2
['-- you see these people in their seventies -- -/'], you see these people in their seventies  ,+,FEMALE,0
"[""most people aren't. /""]",most people arent ,sv,FEMALE,3
"['-- yeah,  /']", yeah  ,aa,FEMALE,4
"[""most aren't.  /""]",most arent  ,sv,FEMALE,3
"[""that's the problem. /""]",thats the problem ,sv,FEMALE,3
"[""{c and } that's the bad thing.  /""]",c and  thats the bad thing  ,sv,FEMALE,3
['i would hate to have lived so long.  /'],i would hate to have lived so long  ,sd,FEMALE,1
['she lived by herself.  /'],she lived by herself  ,sd,FEMALE,1
"['my grandfather passed away before i was born so she lived by herself up until she was ninety, ninety-one.']",my grandfather passed away before i was born so she lived by herself up until she was ninety ninetyone,sd,FEMALE,1
"[""that's incredible. /""]",thats incredible ,ba,FEMALE,6
"['and just did everything, /']",and just did everything ,+,FEMALE,0
