utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""<child_talking> {f uh, } {d well, } [ i, + i ] guess  it's a subject i haven't thought too much about.  /""]",childtalking f uh  d well   i  i  guess  its a subject i havent thought too much about  ,sd,MALE,1
"[""{f uh, } i don't know if there's so much wrong with the public schools, {f uh, } as much as,""]",f uh  i dont know if theres so much wrong with the public schools f uh  as much as,sv,MALE,3
['<noise> <<sounds like a printer>>.'],noise sounds like a printer,x,MALE,8
"[""we're expecting too much out of them. /""]",were expecting too much out of them ,+,MALE,0
"['{f uh, } that might be a lot to do with it.  /']",f uh  that might be a lot to do with it  ,aa,MALE,4
"['i know a lot of  it here in my state, - /']",i know a lot of  it here in my state  ,sd,MALE,1
"[""i'm from mississippi,  /""]",im from mississippi  ,sd,MALE,1
"[""i'm not sure where you're from. /""]",im not sure where youre from ,qw^d,MALE,41
"['minnesota, # wisconsin. # /']",minnesota  wisconsin  ,sd,MALE,1
"['# minnesota,  /']", minnesota  ,bk,MALE,14
['# okay.  /'], okay  ,bk,MALE,14
['{d well } a lot of it in mississippi  here has got to do with funding. /'],d well  a lot of it in mississippi  here has got to do with funding ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""problems with our educational system,  a lot of it's due to money. /""]",problems with our educational system  a lot of its due to money ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and } they're trying to spend money where  we don't have it  /""]",c and  theyre trying to spend money where  we dont have it  ,sd,MALE,1
"[""{c and } there's a lot of things we need that we just can't afford. /""]",c and  theres a lot of things we need that we just cant afford ,sd,MALE,1
['yeah.  /'],yeah  ,b,MALE,2
"[""{d well, } [ it's, + it is ] getting very  expensive to run schools,  /""]",d well   its  it is  getting very  expensive to run schools  ,sv,MALE,3
['{c so. } -/'],c so  ,%,MALE,5
['{d well } it is. /'],d well  it is ,aa,MALE,4
"[""they've got computers now that you got to train on.  /""]",theyve got computers now that you got to train on  ,sd,MALE,1
"[""# there's just # --""]", theres just  ,sv,MALE,3
['# right. # /'], right  ,b,MALE,2
"['-- so much, {f uh, } more and less money to do it with. /']", so much f uh  more and less money to do it with ,+,MALE,0
"[""that's true.  /""]",thats true  ,aa,MALE,4
"['{c and } a [ lot of it, + lot of it ]  has to do with, {f uh, } salaries too, # speaking # --']",c and  a  lot of it  lot of it   has to do with f uh  salaries too  speaking  ,sv,MALE,3
['# right. # /'], right  ,b,MALE,2
['-- of money. /'], of money ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
