utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{f uh, } i get most of my news {f uh, } from newspapers really.  /']",f uh  i get most of my news f uh  from newspapers really  ,sd,MALE,1
"['i read the daily newspaper, {f uh, } the houston chronicle  /']",i read the daily newspaper f uh  the houston chronicle  ,sd,MALE,1
"[""{c and } sometimes i'll read {d like } the, {f uh, } wall street or the new york times.  /""]",c and  sometimes ill read d like  the f uh  wall street or the new york times  ,sd,MALE,1
"[""i don't subscribe to either,  /""]",i dont subscribe to either  ,sd,MALE,1
['{c but } sometimes i get a hold of copies of it.  /'],c but  sometimes i get a hold of copies of it  ,sd,MALE,1
"['{f uh, } how about you?  /']",f uh  how about you  ,qo,MALE,25
"['do you, {f uh, } mostly --']",do you f uh  mostly ,qy,MALE,7
['yes. /'],yes ,ny,MALE,9
['-- get things from t v  or (( )). /'], get things from t v  or   ,+,MALE,0
"['i actually get most of my news coverage off {f uh, } computer networks.  /']",i actually get most of my news coverage off f uh  computer networks  ,sd,MALE,1
"['however, i do also watch television news, {f uh, } usually in the morning once a day  /']",however i do also watch television news f uh  usually in the morning once a day  ,sd,MALE,1
['{c and } i read the front page of the wall street journal --'],c and  i read the front page of the wall street journal ,sd,MALE,1
['oh. /'],oh ,b,MALE,2
['-- most every day. /'], most every day ,+,MALE,0
"[""{f oh } that's interesting.  /""]",f oh  thats interesting  ,sv,MALE,3
['you said computer networks.  /'],you said computer networks  ,sd,MALE,1
"['{f uh, } [ what, + {f uh, } what ] sort.  /']",f uh   what  f uh  what  sort  ,qw,MALE,12
['# i am fairly knowledgeable of (( )) <<very faint>>. # -/'], i am fairly knowledgeable of   very faint  ,sd,MALE,1
"['# {f uh } [ {d well, } + {d well } ] dow jones for example [ have the, + cause the ] # --']", f uh   d well   d well   dow jones for example  have the  cause the   ,sd,MALE,1
"['{f uh, } okay.  /']",f uh  okay  ,bk,MALE,14
"[""that's interesting. /""]",thats interesting ,sv,MALE,3
"['-- {f uh, } news wire - /']", f uh  news wire  ,+,MALE,0
"[""{c and } it's picked up and actually available, {f uh, } at my office,  /""]",c and  its picked up and actually available f uh  at my office  ,sd,MALE,1
"[""{c so, } it's, no fee, or subscription either to read at my leisure  /""]",c so  its no fee or subscription either to read at my leisure  ,sd,MALE,1
"[""{c and } it's sort of by category.  /""]",c and  its sort of by category  ,sd,MALE,1
['for example --'],for example ,sd,MALE,1
['oh.  /'],oh  ,b,MALE,2
"['i-, <noise> -- -/']",i noise  ,%,MALE,5
['-- so i can read a certain business or topics. /'], so i can read a certain business or topics ,+,MALE,0
"['-- [ is it, +']",  is it ,qy,MALE,7
['<inhaling>.'],inhaling,x,MALE,8
['is it ] the a p news wire  /'],is it  the a p news wire  ,+,MALE,0
"['{c or } is it something that is, {f uh, } a little bit different from that? /']",c or  is it something that is f uh  a little bit different from that ,qrr,MALE,33
"[""{d well, } {f uh, } it's similar to that,  /""]",d well  f uh  its similar to that  ,sd,MALE,1
"[""{c but } it's dow jones, <noise> which is, {f uh, } the wall street journals news wire. /""]",c but  its dow jones noise which is f uh  the wall street journals news wire ,sd,MALE,1
"['{f uh, } okay.  /']",f uh  okay  ,bk,MALE,14
"[""{c so, } [ that's + that's ] interesting.  /""]",c so   thats  thats  interesting  ,sv,MALE,3
['okay.  /'],okay  ,bk,MALE,14
"['yeah,  /']",yeah  ,%,MALE,5
"[""[ i've had, + i had ] access in the past to, {f uh, } <noise> {f uh, } the a p news wire  /""]", ive had  i had  access in the past to f uh  noise f uh  the a p news wire  ,sd,MALE,1
['{c and } i thought [ that was + that was ] [ pretty + a pretty ] good way to get news.  /'],c and  i thought  that was  that was   pretty  a pretty  good way to get news  ,sv,MALE,3
"[""{f uh, } i've never used the dow jones news wire  /""]",f uh  ive never used the dow jones news wire  ,sd,MALE,1
"['{c but, } {f uh, } - /']",c but  f uh   ,%,MALE,5
['yeah  /'],yeah  ,%,MALE,5
"['it, {f uh, } - /']",it f uh   ,%,MALE,5
"['[ do you get any, + {f uh, } do you read any ] news magazines or anything like that for sort of {d like } a broader, {d like } more long term analytical sort of approach? /']", do you get any  f uh  do you read any  news magazines or anything like that for sort of d like  a broader d like  more long term analytical sort of approach ,qy,MALE,7
"['{f uh, } {d well } actually not.  /']",f uh  d well  actually not  ,ng,MALE,29
"['{f uh, } i do, {f uh, } follow, {f uh, } {f uh, } {f uh, } - /']",f uh  i do f uh  follow f uh  f uh  f uh   ,sd,MALE,1
"[""i don't know [ how to + how to ] describe it <noise>  /""]",i dont know  how to  how to  describe it noise  ,sd,MALE,1
"[""{c so } i'll say a religious newspaper [ which, + which ] talks about issues that are relevant to me in a more broad sense.  /""]",c so  ill say a religious newspaper  which  which  talks about issues that are relevant to me in a more broad sense  ,sd,MALE,1
"[""it's a weekly --""]",its a weekly ,sd,MALE,1
['yeah <noise>. /'],yeah noise ,b,MALE,2
