utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['how do you feel about gun control? /'],how do you feel about gun control ,qo,MALE,25
"[""{d well, } {f uh, } {e i mean } i don't think that guns  should be outlawed -- /""]",d well  f uh  e i mean  i dont think that guns  should be outlawed  ,sv,FEMALE,3
['{f um. } /'],f um  ,b,MALE,2
"[""-- {c but } it's going to, - /""]", c but  its going to  ,%,FEMALE,5
"['a lot of the stuff  that, - /']",a lot of the stuff  that  ,%,FEMALE,5
['{e i mean } all you do is to get guns --'],e i mean  all you do is to get guns ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- and then like with the stuff of that  massacre in killeen, texas not too long ago,']", and then like with the stuff of that  massacre in killeen texas not too long ago,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c but } i don't really know, {e i mean, } unless  they do, {f uh, } just outlaw them, how you can, {f uh, } prevent that. /""]",c but  i dont really know e i mean  unless  they do f uh  just outlaw them how you can f uh  prevent that ,+,FEMALE,0
"[""{d well, } don't you think that {d you know, }  just having, {d you know, } some, {d you know } almost like a driver's license be required {d you know }  with stiff penalties if you are found [ with, + with ] {d you know } a gun that is not  registered or {d you know } that you are not licensed to carry.  /""]",d well  dont you think that d you know   just having d you know  some d you know  almost like a drivers license be required d you know   with stiff penalties if you are found  with  with  d you know  a gun that is not  registered or d you know  that you are not licensed to carry  ,qy,MALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
"['that, - /']",that  ,%,FEMALE,5
['{d well } do you even know what the  procedures are now? /'],d well  do you even know what the  procedures are now ,qy,FEMALE,7
['{f um. } /'],f um  ,b,FEMALE,2
"['there is no national, -/']",there is no national ,sd,MALE,1
"[""{c but, }  it's kind of like if you want a gun you  can get a gun, especially if you have the money to pay for it. /""]",c but   its kind of like if you want a gun you  can get a gun especially if you have the money to pay for it ,sv,FEMALE,3
"[""{f uh, } in most states as long as you aren't  a convicted felon.""]",f uh  in most states as long as you arent  a convicted felon,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
