utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay. /'],okay ,"fo_o_fw_""_by_bc",FEMALE,0
"[""why don't you go ahead and start. /""]",why dont you go ahead and start ,ad,FEMALE,22
"['okay,  /']",okay  ,aa,FEMALE,4
"['{d well, } we subscribe to people magazine and to time,  /']",d well  we subscribe to people magazine and to time  ,sd,FEMALE,1
"[""{c and, } of course i like the people magazine because it's gossipy --""]",c and  of course i like the people magazine because its gossipy ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- and it's fast reading,  /""]", and its fast reading  ,+,FEMALE,0
"['{c and, } {f uh, } the time of course, is, {f uh, } {d you know, } more newsworthy  /']",c and  f uh  the time of course is f uh  d you know  more newsworthy  ,sv,FEMALE,3
"['{c and, } {f uh, } it has more world affair type things, of course.  /']",c and  f uh  it has more world affair type things of course  ,sv,FEMALE,3
"['{c and then } i will purchase a good housekeeping occasionally, especially around the holiday time because of recipes and ideas [ and -- +']",c and then  i will purchase a good housekeeping occasionally especially around the holiday time because of recipes and ideas  and  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- and ] things like that -- /'], and  things like that  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and, } {f uh, } do you subscribe to any magazines? /']", c and  f uh  do you subscribe to any magazines ,qy,FEMALE,7
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""[ [ i, + {d well, } i  ] have, + [ in a whi-, +  for a while  ] i haven't  ] gotten any because i just find that i'm not reading what i'm getting because, {f uh, } i have so much going on in my life  /""]",  i  d well  i   have   in a whi   for a while   i havent   gotten any because i just find that im not reading what im getting because f uh  i have so much going on in my life  ,sd,FEMALE,1
"['that seems to be the last thing i pick up,  /']",that seems to be the last thing i pick up  ,sd,FEMALE,1
"['{c so } i found that i was wasting my money.   as much as i enjoy them, {f uh, } when i do subscribe  /']",c so  i found that i was wasting my money   as much as i enjoy them f uh  when i do subscribe  ,sd,FEMALE,1
"[""[ i, + i've  ] gotten in the past the parents magazine and,  {f uh, } the housekeeping magazine -- /""]", i  ive   gotten in the past the parents magazine and  f uh  the housekeeping magazine  ,sd,FEMALE,1
['uh-huh -- /'],uhhuh  ,b,FEMALE,2
['-- {f uh. }  /'], f uh   ,%,FEMALE,5
['-- you probably have smaller children --'], you probably have smaller children ,qy^d,FEMALE,16
"['yes,  /']",yes  ,ny,FEMALE,9
"['yeah, /']",yeah ,ny,FEMALE,9
['-- younger children.  /'], younger children  ,+,FEMALE,0
"['[ my children, + our children  ] are grown -- /']", my children  our children   are grown  ,sd,FEMALE,1
"['yeah,  /']",yeah  ,ny,FEMALE,9
"['yeah, /']",yeah ,ny,FEMALE,9
"[""-- {c and, } {f uh, } i'm letting their mother read on the grandchildren <laughter>. /""]", c and  f uh  im letting their mother read on the grandchildren laughter ,sd,FEMALE,1
"['<laughter>  right,  /']",laughter  right  ,b,FEMALE,2
"['{d well, } i found that after a couple of years of having a parents magazine it was getting repetitious,  /']",d well  i found that after a couple of years of having a parents magazine it was getting repetitious  ,sd,FEMALE,1
['{c so } i kind of canceled it anyway for that reason.  /'],c so  i kind of canceled it anyway for that reason  ,sd,FEMALE,1
"[""{f uh, } the housekeeping magazines i do like because [ they, + like you say, they  ] have nice, {f uh, } recipes in them and ideas, but, {f uh, } lately they've just been piling up on me,  /""]",f uh  the housekeeping magazines i do like because  they  like you say they   have nice f uh  recipes in them and ideas but f uh  lately theyve just been piling up on me  ,sd,FEMALE,1
"[""{c so } i figured it wasn't, {f uh, } something i needed at this point in time. /""]",c so  i figured it wasnt f uh  something i needed at this point in time ,sd,FEMALE,1
"['{d well, } do you think that people subscribe to magazines as much as they used to? /']",d well  do you think that people subscribe to magazines as much as they used to ,qy,FEMALE,7
"[""i don't know,  /""]",i dont know  ,no,FEMALE,31
"['[ i, + i,  ] {d well, } - /']", i  i   d well   ,%,FEMALE,5
['my husband would love to have more.  /'],my husband would love to have more  ,sd,FEMALE,1
"[""{d now } he's the type who will get the, {f uh, } inc. magazine and money magazine and all the financial type magazines, /""]",d now  hes the type who will get the f uh  inc magazine and money magazine and all the financial type magazines ,sd,FEMALE,1
"['yes,  /']",yes  ,b,FEMALE,2
"['{d now } my husband does that,  /']",d now  my husband does that  ,sd,FEMALE,1
['{c and } -- -/'],c and   ,%,FEMALE,5
"['yeah, /']",yeah ,b,FEMALE,2
"['-- {d you know, } {c and } of course, {f uh, } naturally wall street journal, {d you know } --']", d you know  c and  of course f uh  naturally wall street journal d you know  ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
"['--  and, or sports illustrated,  /']",  and or sports illustrated  ,+,FEMALE,0
"[""{c but } i don't know,  /""]",c but  i dont know  ,h,FEMALE,15
['i know a few people leafing through them at the store -- -/'],i know a few people leafing through them at the store  ,sd,FEMALE,1
"[""-- {c but } you just don't hear people talk about them,  /""]", c but  you just dont hear people talk about them  ,sv,FEMALE,3
"[""{c and } i know years ago, when, {f uh, } my children were young and stuff, i just loved ladies home journal, mccall's, good housekeeping,  /""]",c and  i know years ago when f uh  my children were young and stuff i just loved ladies home journal mccalls good housekeeping  ,sd,FEMALE,1
['{c and } i took them all -- /'],c and  i took them all  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and, } {f uh, } then, {f oh, } i don't know what - /""]", c and  f uh  then f oh  i dont know what  ,sd,FEMALE,1
"['in the seventies, maybe, late seventies they changed their format -- /']",in the seventies maybe late seventies they changed their format  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } i haven't, - /""]", c and  i havent  ,%,FEMALE,5
"[""i don't think there's been a magazine as they used to be -- /""]",i dont think theres been a magazine as they used to be  ,sv,FEMALE,3
['{d well } -- -/'],d well   ,b,FEMALE,2
"[""-- even good housekeeping i don't, -/""]", even good housekeeping i dont ,sv,FEMALE,3
"['-- yeah,  /']", yeah  ,b,FEMALE,2
"['{c and } some of those have had [ what, + what  ] i consider or  what - /']",c and  some of those have had  what  what   i consider or  what  ,sv,FEMALE,3
"[""i get the idea that they are maybe [ the, + the  ] more pricier type magazines, as far as women's magazines.  /""]",i get the idea that they are maybe  the  the   more pricier type magazines as far as womens magazines  ,sv,FEMALE,3
"['they seem just to be so chocked full [ of, + of  ] ads. /']",they seem just to be so chocked full  of  of   ads ,sv,FEMALE,3
"['{f oh, } they are.  /']",f oh  they are  ,aa,FEMALE,4
"['my sister, {f uh, } takes, {f uh, } town and country and  vogue -- /']",my sister f uh  takes f uh  town and country and  vogue  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and } she sends them to me,  /']", c and  she sends them to me  ,sd,FEMALE,1
"[""{c and } there's really nothing in them but advertisements --""]",c and  theres really nothing in them but advertisements ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"['yeah, /']",yeah ,b,FEMALE,2
"['-- for very expensive clothes, very expensive jewelry --']", for very expensive clothes very expensive jewelry ,+,FEMALE,0
['yes. /'],yes ,b,FEMALE,2
['-- things that the average middle class citizen is not going to be purchasing <laughter> -- /'], things that the average middle class citizen is not going to be purchasing laughter  ,+,FEMALE,0
['right <laughter>. /'],right laughter ,b,FEMALE,2
"['-- {d you know, } {c and } if i want to drool or if i want to see how the other half is living --']", d you know  c and  if i want to drool or if i want to see how the other half is living ,sd,FEMALE,1
['yes. /'],yes ,b,FEMALE,2
"['-- {d you know, } then [ i can, + i  ] look through them -- /']", d you know  then  i can  i   look through them  ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['-- {c and } i do,  /']", c and  i do  ,sd,FEMALE,1
"['i just, - /']",i just  ,%,FEMALE,5
"['what i do is i flip through them  [ and, +  and  ] pitch them then, {d you know, }  /']",what i do is i flip through them   and   and   pitch them then d you know   ,sd,FEMALE,1
"[""they're not something i, {d you know, } take any length of time over. /""]",theyre not something i d you know  take any length of time over ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['i have discovered that, {d you know, } with my available time, i would rather actually read a book --']",i have discovered that d you know  with my available time i would rather actually read a book ,sd,FEMALE,1
['yes -- /'],yes  ,b,FEMALE,2
['-- than a magazine. /'], than a magazine ,+,FEMALE,0
['-- i enjoy books a lot more -- /'], i enjoy books a lot more  ,sd,FEMALE,1
['yes -- /'],yes  ,b,FEMALE,2
"[""-- that's true. /""]", thats true ,sv,FEMALE,3
"['-- {c and, } {f uh. } -/']", c and  f uh  ,%,FEMALE,5
['{d well } -- /'],d well   ,%,FEMALE,5
"['{d so, } {c but. } -/']",d so  c but  ,%,FEMALE,5
"['-- now i have certainly stopped subscribing as much as i used to,  /']", now i have certainly stopped subscribing as much as i used to  ,sd,FEMALE,1
['other than my children have gotten. - /'],other than my children have gotten  ,sd,FEMALE,1
"['{d you know, } they get tons of magazines it seems -- /']",d you know  they get tons of magazines it seems  ,sd,FEMALE,1
['yes <laughter>. /'],yes laughter ,b,FEMALE,2
"[""-- they're always getting something in the mail  /""]", theyre always getting something in the mail  ,sd,FEMALE,1
"['[ [ {c and, } + {c and, }  ] + {f uh, } {c so }  ] between reading to them and, {f uh, } reading the newspaper, - /']",  c and   c and     f uh  c so    between reading to them and f uh  reading the newspaper  ,sd,FEMALE,1
"[""{c and  then } i have a book that i'm occasionally reading when i get a chance,  /""]",c and  then  i have a book that im occasionally reading when i get a chance  ,sd,FEMALE,1
"[""{c but } i just don't get a chance for those, {f uh, } newsy magazines, the ones that are full of ads,  /""]",c but  i just dont get a chance for those f uh  newsy magazines the ones that are full of ads  ,sd,FEMALE,1
"[""unless you just want to skim through while you're, - /""]",unless you just want to skim through while youre  ,sv,FEMALE,3
"[""[ i, + i  ] read them when i'm at a doctor's office or, {d you know, } waiting on something like that. /""]", i  i   read them when im at a doctors office or d you know  waiting on something like that ,sd,FEMALE,1
"['yes,  /']",yes  ,b,FEMALE,2
"['yes,  /']",yes  ,b,FEMALE,2
"[""i will read them in a doctor's office, too. /""]",i will read them in a doctors office too ,sd,FEMALE,1
"['yeah, /']",yeah ,b,FEMALE,2
"['as i said, [ i, + i ] subscribe [ to, + {f uh, } to ] people and to time,  /']",as i said  i  i  subscribe  to  f uh  to  people and to time  ,sd,FEMALE,1
"['[ {c and, } + {f uh, }  {c and } ] i will go through the time, but, usually not cover to cover, {d you know, }  /']", c and   f uh   c and   i will go through the time but usually not cover to cover d you know   ,sd,FEMALE,1
"[""i'll glance through it.  /""]",ill glance through it  ,sd,FEMALE,1
"['i like reading, {f uh, }  {d you know, } the passage of people or something --']",i like reading f uh   d you know  the passage of people or something ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {d you know, }  /']", d you know   ,+,FEMALE,0
"['[ {c and, } + {f uh, } {c but }  ] i do like the people magazine.  /']", c and   f uh  c but    i do like the people magazine  ,sd,FEMALE,1
"['[ it, + it  ] reminds me of the old time movie magazines when i was young -- /']", it  it   reminds me of the old time movie magazines when i was young  ,sd,FEMALE,1
"['{f oh, } uh-huh. /']",f oh  uhhuh ,b,FEMALE,2
"[""-- {c and, } {f uh, } that's one, [ and + ] {d you know, } i really like that,  /""]", c and  f uh  thats one  and   d you know  i really like that  ,sd,FEMALE,1
['i enjoy that.   /'],i enjoy that   ,sd,FEMALE,1
"[""it's quick reading --""]",its quick reading ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {d you know, }  /']", d you know   ,+,FEMALE,0
"[""it doesn't require <laughter> a lot of thinking,  /""]",it doesnt require laughter a lot of thinking  ,sd,FEMALE,1
"[""{c and } sometimes after i've worked all day --""]",c and  sometimes after ive worked all day ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['-- and have things to do at night, i just, i want fluff <laughter> -- /']", and have things to do at night i just i want fluff laughter  ,+,FEMALE,0
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- i don't want a lot of thinking <laughter>. /""]", i dont want a lot of thinking laughter ,sd,FEMALE,1
"[""<laughter> that's true,  /""]",laughter thats true  ,ba,FEMALE,6
['that kind of is a good way to do it. /'],that kind of is a good way to do it ,sv,FEMALE,3
"[""[ it, + {f uh, } {d you know, } [ it's, + it's  ]  ] much more relaxing.  /""]", it  f uh  d you know   its  its     much more relaxing  ,sd,FEMALE,1
"[""sometimes when i read time magazine, after i've read an article i'm real depressed over the situation of the world <laughter>, /""]",sometimes when i read time magazine after ive read an article im real depressed over the situation of the world laughter ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['{c so. }  {d well, } it seems like we both kind of agree on the subject of magazines -- /']",c so   d well  it seems like we both kind of agree on the subject of magazines  ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
"['-- {c and, } {f uh } -- -/']", c and  f uh   ,%,FEMALE,5
['okay. /'],okay ,fc,FEMALE,10
"['-- {c so, } {f uh, } i think that probably i will end the call.  /']", c so  f uh  i think that probably i will end the call  ,fc,FEMALE,10
"[""i've enjoyed, -/""]",ive enjoyed ,fc,FEMALE,10
