utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['carolyn, i have a [ little schnauzer, +  little miniature schnauzer. ] /']",carolyn i have a  little schnauzer   little miniature schnauzer  ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
['what do you have? /'],what do you have ,qw,FEMALE,12
"[""{d well, } it's kind of a mixed breed that we got  from the humane society <laughter>. /""]",d well  its kind of a mixed breed that we got  from the humane society laughter ,sd,FEMALE,1
"['you know, those make the  [ best animals, + {f uh, } [ pe-, + best pets. ] ]  /']",you know those make the   best animals  f uh   pe  best pets    ,sv,FEMALE,3
"['my, {f uh, } son has [ a, + ] {f uh, } {f oh, } - /']",my f uh  son has  a   f uh  f oh   ,sd,FEMALE,1
"[""it's a real mixture,  /""]",its a real mixture  ,sd,FEMALE,1
"[""it's part, {f uh, } doberman and part husky <laughter>. /""]",its part f uh  doberman and part husky laughter ,sd,FEMALE,1
"['{f oh, } my. /']",f oh  my ,ba,FEMALE,6
"['<laughter> yes,  /']",laughter yes  ,b,FEMALE,2
"['{c and } [ they, + ]  gentlest dog you ever met,  /']",c and   they    gentlest dog you ever met  ,sd,FEMALE,1
"['{c and } they got him from the, {f uh, } humane society here in oklahoma city -- /']",c and  they got him from the f uh  humane society here in oklahoma city  ,sd,FEMALE,1
"['{f oh, } /']",f oh  ,b,FEMALE,2
"[""-- {c and } she's just turned out to be a jewel.  /""]", c and  shes just turned out to be a jewel  ,sd,FEMALE,1
"['[  my, + my ] little <child_yelling> schnauzer [ is, + is ] my friend.  /']",  my  my  little childyelling schnauzer  is  is  my friend  ,sd,FEMALE,1
['she is so spoiled.  /'],she is so spoiled  ,sd,FEMALE,1
"[""she's a year and a half old now,  /""]",shes a year and a half old now  ,sd,FEMALE,1
"[""{c and } being single,  she's become very important in my life -- /""]",c and  being single  shes become very important in my life  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- it's so nice to [ have, + ] come home and  find something, or someone who's really so happy to see you. /""]", its so nice to  have   come home and  find something or someone whos really so happy to see you ,sd,FEMALE,1
"['{d well, } my children are the ones that wanted  our pet,  /']",d well  my children are the ones that wanted  our pet  ,sd,FEMALE,1
['{c and } this one is probably the best one that we have had.  /'],c and  this one is probably the best one that we have had  ,sd,FEMALE,1
"['{f um, }  as i say, we got it from the humane society,  /']",f um   as i say we got it from the humane society  ,sd,FEMALE,1
"['{c and, } {f uh, } we had lost a pet,  /']",c and  f uh  we had lost a pet  ,sd,FEMALE,1
['{c and } we really went there looking for the one that we had lost.  /'],c and  we really went there looking for the one that we had lost  ,sd,FEMALE,1
"['it got out under the  fence while we were on vacation,  /']",it got out under the  fence while we were on vacation  ,sd,FEMALE,1
"[""{c and } we just looked all over for it and  couldn't find it,  /""]",c and  we just looked all over for it and  couldnt find it  ,sd,FEMALE,1
"['{c but, } {f uh, } when we walked in [ to the, + to the ]  humane society, this little dog was, {f uh, } in the office and would sit up and beg,  /']",c but  f uh  when we walked in  to the  to the   humane society this little dog was f uh  in the office and would sit up and beg  ,sd,FEMALE,1
"['{c and } just, {f oh, }  he was so cute,  /']",c and  just f oh   he was so cute  ,sd,FEMALE,1
['{c and } the kids just fell in love with it.  /'],c and  the kids just fell in love with it  ,sd,FEMALE,1
"[""we just couldn't leave without it.  /""]",we just couldnt leave without it  ,sd,FEMALE,1
"[""{c but, } [ it's, + {f um, } whoever had it ]  before must have trained it real well, because [ it's just, + {d you know, } it's, ] {f uh, } a good house dog.  /""]",c but   its  f um  whoever had it   before must have trained it real well because  its just  d you know  its  f uh  a good house dog  ,sd,FEMALE,1
"[""i've never had one that i could keep in the house before and tolerate it <laughter>. /""]",ive never had one that i could keep in the house before and tolerate it laughter ,sd,FEMALE,1
"[""sometimes i wish i had not gotten this one,  it's a puppy, because i work  /""]",sometimes i wish i had not gotten this one  its a puppy because i work  ,sd,FEMALE,1
"[""{c and } i'm not home -- /""]",c and  im not home  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } unfortunately she's not as well   trained [ as, + as ] i would like her to be -- /""]", c and  unfortunately shes not as well   trained  as  as  i would like her to be  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } i realize it's my fault,  /""]", c and  i realize its my fault  ,sd,FEMALE,1
"[""i'm not doing a really great job as a disciplinarian,  /""]",im not doing a really great job as a disciplinarian  ,sd,FEMALE,1
"['{c but, } {f uh, } -/']",c but  f uh  ,%,FEMALE,5
"[""it's hard to do that when you're not there constantly, /""]",its hard to do that when youre not there constantly ,sv,FEMALE,3
"['it is,  /']",it is  ,aa,FEMALE,4
['it is.  /'],it is  ,aa,FEMALE,4
"[""[ she's, + {d you know, } she's ]  real good,  /""]", shes  d you know  shes   real good  ,sd,FEMALE,1
['i can leave her all day in the bathroom --'],i can leave her all day in the bathroom ,sd,FEMALE,1
['{f um. } /'],f um  ,%,FEMALE,5
"['-- with her toys and her food and everything,  /']", with her toys and her food and everything  ,+,FEMALE,0
"['[ {c and, } + {c and, } ] not one mess does she make -- /']", c and   c and   not one mess does she make  ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['-- {c and then } we go outside,  /']", c and then  we go outside  ,sd,FEMALE,1
"[""{c and } she'll stay  outside for, {f oh, } thirty minutes to an hour, come inside and use the restroom. /""]",c and  shell stay  outside for f oh  thirty minutes to an hour come inside and use the restroom ,sd,FEMALE,1
['{f um. } /'],f um  ,%,FEMALE,5
['i just want to kill her <laughter> at --'],i just want to kill her laughter at ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
['-- those times.  /'], those times  ,+,FEMALE,0
"[""{c but } she's a doll,  /""]",c but  shes a doll  ,sd,FEMALE,1
"[""she's a love,  /""]",shes a love  ,sd,FEMALE,1
['she really is. /'],she really is ,sd,FEMALE,1
"['about the only time we have, - /']",about the only time we have  ,sd,FEMALE,1
"[""{d well, } i shouldn't say the only time,  /""]",d well  i shouldnt say the only time  ,h,FEMALE,15
"['{c but } most of the time when we have problems with restroom is in  the night,  /']",c but  most of the time when we have problems with restroom is in  the night  ,sd,FEMALE,1
"['{c and, } {f uh, } she usually stays inside at night.  /']",c and  f uh  she usually stays inside at night  ,sd,FEMALE,1
"['we try to take her out right before we go to sleep,  /']",we try to take her out right before we go to sleep  ,sd,FEMALE,1
"[""{c but, } {f uh, } sometimes it doesn't work <laughter>. /""]",c but  f uh  sometimes it doesnt work laughter ,sd,FEMALE,1
"['{d you know, } [ [ i, + i, ] + we ]  always had a pet when i was growing up, {f oh } always had a dog.  /']",d you know    i  i   we   always had a pet when i was growing up f oh  always had a dog  ,sd,FEMALE,1
['my mother did not like cats.  /'],my mother did not like cats  ,sd,FEMALE,1
"['{c so } we always  had a dog,  /']",c so  we always  had a dog  ,sd,FEMALE,1
"['[ {c and, } + {c and then, } ] course, when my children were growing up,  we always had a dog, and always said it was because the children wanted the pet -- /']", c and   c and then   course when my children were growing up  we always had a dog and always said it was because the children wanted the pet  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } i find that i'm enjoying this one  far more than i ever did when it was the children's dog, /""]", c and  i find that im enjoying this one  far more than i ever did when it was the childrens dog ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['[ i, + ]  {f uh, } in fact my children gave me [ this, + this ]  little puppy for christmas. /']", i    f uh  in fact my children gave me  this  this   little puppy for christmas ,sd,FEMALE,1
['what a cute idea. /'],what a cute idea ,ba,FEMALE,6
"['yeah,  /']",yeah  ,aa,FEMALE,4
['i think so <laughter>. /'],i think so laughter ,sd,FEMALE,1
"['{d well, } we got one one year for christmas,  /']",d well  we got one one year for christmas  ,sd,FEMALE,1
"['{c and, } {f uh, } i had a baby the next day -- /']",c and  f uh  i had a baby the next day  ,sd,FEMALE,1
"['{f oh, } my goodness. /']",f oh  my goodness ,ba,FEMALE,6
"['-- {c and, } {f uh, } {c so } --']", c and  f uh  c so  ,sd,FEMALE,1
"['two babies,  /']",two babies  ,bf,FEMALE,20
['huh. /'],huh ,b,FEMALE,2
"[""-- that one wasn't really well trained <laughter>. /""]", that one wasnt really well trained laughter ,+,FEMALE,0
['oh. /'],oh ,b,FEMALE,2
"[""{f oh, } i just didn't have time to take care  of baby and train puppy at the same time,  /""]",f oh  i just didnt have time to take care  of baby and train puppy at the same time  ,sd,FEMALE,1
"['{c so, } -/']",c so  ,%,FEMALE,5
"['[ that, + that ] is really probably bad timing. /']", that  that  is really probably bad timing ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['i thin-, - /']",i thin  ,%,FEMALE,5
"['it was,  /']",it was  ,sd,FEMALE,1
['it really was.  /'],it really was  ,sd,FEMALE,1
"['the older kids had wanted one, though,  /']",the older kids had wanted one though  ,sd,FEMALE,1
"['{c and, } {d you know, } we thought, {d well }  that would be a fun time for them to [ have it, + {d you know, } get it ] at christmas time.  /']",c and  d you know  we thought d well   that would be a fun time for them to  have it  d you know  get it  at christmas time  ,sd,FEMALE,1
"['it was a little spitz, wi-, a little white --']",it was a little spitz wi a little white ,sd,FEMALE,1
"['{f oh, } yes, /']",f oh  yes ,ba,FEMALE,6
"['-- fluffy and, {d you know, } looked like it came right  from the north pole, - /']", fluffy and d you know  looked like it came right  from the north pole  ,+,FEMALE,0
"['{c and } that was fun,  /']",c and  that was fun  ,sd,FEMALE,1
"[""{c but, } {f um, } [ i, + i ]  sure wasn't good at training it -- /""]",c but  f um   i  i   sure wasnt good at training it  ,sd,FEMALE,1
['do you -- -/'],do you  ,%,FEMALE,5
"['-- i think you have to have time, {d you know } --']", i think you have to have time d you know  ,sv,FEMALE,3
['-- and patience -- /'], and patience  ,^2,FEMALE,23
['-- to do those things. /'], to do those things ,+,FEMALE,0
"['-- {c and } [ you have to, + you really have to ]  be, just like your children,  /']", c and   you have to  you really have to   be just like your children  ,sv,FEMALE,3
"['when you set a rule you have to stand by it, and be consistent -- /']",when you set a rule you have to stand by it and be consistent  ,sv,FEMALE,3
"[""that's right. /""]",thats right ,aa,FEMALE,4
['-- {c and } ... -/'], c and   ,%,FEMALE,5
