utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay.  /'],okay  ,"fo_o_fw_""_by_bc",MALE,0
"['{d so } frank, what, {f uh, } type of, {f uh, } budget do you or your family have? /']",d so  frank what f uh  type of f uh  budget do you or your family have ,qw,MALE,12
"[""<music> {d well, } {f uh } i don't know that we really have a budget.  /""]",music d well  f uh  i dont know that we really have a budget  ,sd,MALE,1
"['i have a set amount  [ that i, + that i ] save.  /']",i have a set amount   that i  that i  save  ,sd,MALE,1
"['[ actually, + {d well } actually ] there is [ a, + a ]  way, - /']", actually  d well  actually  there is  a  a   way  ,sd,MALE,1
['budget  our money apparently. - /'],budget  our money apparently  ,sd,MALE,1
"['the, - /']",the  ,%,MALE,5
"['{f uh, } my  wife, {f uh, } [ has so much, + {f uh, } gets so much ] to do shopping with every couple of weeks  /']",f uh  my  wife f uh   has so much  f uh  gets so much  to do shopping with every couple of weeks  ,sd,MALE,1
"['{c and, }  {f uh, } we allot each of us so much money per week for our personal stuff, gas, and things like that  /']",c and   f uh  we allot each of us so much money per week for our personal stuff gas and things like that  ,sd,MALE,1
"['{c and } besides that [ i, + {f uh, } {d you know, } i ] have a set amount that i save every month. /']",c and  besides that  i  f uh  d you know  i  have a set amount that i save every month ,sd,MALE,1
['right.  /'],right  ,b,MALE,2
"[""that's, {f uh, } sounds like probably a tighter controlled budget than what i have <laughter>. /""]",thats f uh  sounds like probably a tighter controlled budget than what i have laughter ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['i am single,  /']",i am single  ,sd,MALE,1
['{c so. }'],c so ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""i guess, i don't know if that's an excuse for not having a tight budget,  /""]",i guess i dont know if thats an excuse for not having a tight budget  ,+,MALE,0
"['{c but } # i basically, # -/']",c but   i basically  ,%,MALE,5
"[""# really don't # need to. /""]", really dont  need to ,^2,MALE,23
"['right,  /']",right  ,aa,MALE,4
"[""i don't need to.  /""]",i dont need to  ,b^m,MALE,24
['<laughter> i am the only that i have to keep track of  /'],laughter i am the only that i have to keep track of  ,sd,MALE,1
['{c so } it makes it a little bit easier. /'],c so  it makes it a little bit easier ,sd,MALE,1
"[""that's right. /""]",thats right ,aa,MALE,4
"['{f uh, } {c and } also [ i, + {d you know, } i ] try to save a certain amount each month as well -- /']",f uh  c and  also  i  d you know  i  try to save a certain amount each month as well  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and, }  {f uh, } i [ try to, + try to ] have an idea of what my expenses are  /']", c and   f uh  i  try to  try to  have an idea of what my expenses are  ,sd,MALE,1
['{c and } i am pretty consistent from month to month -- /'],c and  i am pretty consistent from month to month  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
