utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['all right.  /'],all right  ,"fo_o_fw_""_by_bc",FEMALE,0
"['{d now, } we used to be big time  campers  /']",d now  we used to be big time  campers  ,sd,FEMALE,1
"[""{c but } now we're not quite so  much since the kids are involved so much in sports. /""]",c but  now were not quite so  much since the kids are involved so much in sports ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
['what type of camping did you do? /'],what type of camping did you do ,qw,FEMALE,12
"['{d well } <breathing> [ when we, + before we ]  had kids, we was in a motorcycle group,']",d well  breathing  when we  before we   had kids we was in a motorcycle group,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{d you know, }  /']",d you know   ,+,FEMALE,0
"['[ w-, + we ]  went {d like } twenty or thirty at a time.  /']", w  we   went d like  twenty or thirty at a time  ,sd,FEMALE,1
"['we took, {f uh, } just our little tents, /']",we took f uh  just our little tents ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c and } we did it that way.  /'],c and  we did it that way  ,sd,FEMALE,1
['then when we started having children we bought a camper.'],then when we started having children we bought a camper,sd,FEMALE,1
"['{f oh, } uh-huh. /']",f oh  uhhuh ,b,FEMALE,2
"['{d you know, }  /']",d you know   ,+,FEMALE,0
['{c and } we did it that way. /'],c and  we did it that way ,sd,FEMALE,1
"['{f oh, } how neat. /']",f oh  how neat ,ba,FEMALE,6
"[""{c so, } we've always enjoyed camping. /""]",c so  weve always enjoyed camping ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['{d well, } i know [ i have, + {f um, } i just have ]  a tent,  /']",d well  i know  i have  f um  i just have   a tent  ,sd,FEMALE,1
['{c and } the kids and i like to go out and camp in the tent. /'],c and  the kids and i like to go out and camp in the tent ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c and then } i bought a van  /'],c and then  i bought a van  ,sd,FEMALE,1
['{c and } that way i can sleep in the van and be more comfortable <laughter>. /'],c and  that way i can sleep in the van and be more comfortable laughter ,sd,FEMALE,1
"['[ ye-, + yes. ]  /']", ye  yes   ,b,FEMALE,2
"['now we have friends with a van, /']",now we have friends with a van ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } when they go on vacation a lot of  times they'll just sleep in the van, {d you know. } /""]",c and  when they go on vacation a lot of  times theyll just sleep in the van d you know  ,sd,FEMALE,1
['right.  /'],right  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
['{d like } one night  /'],d like  one night  ,sd,FEMALE,1
"[""{c and } the next night  they'll stay at the motel, {d you know, } or  something like that. /""]",c and  the next night  theyll stay at the motel d you know  or  something like that ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c and } they enjoy it. /'],c and  they enjoy it ,sd,FEMALE,1
"['yes,  /']",yes  ,b,FEMALE,2
"[""[ i don't, + i don't ]  think i'm a real true, trooper, {d you know, } when it comes,""]", i dont  i dont   think im a real true trooper d you know  when it comes,sd,FEMALE,1
"['{f oh, } /']",f oh  ,b,FEMALE,2
['to camping. /'],to camping ,+,FEMALE,0
['yeah.  /'],yeah  ,b,FEMALE,2
"['{f oh, }']",f oh ,sd,FEMALE,1
['all the bugs and stuff <laughter>. /'],all the bugs and stuff laughter ,sd,FEMALE,1
['me either. /'],me either ,+,FEMALE,0
"['{c but } [ i, + i ] try <laughter>. /']",c but   i  i  try laughter ,sd,FEMALE,1
['i hate to be on  (( all that stuff ))  <laughter>. /'],i hate to be on   all that stuff   laughter ,sd,FEMALE,1
"['[ {c but, } + {c but } ] i try,']", c but   c but   i try,sd,FEMALE,1
"['{f oh, } yeah. /']",f oh  yeah ,ba,FEMALE,6
"['{d you know, } [ to, + {f uh, } to ]  get out there and enjoy everything.  /']",d you know   to  f uh  to   get out there and enjoy everything  ,+,FEMALE,0
['{c but } what was so  fun though is that i had to take my son to the doctor  this morning because he went out camping with some friends  /'],c but  what was so  fun though is that i had to take my son to the doctor  this morning because he went out camping with some friends  ,sd,FEMALE,1
"['{c and } he got poison ivy, /']",c and  he got poison ivy ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"[""{c and } it's all over him.  /""]",c and  its all over him  ,sd,FEMALE,1
"['the poor thing, {d you know, } - /']",the poor thing d you know   ,"fo_o_fw_""_by_bc",FEMALE,0
"[""{c so, } there's definitely hazards to going camping if you don't know what  you're looking at <laughter>. /""]",c so  theres definitely hazards to going camping if you dont know what  youre looking at laughter ,sv,FEMALE,3
"['yes,  /']",yes  ,aa,FEMALE,4
['yes. /'],yes ,aa,FEMALE,4
"['{f oh, } shoot. /']",f oh  shoot ,ba,FEMALE,6
['oh.  /'],oh  ,b,FEMALE,2
"['{c but } {d now, } i enjoy it every once  in a while,  /']",c but  d now  i enjoy it every once  in a while  ,sd,FEMALE,1
"[""{e i mean, } it's not something i'd want to do real often. /""]",e i mean  its not something id want to do real often ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""i'm a sissy. /""]",im a sissy ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['i either want to do it in the fall or spring. /'],i either want to do it in the fall or spring ,sd,FEMALE,1
['right.  /'],right  ,aa,FEMALE,4
['right. /'],right ,aa,FEMALE,4
['you know? /'],you know ,qh,FEMALE,26
"[""definitely when it's cool. /""]",definitely when its cool ,bf,FEMALE,20
['yes. /'],yes ,aa,FEMALE,4
"['{d well, } have you done much camping around texas? /']",d well  have you done much camping around texas ,qy,FEMALE,7
"[""{d well, } not really because usually it's when we go off,""]",d well  not really because usually its when we go off,ng,FEMALE,29
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{d you know, } {d like } for a couple weeks or so. /']",d you know  d like  for a couple weeks or so ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""it's usually like that. /""]",its usually like that ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
"['{d well, } have you camped all over the  united states? /']",d well  have you camped all over the  united states ,qy,FEMALE,7
['just about. /'],just about ,na,FEMALE,21
['wow. /'],wow ,ba,FEMALE,6
['just about. /'],just about ,na,FEMALE,21
"[""{d see } now i haven't so that, - /""]",d see  now i havent so that  ,sd,FEMALE,1
"[""i bet you that's an experience there. /""]",i bet you thats an experience there ,sv,FEMALE,3
"['{f oh, } it really is. /']",f oh  it really is ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['it really is. /'],it really is ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['also i said we mostly did ours before we started a family. /'],also i said we mostly did ours before we started a family ,sd,FEMALE,1
"['right,  /']",right  ,b,FEMALE,2
['right. /'],right ,b,FEMALE,2
"[""it's a lot easier then. /""]",its a lot easier then ,sd,FEMALE,1
"['{d well, } i know my parents like to camp a lot,  /']",d well  i know my parents like to camp a lot  ,sd,FEMALE,1
"[""{c and } [ they, + {f uh, } they've ] been going to gulf shores, alabama.""]",c and   they  f uh  theyve  been going to gulf shores alabama,sd,FEMALE,1
"['{f oh, } uh-huh. /']",f oh  uhhuh ,b,FEMALE,2
"['and, {f uh, } which is really, really neat.  /']",and f uh  which is really really neat  ,+,FEMALE,0
"[""they said they've got the white beaches and the sand, /""]",they said theyve got the white beaches and the sand ,sd,FEMALE,1
['yes. /'],yes ,b,FEMALE,2
"[""{c and } it's not real populated so [ they can, + they feel ]  like they're in the outdoors and still close to the ocean. /""]",c and  its not real populated so  they can  they feel   like theyre in the outdoors and still close to the ocean ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and, } {f uh, } from what i understand from  them it's really, really pretty there. /""]",c and  f uh  from what i understand from  them its really really pretty there ,sd,FEMALE,1
['oh.  /'],oh  ,b,FEMALE,2
"[""i'd like to go anywhere.  /""]",id like to go anywhere  ,sd,FEMALE,1
"['{d you know, } i just like  to go. /']",d you know  i just like  to go ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
['i really do. /'],i really do ,sd,FEMALE,1
"['{d well, } have you done much camping up in  kentucky [ and, + and ] those parts,']",d well  have you done much camping up in  kentucky  and  and  those parts,qy,FEMALE,7
"['no, /']",no ,nn,FEMALE,13
['in the mountains? /'],in the mountains ,+,FEMALE,0
"['not really,  /']",not really  ,ng,FEMALE,29
['not that much.  /'],not that much  ,sd,FEMALE,1
"[""{f um, } [ we've  been, + {d well, } we've been ] to wyoming, {d you know, } and kentucky and montana and, {d you know, }  places like that.  /""]",f um   weve  been  d well  weve been  to wyoming d you know  and kentucky and montana and d you know   places like that  ,sd,FEMALE,1
"[""{c but } usually if we're with a group of people  (( we ))   really don't stay any one place very long. /""]",c but  usually if were with a group of people   we    really dont stay any one place very long ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{d you know, } {d like } if we're just going  through and they camp one night and then head on. /""]",d you know  d like  if were just going  through and they camp one night and then head on ,sd,FEMALE,1
"['right,  /']",right  ,b,FEMALE,2
['right. /'],right ,b,FEMALE,2
"['{c but } now that we have children and we go every blue moon,']",c but  now that we have children and we go every blue moon,sd,FEMALE,1
['yeah  /'],yeah  ,b,FEMALE,2
['<laughter>.'],laughter,x,FEMALE,8
"[""i'd rather just go to galveston.""]",id rather just go to galveston,+,FEMALE,0
"['{f oh, } yeah, /']",f oh  yeah ,ba,FEMALE,6
['{d you know } <laughter>. /'],d you know  laughter ,+,FEMALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"['yes,  /']",yes  ,aa,FEMALE,4
['yes. /'],yes ,aa,FEMALE,4
['yes. /'],yes ,b,FEMALE,2
"[""{c but } [ we're, + {f uh, } we're ]  getting more into it  /""]",c but   were  f uh  were   getting more into it  ,sd,FEMALE,1
"[""{c and } [ we've done, + {f uh, } we've done ] quite a bit  /""]",c and   weve done  f uh  weve done  quite a bit  ,sd,FEMALE,1
"['{c and, } {f uh, } {f uh, } the kids like  to go out, {d you know, } as often as they can./']",c and  f uh  f uh  the kids like  to go out d you know  as often as they can,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{f um, } {c so } that's good.  /""]",f um  c so  thats good  ,sd,FEMALE,1
"[""{d you know, } [ they're, + they're ]  becoming enthusiasts then of camping. /""]",d you know   theyre  theyre   becoming enthusiasts then of camping ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
['it is.  /'],it is  ,sd,FEMALE,1
['my children really enjoys it.  /'],my children really enjoys it  ,sd,FEMALE,1
['they really do.  /'],they really do  ,sd,FEMALE,1
"[""{c but } by the time we really get a chance to it's july, {d you know, } /""]",c but  by the time we really get a chance to its july d you know  ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"[""{c and } it's so hot. /""]",c and  its so hot ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } our camper [ do-, + doesn't ]  have an air conditioner. /""]",c and  our camper  do  doesnt   have an air conditioner ,sd,FEMALE,1
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""it's one of those pop-ups.  /""]",its one of those popups  ,sd,FEMALE,1
"[""i'm sure you could put one in probably, /""]",im sure you could put one in probably ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c but } we hadn't did that. /""]",c but  we hadnt did that ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['yeah,  /']",yeah  ,%,FEMALE,5
"[""{d well, } that's really neat. /""]",d well  thats really neat ,ba,FEMALE,6
"['yes, /']",yes ,b,FEMALE,2
"['{d well, } -/']",d well  ,%,FEMALE,5
['we all enjoy camping.  /'],we all enjoy camping  ,sd,FEMALE,1
"[""{c and } [ they're, + {d you know, }  they're ] in {d like }  ((   )) [ and + ] scouts and stuff like that, {d you know, }""]",c and   theyre  d you know   theyre  in d like        and   scouts and stuff like that d you know ,sd,FEMALE,1
