utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay,  /']",okay  ,"fo_o_fw_""_by_bc",FEMALE,0
['{d well } the topic is selecting care for the elderly. /'],d well  the topic is selecting care for the elderly ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } i don't have elderly parents, yet but not that far in  the distant future.  /""]",c and  i dont have elderly parents yet but not that far in  the distant future  ,sd,FEMALE,1
['what about yourself? /'],what about yourself ,qo,FEMALE,25
"['{d well, } my parents are both in their seventies.  /']",d well  my parents are both in their seventies  ,sd,FEMALE,1
"['[ my, +  my ] mother and  stepfather, and my father and stepmother are all in  their seventies.  /']", my   my  mother and  stepfather and my father and stepmother are all in  their seventies  ,sd,FEMALE,1
"['{c and, } my, {f uh, } {f uh, } father and stepmother are not in  very good health.  /']",c and  my f uh  f uh  father and stepmother are not in  very good health  ,sd,FEMALE,1
"['{c so } this is something that is, -/']",c so  this is something that is ,sd,FEMALE,1
['a concern of yours right now. /'],a concern of yours right now ,qy^d,FEMALE,16
"['yes,  /']",yes  ,ny,FEMALE,9
['it is. /'],it is ,sd,FEMALE,1
"['[ are, + are ] they living independently, right now? /']", are  are  they living independently right now ,qy,FEMALE,7
"['yes,  /']",yes  ,ny,FEMALE,9
['they are. /'],they are ,sd,FEMALE,1
['oh. /'],oh ,bk,FEMALE,14
['they are. /'],they are ,sd,FEMALE,1
['have you looked at any homes for them or  talked to them about that? /'],have you looked at any homes for them or  talked to them about that ,qy,FEMALE,7
"[""not for them, [ my, + my ] mother and stepfather [ have, + have, ]  {f uh, } set up an arrangement where they have a large home and, {f uh, } two  of my sisters [ and, + and ]  their families, one of them's husband and then all the children are living in this home.  /""]",not for them  my  my  mother and stepfather  have  have   f uh  set up an arrangement where they have a large home and f uh  two  of my sisters  and  and   their families one of thems husband and then all the children are living in this home  ,ng,FEMALE,29
['its got a lot of <laughter> bedrooms and  bathrooms  /'],its got a lot of laughter bedrooms and  bathrooms  ,sd,FEMALE,1
"['[ {c and, } + {c and, } ]  {f uh, } they all share the same kitchen and dining room and den and  kitchen.  /']", c and   c and    f uh  they all share the same kitchen and dining room and den and  kitchen  ,sd,FEMALE,1
"['[ {c and, } + {c and, } ]  {f uh, } [ my father bought this, +  {f uh, } my stepfather  bought this ] thinking of a time when one or the other of them might need care  /']", c and   c and    f uh   my father bought this   f uh  my stepfather  bought this  thinking of a time when one or the other of them might need care  ,sd,FEMALE,1
['{c and } they felt  like that would be their alternative to a nursing home. /'],c and  they felt  like that would be their alternative to a nursing home ,sd,FEMALE,1
