utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay,  /']",okay  ,"fo_o_fw_""_by_bc",FEMALE,0
"['is, {f uh, } that a sport you like to participate in? /']",is f uh  that a sport you like to participate in ,qy,FEMALE,7
['no.  /'],no  ,nn,FEMALE,13
"[""actually i'm a spectator,  /""]",actually im a spectator  ,sd,FEMALE,1
"[""{c and } i'm a second hand spectator as a result of [ my first husband's, + {e or } my late husband's, ] interest in golf. /""]",c and  im a second hand spectator as a result of  my first husbands  e or  my late husbands  interest in golf ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['my husband likes golf also,  /']",my husband likes golf also  ,sd,FEMALE,1
"[""[ he's, + {f uh, } i guess he'd ] be a fanatic if he thought he could get away with it <laughter>. /""]", hes  f uh  i guess hed  be a fanatic if he thought he could get away with it laughter ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['{c but } [ he, + he ] limits it pretty good.  /']",c but   he  he  limits it pretty good  ,sd,FEMALE,1
"['i, {f um, } have tried to go out and play golf.  /']",i f um  have tried to go out and play golf  ,sd,FEMALE,1
"['he would love it if i would go out and play with him,  /']",he would love it if i would go out and play with him  ,sd,FEMALE,1
['{c but } --'],c but  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- i stand there and swing and swing,  /']", i stand there and swing and swing  ,+,FEMALE,0
"[""{c and } i can't even hit the ball <laughter>. /""]",c and  i cant even hit the ball laughter ,sd,FEMALE,1
"[""i can't even play miniature golf well. /""]",i cant even play miniature golf well ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""i don't either <laughter>. /""]",i dont either laughter ,sd,FEMALE,1
"[""<laughter> {d well, } there are just some things that we're good at and other things that we're not,  /""]",laughter d well  there are just some things that were good at and other things that were not  ,sv,FEMALE,3
['{c but } i am very good at watching it on television. /'],c but  i am very good at watching it on television ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"['{c and } he was really, {f uh, } enthusiastic about keeping up with the tournaments.  /']",c and  he was really f uh  enthusiastic about keeping up with the tournaments  ,sd,FEMALE,1
"['he could tell me exactly what day and what time of year and where the tournaments were going to be held, and what the nature of the hole was and, -/']",he could tell me exactly what day and what time of year and where the tournaments were going to be held and what the nature of the hole was and ,sd,FEMALE,1
"[""{f oh, } {c so } he's really into it. /""]",f oh  c so  hes really into it ,bf,FEMALE,20
"['{f oh, } yeah,  /']",f oh  yeah  ,aa,FEMALE,4
['he was a good golfer. /'],he was a good golfer ,sd,FEMALE,1
['wow. /'],wow ,ba,FEMALE,6
