utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""i've kind of gotten out of the habit of doing this.  /""]",ive kind of gotten out of the habit of doing this  ,sd,FEMALE,1
"[""it's been down this weekend. /""]",its been down this weekend ,sd,FEMALE,1
"[""<<t v in background>> {d well, } i haven't tried,  /""]",t v in background d well  i havent tried  ,sd,MALE,1
"['{c but } this is, - /']",c but  this is  ,%,MALE,5
"[""i haven't called in a couple of days,  /""]",i havent called in a couple of days  ,sd,MALE,1
['{c but } education in public schools.  /'],c but  education in public schools  ,sd,MALE,1
"[""i have a son who's graduating, {f uh, } in may,  /""]",i have a son whos graduating f uh  in may  ,sd,MALE,1
"[""{c and } there's some interesting problems [ [ of, + of, ] + of ] [ how d-, you, + how do you ] challenge the kids today.  /""]",c and  theres some interesting problems   of  of   of   how d you  how do you  challenge the kids today  ,qh,MALE,26
['{c and } i have some real hang-ups.  /'],c and  i have some real hangups  ,sd,MALE,1
"[""i think that, {f uh, } [ if your, + if your ] kid's not ambitious, he can sure get lost. /""]",i think that f uh   if your  if your  kids not ambitious he can sure get lost ,sv,MALE,3
['in the school systems? /'],in the school systems ,qy,FEMALE,7
['# yes. # /'], yes  ,ny,MALE,9
"[""# that's right. #  /""]", thats right   ,aa,FEMALE,4
['what school system does he go to? /'],what school system does he go to ,qw,FEMALE,12
"['in north garland,  /']",in north garland  ,sd,MALE,1
"['he goes t-, -/']",he goes t ,%,MALE,5
['okay. /'],okay ,bk,FEMALE,14
['what school system are you familiar with? /'],what school system are you familiar with ,qw,MALE,12
"['okay,  /']",okay  ,^h,FEMALE,27
"['my children go to garland,  /']",my children go to garland  ,sd,FEMALE,1
['{c and } i teach in dallas. /'],c and  i teach in dallas ,sd,FEMALE,1
"['y-, {f oh, } - /']",y f oh   ,%,MALE,5
"['okay,  /']",okay  ,bk,MALE,14
"[""# {d well, } i have a daughter that's [ [ in the, + in, ] + #""]", d well  i have a daughter thats   in the  in   ,sd,MALE,1
['in the ] i b program at garland. /'],in the  i b program at garland ,+,MALE,0
"['in the, - /']",in the  ,%,MALE,5
['are you familiar with the international baccalaureate program. /'],are you familiar with the international baccalaureate program ,qy,MALE,7
"['{d well, } yeah,  /']",d well  yeah  ,ny,FEMALE,9
"['yeah,  /']",yeah  ,ny,FEMALE,9
['yeah. /'],yeah ,ny,FEMALE,9
"['{f uh, } do your kids go to garland high, you said? /']",f uh  do your kids go to garland high you said ,qy,MALE,7
"['no,  /']",no  ,nn,FEMALE,13
"['no,  /']",no  ,nn,FEMALE,13
"[""they're still in elementary. /""]",theyre still in elementary ,sd,FEMALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,MALE,14
"['{c so, } yeah. /']",c so  yeah ,b,FEMALE,2
"[""{d well, } there's a, - /""]",d well  theres a  ,%,MALE,5
"[""it's, {f um, } - /""]",its f um   ,%,MALE,5
"['she went from austin academy when it opened up,']",she went from austin academy when it opened up,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['over [ to, + {f uh, } to ] north garland for ninth grade.  /']",over  to  f uh  to  north garland for ninth grade  ,+,MALE,0
"['{c but } at north garland, [ the, + the ] difficulty i see with the education system [ is that, + {f uh, } is that, ] [ [  you can, + you can, ] + you can ] get some masses,  /']",c but  at north garland  the  the  difficulty i see with the education system  is that  f uh  is that     you can  you can   you can  get some masses  ,sv,MALE,3
"[""{c but } unless, if the kid's really dedicated, it seems like they do all right.  /""]",c but  unless if the kids really dedicated it seems like they do all right  ,sv,MALE,3
"['{c but } [ [ if, + if, ] + if ] your child is just pressing along, {f uh, } - /']",c but    if  if   if  your child is just pressing along f uh   ,sv,MALE,3
"[""i, i'm firmly convinced that teachers aren't being paid enough.  /""]",i im firmly convinced that teachers arent being paid enough  ,sv,MALE,3
"['would you, argue with that? /']",would you argue with that ,qy,MALE,7
"[""i'm definitely not,  /""]",im definitely not  ,nn,FEMALE,13
['are you kidding?  /'],are you kidding  ,qh,FEMALE,26
['<sniffing> # no. # /'],sniffing  no  ,nn,FEMALE,13
"[""# {d well } {d you know } # [ [ the, + the, ] + the ] thing that i don't see, and maybe you would take issue with it is that [ [  if, + if  we went to, ] + if there was ] an opportunity for teachers to teach year around. -/""]", d well  d you know     the  the   the  thing that i dont see and maybe you would take issue with it is that    if  if  we went to   if there was  an opportunity for teachers to teach year around ,sv,MALE,3
"['no,  /']",no  ,aa,FEMALE,4
['i want that <laughter>. /'],i want that laughter ,sd,FEMALE,1
"['{d well } would, -/']",d well  would ,%,MALE,5
"['i think it would be better for the teachers and for the children, because we would do away with so much of the burn-out that we have.  /']",i think it would be better for the teachers and for the children because we would do away with so much of the burnout that we have  ,sv,FEMALE,3
"[""i know when you get the kids that have gone the summer being out of school, then it's like  they've lost so much ground, we spend at least the first six weeks just backing up, reteaching what they had the year before.  {d you know. } /""]",i know when you get the kids that have gone the summer being out of school then its like  theyve lost so much ground we spend at least the first six weeks just backing up reteaching what they had the year before  d you know  ,sv,FEMALE,3
"['{d well } [ how do we accom-, + how do we ] get that? /']",d well   how do we accom  how do we  get that ,qw,MALE,12
"[""{d well, } we're starting pilot schools.  /""]",d well  were starting pilot schools  ,sv,FEMALE,3
"[""it's a-, - /""]",its a  ,%,FEMALE,5
['dallas is doing it i know.  /'],dallas is doing it i know  ,sd,FEMALE,1
"[""i think plano, don't they have some,  /""]",i think plano dont they have some  ,qy^d,FEMALE,16
"[""{c and } richardson's supposed to start some pilot schools, going to school year around. /""]",c and  richardsons supposed to start some pilot schools going to school year around ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c and then } [ we, + {d you know, } we ] investigated this by flying some people out from dallas to observe some of the schools in california that already had it. /']",c and then   we  d you know  we  investigated this by flying some people out from dallas to observe some of the schools in california that already had it ,sd,FEMALE,1
['does it work well out there? /'],does it work well out there ,qy,MALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
"['it seems to, - /']",it seems to  ,sv,FEMALE,3
"[""{c and } one thing, it'll save us money, because we've got the buildings sitting there,  /""]",c and  one thing itll save us money because weve got the buildings sitting there  ,sv,FEMALE,3
"['right,  /']",right  ,b,FEMALE,2
['{c and } we might as well use them. /'],c and  we might as well use them ,sv,FEMALE,3
"['{d well, } [ what about the, + what about the ] issue of air conditioning.  /']",d well   what about the  what about the  issue of air conditioning  ,qh,MALE,26
"[""isn't that [ a s-, + ] an area of concern in the cost of air conditioning? /""]",isnt that  a s   an area of concern in the cost of air conditioning ,qy,MALE,7
"[""{d well, } air conditioning, [ what's, + ]  [ and, + and ] heating. /""]",d well  air conditioning  whats     and  and  heating ,^h,FEMALE,27
"['{f oh, } yeah. /']",f oh  yeah ,b,MALE,2
