utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay,  /']",okay  ,"fo_o_fw_""_by_bc",FEMALE,0
['what kind of music do you like? /'],what kind of music do you like ,qw,FEMALE,12
"['{d well, } i, {f uh, } - /']",d well  i f uh   ,%,FEMALE,5
['several years ago <child> a radio broke in my car -- /'],several years ago child a radio broke in my car  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and } i never, - /']", c and  i never  ,sd,FEMALE,1
"['i got out of the habit of listening to the radio,  /']",i got out of the habit of listening to the radio  ,sd,FEMALE,1
"[""[ {c and } + {c so }  ] i haven't been listing,  /""]", c and   c so    i havent been listing  ,sd,FEMALE,1
"['[ i, + i  ] used to just listen to the rock stations --']", i  i   used to just listen to the rock stations ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- but, {f um, } <throat_clearing> lately i have been going back to classical music.  /']", but f um  throatclearing lately i have been going back to classical music  ,+,FEMALE,0
"[""i don't really know what too many of the most popular songs are unless, {d you know, } they're in [ the, + the  ] news or something <talking>. /""]",i dont really know what too many of the most popular songs are unless d you know  theyre in  the  the   news or something talking ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c but, } {f um, } {c so } i tend to listen to some of the older songs that were popular back when i was paying attention. /']",c but  f um  c so  i tend to listen to some of the older songs that were popular back when i was paying attention ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c and then } i like some classical music --'],c and then  i like some classical music ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- and some of the pieces that have been around a while.  /'], and some of the pieces that have been around a while  ,+,FEMALE,0
"[""i haven't paid much attention to most of the current music.  /""]",i havent paid much attention to most of the current music  ,sd,FEMALE,1
['what about you? /'],what about you ,qo,FEMALE,25
"['{f um, } [ i listen, + i listen  ] to a wide variety of music.  /']",f um   i listen  i listen   to a wide variety of music  ,sd,FEMALE,1
"[""sometimes i'll turn on the classical music, <yelling> <talking> <<man in background>>  /""]",sometimes ill turn on the classical music yelling talking man in background  ,sd,FEMALE,1
"[""sometimes i'll listen to jazz, /""]",sometimes ill listen to jazz ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } every now and then country and western.  /']",f uh  every now and then country and western  ,sd,FEMALE,1
"[""{f um, } i'll listen to some of the rock stations.  /""]",f um  ill listen to some of the rock stations  ,sd,FEMALE,1
"['i also like [ the, + {f uh, } the,  ] the classic rock stations,']",i also like  the  f uh  the   the classic rock stations,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['that play the older, more mellow type rock music <talking> <<man and child in background>>.  /']",that play the older more mellow type rock music talking man and child in background  ,+,FEMALE,0
"['{f um, } [ some of the, + some of the ] rock stations now are [ the, + i guess the  ] top forty stations or whatever.  /']",f um   some of the  some of the  rock stations now are  the  i guess the   top forty stations or whatever  ,sd,FEMALE,1
"['they just, - /']",they just  ,%,FEMALE,5
['it really gets on my nerves because they play so many commercials  /'],it really gets on my nerves because they play so many commercials  ,sd,FEMALE,1
"['{c and, }']",c and ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['sometimes the deejays are just kind of annoying and irritating  /'],sometimes the deejays are just kind of annoying and irritating  ,+,FEMALE,0
"['<laughter>,']",laughter,x,FEMALE,8
"[""that's true. /""]",thats true ,ba,FEMALE,6
"['{c and } it gets kind of old,  /']",c and  it gets kind of old  ,sv,FEMALE,3
"['{c and } they play the same songs over and over, /']",c and  they play the same songs over and over ,sv,FEMALE,3
['<laughter>.'],laughter,x,FEMALE,8
['{c and } i just get kind of tired of all that. /'],c and  i just get kind of tired of all that ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c so } lots of times,']",c so  lots of times,sd,FEMALE,1
['<throat_clearing>.'],throatclearing,x,FEMALE,8
"[""i'll just play cassettes instead of listening to the radio, {d actually. }  /""]",ill just play cassettes instead of listening to the radio d actually   ,+,FEMALE,0
"['{c but, } {f uh, } most of my cassettes, - /']",c but  f uh  most of my cassettes  ,sd,FEMALE,1
"[""i guess, [ i don't, + i don't  ] like hard rock. /""]",i guess  i dont  i dont   like hard rock ,sd,FEMALE,1
['no. /'],no ,b,FEMALE,2
"[""{f um, } i have [ some, + some  ] rock and some jazz and a couple, maybe one or two country and western.  some, {f uh, } {f oh, }  {a i can't believe i can't think of his name. } {f um, } garth brooks, /""]",f um  i have  some  some   rock and some jazz and a couple maybe one or two country and western  some f uh  f oh   a i cant believe i cant think of his name  f um  garth brooks ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['i have a couple of his tapes. /'],i have a couple of his tapes ,sd,FEMALE,1
['<throat_clearing>.'],throatclearing,x,FEMALE,8
"[""{c and, } {f um, } {c but } [ it's mainly, + it's mainly  ] just [ the, + the  ] light rock type stuff. /""]",c and  f um  c but   its mainly  its mainly   just  the  the   light rock type stuff ,sd,FEMALE,1
"['yes,  /']",yes  ,b,FEMALE,2
"[""i don't, - /""]",i dont  ,%,FEMALE,5
['i never liked any of the heavy metal --'],i never liked any of the heavy metal ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- music <laughter>.  /'], music laughter  ,+,FEMALE,0
"['i never really listened to it because [ i, + {d you know, } i  ] prefer to have [ more, + ] i guess, an established pattern of music to listen to. /']",i never really listened to it because  i  d you know  i   prefer to have  more   i guess an established pattern of music to listen to ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c but, } {c and } i, - /']",c but  c and  i  ,%,FEMALE,5
"['back a long time ago, when the rap music first came out --']",back a long time ago when the rap music first came out ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- it was kind of a novelty, and i listened to some of it, /']", it was kind of a novelty and i listened to some of it ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c but } i, {d you know, } - /']",c but  i d you know   ,%,FEMALE,5
"[""now that there's just a million rap groups  /""]",now that theres just a million rap groups  ,sv,FEMALE,3
"['[ {c and, } +']", c and  ,sv,FEMALE,3
['<laughter>.'],laughter,x,FEMALE,8
"['{c and, } ]  {f uh, } they [ try to, + tend to try to  ] [ do, + outdo  ] each other with raciness, i think, /']",c and    f uh  they  try to  tend to try to    do  outdo   each other with raciness i think ,+,FEMALE,0
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
"[""[ {c and, } + {c so } ] [ i, + {d you know, } i'm  ] not attracted to that at all,  /""]", c and   c so    i  d you know  im   not attracted to that at all  ,sd,FEMALE,1
"['{c but, } {f um, } it made a big difference in my life not to have a radio that was  ((   ))  easy access,  /']",c but  f um  it made a big difference in my life not to have a radio that was       easy access  ,sd,FEMALE,1
"[""{c and } {d so } now that i do have one, i just don't automatically turn it on --""]",c and  d so  now that i do have one i just dont automatically turn it on ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- unless there's something i'm particularly listening to.  /""]", unless theres something im particularly listening to  ,+,FEMALE,0
"['{c but, } {d you know, } if you go two or three years without having that, - /']",c but  d you know  if you go two or three years without having that  ,sv,FEMALE,3
['what i got the most exposure to -- -/'],what i got the most exposure to  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- it really changed my life-style and kept me from just having  [ a, + ] {d you know, } easy access to current music,  /']", it really changed my lifestyle and kept me from just having   a   d you know  easy access to current music  ,sd,FEMALE,1
"['[ {c and } + {c so } ] i did, like i say, tend to go back to albums and --']", c and   c so   i did like i say tend to go back to albums and ,sd,FEMALE,1
