utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{f um, } what kind of hobbies do you have? /']",f um  what kind of hobbies do you have ,qw,FEMALE,12
"['{f um, } i do a lot of cross-stitching  and painting, when i do have spare time. /']",f um  i do a lot of crossstitching  and painting when i do have spare time ,sd,FEMALE,1
"['really,  /']",really  ,b,FEMALE,2
['i like cross-stitch too. /'],i like crossstitch too ,sd,FEMALE,1
"['{f oh, } i love it. /']",f oh  i love it ,sd,FEMALE,1
['<laughter> i just have a hard time  finding any spare time lately. /'],laughter i just have a hard time  finding any spare time lately ,sd,FEMALE,1
"[""that's my case also.  /""]",thats my case also  ,aa,FEMALE,4
"[""i've got a new born  /""]",ive got a new born  ,sd,FEMALE,1
"[""{c and } there's just no time. /""]",c and  theres just no time ,sd,FEMALE,1
['<laughter> uh-huh. /'],laughter uhhuh ,b,FEMALE,2
['have you been cross-stitching long? /'],have you been crossstitching long ,qy,FEMALE,7
"['{f oh, } several years.  /']",f oh  several years  ,sd,FEMALE,1
['my husband is even interested in it now.  /'],my husband is even interested in it now  ,sd,FEMALE,1
"['he likes to help me design, {f um, } {d you know, } projects that are,']",he likes to help me design f um  d you know  projects that are,sd,FEMALE,1
"['{f oh, } really. /']",f oh  really ,b,FEMALE,2
['a little more customized. /'],a little more customized ,+,FEMALE,0
"['[ mine, sort of, +  he ] looks at the pattern  /']", mine sort of   he  looks at the pattern  ,sd,FEMALE,1
['{c and } he says how do you get that from there to the material <laughter>. /'],c and  he says how do you get that from there to the material laughter ,sd,FEMALE,1
['not that hard. /'],not that hard ,sv,FEMALE,3
"[""{f oh, } it's not. /""]",f oh  its not ,aa,FEMALE,4
['i really enjoy it. /'],i really enjoy it ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['i do a lot of my own patterns also. /'],i do a lot of my own patterns also ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['in fact, i did one, bill the cat,  {d you know, } from  (( glenn county ))  --']",in fact i did one bill the cat  d you know  from   glenn county   ,sd,FEMALE,1
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
"['-- that, {f uh, } was a real good one to do.  /']", that f uh  was a real good one to do  ,+,FEMALE,0
"['it was tough,  /']",it was tough  ,sd,FEMALE,1
"['{c but, } {f uh, } yeah.  /']",c but  f uh  yeah  ,%,FEMALE,5
"['do you have any others,  /']",do you have any others  ,qy,FEMALE,7
['{c or } is this mainly cross-stitching? /'],c or  is this mainly crossstitching ,qy,FEMALE,7
"['{f um, } i do mostly that, {f um, }  /']",f um  i do mostly that f um   ,sd,FEMALE,1
['not very artistic really for like painting and  stuff. /'],not very artistic really for like painting and  stuff ,sd,FEMALE,1
"['{f oh, } uh-huh.  /']",f oh  uhhuh  ,b,FEMALE,2
"['{f um, }']",f um ,%,FEMALE,5
"[""{c but, } now i don't know. /""]",c but  now i dont know ,sd,FEMALE,1
['yeah.  /'],yeah  ,+,FEMALE,0
"[""i'm still trying to get  all the d m c colors <laughter>. /""]",im still trying to get  all the d m c colors laughter ,sd,FEMALE,1
"['{f oh, } really <laughter>.  /']",f oh  really laughter  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""i've got the kits to put them all in.  /""]",ive got the kits to put them all in  ,sd,FEMALE,1
"[""i don't have them all yet <talking> --""]",i dont have them all yet talking ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,FEMALE,4
['right.  /'],right  ,aa,FEMALE,4
['yeah. /'],yeah ,aa,FEMALE,4
['-- certainly. /'], certainly ,+,FEMALE,0
['yeah.  /'],yeah  ,b,FEMALE,2
['i got to counting the other day  /'],i got to counting the other day  ,sd,FEMALE,1
"['{c and, } {f uh, } i think i have, what was it two hundred,  /']",c and  f uh  i think i have what was it two hundred  ,sd,FEMALE,1
"[""{c and } i got to thinking the  money that i've got invested in this <laughter> is, {f uh, } - /""]",c and  i got to thinking the  money that ive got invested in this laughter is f uh   ,sd,FEMALE,1
"['[ it, +  {d yeah, } it ] can add up quick. /']", it   d yeah  it  can add up quick ,sd,FEMALE,1
"['{f oh, } yeah.  /']",f oh  yeah  ,aa,FEMALE,4
"['[ i just, +  i just ]  keep an inventory of what i currently have,  /']", i just   i just   keep an inventory of what i currently have  ,sd,FEMALE,1
"['{c and } then when i start a new project,  i go through and see [ if i, +  if i, ] {d you know, } - /']",c and  then when i start a new project  i go through and see  if i   if i  d you know   ,sd,FEMALE,1
['just buy the colors that i need --'],just buy the colors that i need ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- of what i'm low on. /""]", of what im low on ,+,FEMALE,0
['right.  /'],right  ,b,FEMALE,2
['i see.  /'],i see  ,ba,FEMALE,6
"['{d well, }   now can i improvise with adding and using another  color instead, {d you know, } what comes close.']",d well    now can i improvise with adding and using another  color instead d you know  what comes close,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['because a lot of them are similar. /'],because a lot of them are similar ,+,FEMALE,0
['yeah.  /'],yeah  ,aa,FEMALE,4
['a lot of times you can do that.  /'],a lot of times you can do that  ,sv,FEMALE,3
"['i think, i - /']",i think i  ,%,FEMALE,5
"[""the pinks, there's like  forty-two different shades of pink. /""]",the pinks theres like  fortytwo different shades of pink ,sd,FEMALE,1
['good grief <laughter>.  /'],good grief laughter  ,ba,FEMALE,6
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""there's lots of # pinks and greens. # /""]",theres lots of  pinks and greens  ,sd,FEMALE,1
['# pinks and greens. #  /'], pinks and greens   ,b^m,FEMALE,24
['yeah. /'],yeah ,b,FEMALE,2
"[""there's lots of shades of greens.  /""]",theres lots of shades of greens  ,sd,FEMALE,1
"['{c but } the colors, - /']",c but  the colors  ,%,FEMALE,5
['i just love all the different colors. /'],i just love all the different colors ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['they had quite a few new ones  come out last year, that they added to.  /']",they had quite a few new ones  come out last year that they added to  ,sd,FEMALE,1
"[""{c but, } you don't have much spare time either? /""]",c but  you dont have much spare time either ,qy,FEMALE,7
"['{d well, } not lately <laughter>.  /']",d well  not lately laughter  ,ng,FEMALE,29
['i just started a new job and trying to get acclimated there. /'],i just started a new job and trying to get acclimated there ,sd,FEMALE,1
"['{f oh, } yes.  /']",f oh  yes  ,bk,FEMALE,14
