utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay, {f um, }  /']",okay f um   ,"fo_o_fw_""_by_bc",FEMALE,0
['what baseball team are you familiar with? /'],what baseball team are you familiar with ,qw,FEMALE,12
"[""{d well, } i'm only a little bit familiar  with the red sox because i lived up in boston for a while, /""]",d well  im only a little bit familiar  with the red sox because i lived up in boston for a while ,sd,FEMALE,1
['really? /'],really ,bh,FEMALE,18
"[""[ {c and, } + {f um, } {c and } ] that's, -/""]", c and   f um  c and   thats ,%,FEMALE,5
"['{f oh, } {d now } come on,  /']",f oh  d now  come on  ,"fo_o_fw_""_by_bc",FEMALE,0
['no texas rangers? /'],no texas rangers ,qy,FEMALE,7
"[""<laughter> after that, if you asked me  that i wouldn't have been able to tell you if that was football or <laughter> baseball. /""]",laughter after that if you asked me  that i wouldnt have been able to tell you if that was football or laughter baseball ,sd,FEMALE,1
['really?  /'],really  ,bh,FEMALE,18
['i guess they paired two women  together on this call for a reason which is something we can think about later  /'],i guess they paired two women  together on this call for a reason which is something we can think about later  ,sv,FEMALE,3
"['{c but, } {f um, } i understand a little bit about the texas rangers.  /']",c but  f um  i understand a little bit about the texas rangers  ,sd,FEMALE,1
['i know george bush threw  out the first pitch hitter  ((   ))   (( bounced off the ground ))  /'],i know george bush threw  out the first pitch hitter         bounced off the ground   ,sd,FEMALE,1
"['{c and } that, {f um, } - /']",c and  that f um   ,%,FEMALE,5
"['(( yeah )) ,  /']", yeah    ,%,FEMALE,5
"[""i heard a joke on the radio yesterday [ that, +  in regard that ]  he didn't design the patriot missile system, /""]",i heard a joke on the radio yesterday  that   in regard that   he didnt design the patriot missile system ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""{c and, } {f uh, } the  (( radio's ))  kind  of cruel,  /""]",c and  f uh  the   radios   kind  of cruel  ,sv,FEMALE,3
"['{e i mean, } think, [ [ the, +  he, ] + (( this chain )) ]  that must have been on president bush  to bounce the first pitch off the ground, - /']",e i mean  think   the   he    this chain    that must have been on president bush  to bounce the first pitch off the ground  ,sv,FEMALE,3
"['{e i mean, } [ goll-, +  how humiliating ] for a man to do that, any man.  /']",e i mean   goll   how humiliating  for a man to do that any man  ,sv,FEMALE,3
"[""i don't care if you're president. /""]",i dont care if youre president ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{c but } at the same time,  i don't know, it's pretty far to throw that far <laughter>.  /""]",c but  at the same time  i dont know its pretty far to throw that far laughter  ,sv,FEMALE,3
"[""i couldn't do it. /""]",i couldnt do it ,sd,FEMALE,1
['i know  /'],i know  ,aa,FEMALE,4
"[""{c but } he's a man  /""]",c but  hes a man  ,sv,FEMALE,3
"['come on,  /']",come on  ,"fo_o_fw_""_by_bc",FEMALE,0
"['men know how to do that, right? /']",men know how to do that right ,qy,FEMALE,7
"['(( right,  /']", right  ,na,FEMALE,21
"[""he's ))  supposed to be able to do that. /""]",hes   supposed to be able to do that ,sv,FEMALE,3
"['i know so,  /']",i know so  ,sd,FEMALE,1
['i felt kind of sorry for him.  /'],i felt kind of sorry for him  ,sd,FEMALE,1
"[""((   ))  that must have been hard on him because he's just a person  /""]",     that must have been hard on him because hes just a person  ,sv,FEMALE,3
"['{c but, } {f um, } i never  ((   )) , - /']",c but  f um  i never        ,%,FEMALE,5
"['a major owner [ of our t-, +  of the team ] here. -/']",a major owner  of our t   of the team  here ,%,FEMALE,5
"['{f oh, } really?  /']",f oh  really  ,bh,FEMALE,18
"[""i didn't know that. /""]",i didnt know that ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""[ he's +  {d like, } i thought he was ]  the owner  /""]", hes   d like  i thought he was   the owner  ,sd,FEMALE,1
"[""{c but } it turns out my mom said that he's part owner  /""]",c but  it turns out my mom said that hes part owner  ,sd,FEMALE,1
['{c but } he must own the  biggest chunk  /'],c but  he must own the  biggest chunk  ,sd,FEMALE,1
"[""{c because } that's all you hear about is, if, {d you know, } about neal bush i think is his name. /""]",c because  thats all you hear about is if d you know  about neal bush i think is his name ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{d see, } i even know his name because  he's on the news a lot,  /""]",d see  i even know his name because  hes on the news a lot  ,sd,FEMALE,1
"['{c and } i never had to watch the news [ not, +  {d you know, } not ] like  some people  (( hour and a ))  half a day or anything. /']",c and  i never had to watch the news  not   d you know  not  like  some people   hour and a   half a day or anything ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{c and } i've been watching, {f uh, } - /""]",c and  ive been watching f uh   ,%,FEMALE,5
"[""my husband's french  /""]",my husbands french  ,sd,FEMALE,1
"[""{c and so } if i've been watching the french news,""]",c and so  if ive been watching the french news,sd,FEMALE,1
['uh-huh. /'],uhhuh ,%,FEMALE,5
['when i watch it. - /'],when i watch it  ,+,FEMALE,0
"[""(( it's incentive )) ,  /""]", its incentive    ,sv,FEMALE,3
"[""[ speaking of bush, +  {a we're going to get a little off topic  but } speaking of bush, ]   [ they +  that ] had a story where he went to visit some little, {f uh, } elementary  school students, and stuff. /""]", speaking of bush   a were going to get a little off topic  but  speaking of bush     they   that  had a story where he went to visit some little f uh  elementary  school students and stuff ,sd,FEMALE,1
"['{f oh, } i saw that. /']",f oh  i saw that ,sd,FEMALE,1
