utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['[ ok-, +  okay. ] /']", ok   okay  ,"fo_o_fw_""_by_bc",FEMALE,0
"['[ what, +  what ] is, - /']", what   what  is  ,qw,FEMALE,12
['do you have a favorite recipe? /'],do you have a favorite recipe ,qy,FEMALE,7
"['{f um, } yeah,  /']",f um  yeah  ,ny,FEMALE,9
"[""that's what it said  to discuss some maybe a recipe,  /""]",thats what it said  to discuss some maybe a recipe  ,sd,FEMALE,1
"['{d well, } it says,  [ (( why ))  would you, + what you would ]  have for a dinner party.  /']",d well  it says    why   would you  what you would   have for a dinner party  ,sd,FEMALE,1
"['{f um, } this is strange because i pressed one and i thought it said begin. /']",f um  this is strange because i pressed one and i thought it said begin ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['okay,  /']",okay  ,b,FEMALE,2
"[""[ maybe, + maybe ] we're all set.  /""]", maybe  maybe  were all set  ,sv,FEMALE,3
"['okay,  /']",okay  ,%,FEMALE,5
"[""we'll talk for five minutes,  /""]",well talk for five minutes  ,ad,FEMALE,22
['they interrupt at the end.  /'],they interrupt at the end  ,sd,FEMALE,1
"['{f um, } yeah,  /']",f um  yeah  ,%,FEMALE,5
"['it says what you would have for a dinner party,  /']",it says what you would have for a dinner party  ,sd,FEMALE,1
['i just happen to plan one out for  saturday  /'],i just happen to plan one out for  saturday  ,sd,FEMALE,1
"[""i'll tell you,""]",ill tell you,sd,FEMALE,1
"[""{f oh, } that's wonderful. /""]",f oh  thats wonderful ,ba,FEMALE,6
"[""what i'm going to have.""]",what im going to have,+,FEMALE,0
['okay. /'],okay ,b,FEMALE,2
"['{f um, }  (( if ))  i can find it.  /']",f um    if   i can find it  ,+,FEMALE,0
"['{d well, } i have this new fondue pot  /']",d well  i have this new fondue pot  ,sd,FEMALE,1
"['{c and } i was going to do basic cheese fondue,  /']",c and  i was going to do basic cheese fondue  ,sd,FEMALE,1
['{c and } i have two different kinds of breads and some ham  /'],c and  i have two different kinds of breads and some ham  ,sd,FEMALE,1
"['{c and } i was going to try something  weird which, {d you know, } - /']",c and  i was going to try something  weird which d you know   ,sd,FEMALE,1
"['(( when you have )) fish au gratin, - /']", when you have  fish au gratin  ,sd,FEMALE,1
"['i was going to make some,  {f uh, } {d like } fish chunks and dip it in the fondue.  /']",i was going to make some  f uh  d like  fish chunks and dip it in the fondue  ,sd,FEMALE,1
"[""i don't know if it will come out. /""]",i dont know if it will come out ,sd,FEMALE,1
"[""that's, - /""]",thats  ,%,FEMALE,5
"['what kind of fondue, the cheese dip or, -/']",what kind of fondue the cheese dip or ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
"['the cheese fondue i make, - /']",the cheese fondue i make  ,sd,FEMALE,1
"['some people like swiss, {f um, }  /']",some people like swiss f um   ,sd,FEMALE,1
['i prefer cheddar.  /'],i prefer cheddar  ,sd,FEMALE,1
