utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay,  /']",okay  ,"fo_o_fw_""_by_bc",FEMALE,0
"['{f uh, } you want to start by telling me what camping is to you.  /']",f uh  you want to start by telling me what camping is to you  ,ad,FEMALE,22
['do you backpack or hike  /'],do you backpack or hike  ,qy,FEMALE,7
"['{c or, } -/']",c or  ,%,FEMALE,5
"['{d well, } {f uh, } a little bit, {f uh, }  /']",d well  f uh  a little bit f uh   ,na,MALE,21
"['[ noth-, + nothing ] overly strenuous.  /']", noth  nothing  overly strenuous  ,sd,MALE,1
"['no,  /']",no  ,nn,MALE,13
"['the majority of my camping experience is, {f uh, } a tent by the lake type situation or, {f uh, } maybe a canoe trip or something like that. /']",the majority of my camping experience is f uh  a tent by the lake type situation or f uh  maybe a canoe trip or something like that ,sd,MALE,1
"['no,  /']",no  ,nn,FEMALE,13
"[""i've never done a canoe trip.  /""]",ive never done a canoe trip  ,sd,FEMALE,1
['that sounds interesting. /'],that sounds interesting ,sd,FEMALE,1
"[""{f oh, } [ it, + it's, ] - /""]",f oh   it  its   ,%,MALE,5
"[""we've had a lot of fun, {f uh, }  /""]",weve had a lot of fun f uh   ,sd,MALE,1
"['[ i, + i ] moved to dallas about five years ago  /']", i  i  moved to dallas about five years ago  ,sd,MALE,1
"[""{c and } we've made three different trips since i've been here.   {a the group of friends that i run around with, } of varying degrees, {f uh, } of difficulty.  /""]",c and  weve made three different trips since ive been here   a the group of friends that i run around with  of varying degrees f uh  of difficulty  ,sd,MALE,1
"[""[ the, + the ] last one we did,  {a and we haven't had a chance to duplicate } [ was, + {f uh, } was ] a canoe trip in arkansas  /""]", the  the  last one we did  a and we havent had a chance to duplicate   was  f uh  was  a canoe trip in arkansas  ,sd,MALE,1
"['{c and } the river [ was, + it was ] up about three feet  /']",c and  the river  was  it was  up about three feet  ,sd,MALE,1
"['{c so } [ [  it was, + {f uh, } it was pre-, ] + it was pretty ] challenging. /']",c so     it was  f uh  it was pre   it was pretty  challenging ,sd,MALE,1
"['{f oh, } {d man, } i imagine. /']",f oh  d man  i imagine ,ba,FEMALE,6
"['[ {c but, } + {f uh, } {c and then } ] we, {f uh, } - /']", c but   f uh  c and then   we f uh   ,%,MALE,5
"['as far as the camping part of that, we just drag along all our tents and sleeping bags and, {f uh, } [ find, + {f uh, } find ] a clearing in the woods and go for it. /']",as far as the camping part of that we just drag along all our tents and sleeping bags and f uh   find  f uh  find  a clearing in the woods and go for it ,sd,MALE,1
"[""{c so } they'll {d actually } fit in the canoe  /""]",c so  theyll d actually  fit in the canoe  ,bf,FEMALE,20
['{c and then } you go for days at a time. /'],c and then  you go for days at a time ,bf,FEMALE,20
"['{d well, } yeah,  /']",d well  yeah  ,aa,MALE,4
"['yeah,  /']",yeah  ,aa,MALE,4
"[""it's the, - /""]",its the  ,%,MALE,5
"['[ that, + that ] particular one was a two day trip  /']", that  that  particular one was a two day trip  ,sd,MALE,1
"['{c so } what, {f uh, } - /']",c so  what f uh   ,%,MALE,5
"[""[ there's, + {f uh, } there's ] a outfitter  /""]", theres  f uh  theres  a outfitter  ,sd,MALE,1
"['{c and, } {f uh, } they haul you up to the headwaters, come down about halfway and then [ you + [ get to, + ] you ] spend the night  /']",c and  f uh  they haul you up to the headwaters come down about halfway and then  you   get to   you  spend the night  ,sd,MALE,1
"['{c and then, } {f uh, } the second day head on down [ to the, + to the ] pool at the end of the river. /']",c and then  f uh  the second day head on down  to the  to the  pool at the end of the river ,sd,MALE,1
"['{d god, } that sounds like fun <laughter>. /']",d god  that sounds like fun laughter ,sv,FEMALE,3
['yeah  /'],yeah  ,aa,MALE,4
"['[ it, + it ] really is. /']", it  it  really is ,aa,MALE,4
