utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well, } this is kind of ironic  because i work in t i -s legal department. /']",d well  this is kind of ironic  because i work in t i s legal department ,sv,FEMALE,3
['do you? /'],do you ,bh,FEMALE,18
"[""{c and } although we don't have any  criminal actions here, we do have other, {f um, } lawsuits that do go to trial from time to time. /""]",c and  although we dont have any  criminal actions here we do have other f um  lawsuits that do go to trial from time to time ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, } {f uh, } when was it,  /']",c and  f uh  when was it  ,t1,FEMALE,37
"['a couple weeks ago i was asked to go to, {f uh, } jury duty  /']",a couple weeks ago i was asked to go to f uh  jury duty  ,sd,FEMALE,1
"[""[ i, +  i ] wasn't selected  /""]", i   i  wasnt selected  ,sd,FEMALE,1
"['{c but, } {f um, } for some of our cases in particular we have, {f um, } very technical cases from time  to time because of {d like } our patents and such. /']",c but  f um  for some of our cases in particular we have f um  very technical cases from time  to time because of d like  our patents and such ,sd,FEMALE,1
['sure. /'],sure ,b,FEMALE,2
"[""{c and } it's very difficult for lay  people for somebody who might just, {d you know } happen to be selected in our jury,  to understand what we're talking about. /""]",c and  its very difficult for lay  people for somebody who might just d you know  happen to be selected in our jury  to understand what were talking about ,sv,FEMALE,3
"['{d well, } i do think that the cases [ like  the, +  {f uh, } {f oh, } say something like ] texaco versus pennzoil, /']",d well  i do think that the cases  like  the   f uh  f oh  say something like  texaco versus pennzoil ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['[ {c or, } +  {c or } ] the texaco pennzoil problem,']", c or    c or   the texaco pennzoil problem,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } is ridiculous for people just  taken off the street to understand, and,']",f uh  is ridiculous for people just  taken off the street to understand and,+,FEMALE,0
['right. /'],right ,b,FEMALE,2
"['really should have some better way  where people who understand both the circumstances and the complex issues involved,  should handle cases like that. /']",really should have some better way  where people who understand both the circumstances and the complex issues involved  should handle cases like that ,+,FEMALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
