utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay.  /'],okay  ,"fo_o_fw_""_by_bc",FEMALE,0
"['{f um, } i guess if i had to rate it from one to ten, i guess,']",f um  i guess if i had to rate it from one to ten i guess,sd,FEMALE,1
['<noise>.'],noise,x,MALE,8
"[""i would rate it a five in the aspect that i wouldn't want everybody to have guns  /""]",i would rate it a five in the aspect that i wouldnt want everybody to have guns  ,+,FEMALE,0
"['{c and } i think there should be limitations of, {d like } semiautomatics.  /']",c and  i think there should be limitations of d like  semiautomatics  ,sv,FEMALE,3
"['{f uh, } things like that should not be just given out to anybody.  /']",f uh  things like that should not be just given out to anybody  ,sv,FEMALE,3
"[""in fact, {d you know, } i can't imagine <talking> anybody having a semiautomatic for what purpose.  /""]",in fact d you know  i cant imagine talking anybody having a semiautomatic for what purpose  ,sv,FEMALE,3
"['{f uh, }']",f uh ,sv,FEMALE,3
['<noise>.'],noise,x,MALE,8
"['{c so } i guess, {d you know, } being that i come from a hunting family --']",c so  i guess d you know  being that i come from a hunting family ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- <talking> i'd rather have some restrictions put on weapons but yet allow hunting rifles, {f uh, } things that people would use for sporting type of, {f uh, } a, activity.  /""]", talking id rather have some restrictions put on weapons but yet allow hunting rifles f uh  things that people would use for sporting type of f uh  a activity  ,+,FEMALE,0
['those would be fine  /'],those would be fine  ,sv,FEMALE,3
"['{c but } when you get into [ a, + a ] lot of the more complex weapons, i would say yes  /']",c but  when you get into  a  a  lot of the more complex weapons i would say yes  ,sd,FEMALE,1
['we need to put restrictions on them <talking>. /'],we need to put restrictions on them talking ,sv,FEMALE,3
"[""<clanging> {f uh, } [ that's pro-, + i probably ] would have to agree with you pretty much all the way i think. /""]",clanging f uh   thats pro  i probably  would have to agree with you pretty much all the way i think ,aa,MALE,4
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{f uh, } i definitely think that [ there, + some ] things shouldn't be limited [ like, +  like ] you said, rifles and --""]",f uh  i definitely think that  there  some  things shouldnt be limited  like   like  you said rifles and ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {f uh, } hunting rifles and <clanging> possible handguns for people who use them # to, # -/']", f uh  hunting rifles and clanging possible handguns for people who use them  to  ,+,MALE,0
"['# exactly,  /']", exactly  ,aa,FEMALE,4
"['# for self-protection,  /']", for selfprotection  ,sv,FEMALE,3
['sure. /'],sure ,aa,FEMALE,4
['right.  /'],right  ,aa,MALE,4
"['[ {c and, } + {c but } ] [ i think the, + i think semiautomatic weapons, ] people say <clanging> they use them [ because it, + for sport. ]  /']", c and   c but    i think the  i think semiautomatic weapons  people say clanging they use them  because it  for sport   ,sv,MALE,3
"['{c but } [ i, + i ] personally cannot # see any use for them # --']",c but   i  i  personally cannot  see any use for them  ,sv,MALE,3
"[""# i can't imagine that.  /""]", i cant imagine that  ,ba,FEMALE,6
['yeah. # /'],yeah  ,aa,FEMALE,4
"['-- other than, {f uh, } [ for, + for, ] {d like } people who dislike  ((   ))  have some sort of crazed --']", other than f uh   for  for  d like  people who dislike       have some sort of crazed ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {d you know, } ambition to [ use, + have ] high powered weapons or something. /']", d you know  ambition to  use  have  high powered weapons or something ,+,MALE,0
"['to do massive amounts of killing, {f uh, } /']",to do massive amounts of killing f uh  ,sv,FEMALE,3
['right.  /'],right  ,aa,MALE,4
['# {c and } # --'], c and   ,%,MALE,5
['# yeah. # /'], yeah  ,b,FEMALE,2
"['-- {e i mean, } [ you can only, + how much # do you ] wa-, # -/']", e i mean   you can only  how much  do you  wa  ,+,MALE,0
"[""# the only # thing that i can see is the police having it in a case where somebody is, {f uh, } {f uh, } {d you know, } going to kill a massive amount of people or,  {f uh, } somebody that's escaping, that's, {f uh, } very dangerous -- /""]", the only  thing that i can see is the police having it in a case where somebody is f uh  f uh  d you know  going to kill a massive amount of people or  f uh  somebody thats escaping thats f uh  very dangerous  ,sv,FEMALE,3
['<clanging> uh-huh. /'],clanging uhhuh ,b,MALE,2
"['-- semiautomatic would allow more rounds to be put out to hopefully catch the person [ and, + and, ] {f uh, } get him down. /']", semiautomatic would allow more rounds to be put out to hopefully catch the person  and  and  f uh  get him down ,sv,FEMALE,3
['right. /'],right ,b,MALE,2
"['{c but, } {f uh, } {d you know, } [ i, + i ] think of my family.  /']",c but  f uh  d you know   i  i  think of my family  ,sd,FEMALE,1
"[""{f uh, } they're very much into sporting <noise> [ and, + ] {f uh, } {d you know, } <talking> as far as hunting and also {d like, } {f uh, } clay pigeons --""]",f uh  theyre very much into sporting noise  and   f uh  d you know  talking as far as hunting and also d like  f uh  clay pigeons ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
['-- things like that. /'], things like that ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
['{c so } they [ have + may have ] some shotguns.  /'],c so  they  have  may have  some shotguns  ,sd,FEMALE,1
"['they may have other type of, {f uh, } hunting type things,  /']",they may have other type of f uh  hunting type things  ,sd,FEMALE,1
"[""{c but } i figured [ if the, + if the ] criminals had to take a hunting gun <laughter> out to kill somebody, more than likely, somebody would see it, {a you know # what i'm saying } # --""]",c but  i figured  if the  if the  criminals had to take a hunting gun laughter out to kill somebody more than likely somebody would see it a you know  what im saying   ,sv,FEMALE,3
"['# right,  /']", right  ,aa,MALE,4
['yeah. # /'],yeah  ,aa,MALE,4
"['-- versus [ a, + {d you know, } a ] small handgun, # {f uh, } # --']", versus  a  d you know  a  small handgun  f uh   ,+,FEMALE,0
"['# yeah,  /']", yeah  ,aa,MALE,4
"[""that's # true. /""]",thats  true ,aa,MALE,4
"['-- that can be, {d you know, } put right in your coat pocket  /']", that can be d you know  put right in your coat pocket  ,+,FEMALE,0
"['{c and } nobody would see it, /']",c and  nobody would see it ,sv,FEMALE,3
['<clanging>.'],clanging,x,MALE,8
"[""{c but } yet, you can't stop people from having, {d you know, } a handgun in their home. /""]",c but  yet you cant stop people from having d you know  a handgun in their home ,sv,FEMALE,3
['right. /'],right ,b,MALE,2
"[""even if there are small children around, [ there's, + {d you know, }""]",even if there are small children around  theres  d you know ,sv,FEMALE,3
['<clanging>.'],clanging,x,MALE,8
"[""you can't ] say people with small children can't have guns <talking> -- /""]",you cant  say people with small children cant have guns talking  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- and people without small children that may have grandchildren, # {d you know } # --']", and people without small children that may have grandchildren  d you know   ,sv,FEMALE,3
['# yeah. # /'], yeah  ,b,MALE,2
['-- still have these guns  /'], still have these guns  ,+,FEMALE,0
['{c but } --'],c but  ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
"['-- {f uh, } i guess [ i, + i ] was always taught,']", f uh  i guess  i  i  was always taught,+,FEMALE,0
['<clanging>.'],clanging,x,MALE,8
"[""number one, <noise> a gun isn't a toy. /""]",number one noise a gun isnt a toy ,+,FEMALE,0
['right. /'],right ,b,MALE,2
"[""{f uh, } {d you know, } {c and } i don't know if that makes a difference if the parent sets down to them and say this gun can kill you, # {d you know } # --""]",f uh  d you know  c and  i dont know if that makes a difference if the parent sets down to them and say this gun can kill you  d you know   ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"[""-- {c and } don't ever play with it. /""]", c and  dont ever play with it ,+,FEMALE,0
['<clanging>  right. /'],clanging  right ,b,MALE,2
"[""{f uh, } {c so } i don't know if that makes a difference or what  /""]",f uh  c so  i dont know if that makes a difference or what  ,sd,FEMALE,1
"['{c but, } -/']",c but  ,%,FEMALE,5
"[""{d well, } [ [ [ i think par-, + {f uh, } in that ca-, ] + i think that cases like that it's definitely, ] + {f um, } i think if you're <clanging> to say ] okay,  /""]",d well     i think par  f uh  in that ca   i think that cases like that its definitely   f um  i think if youre clanging to say  okay  ,sv,MALE,3
['we have to get rid of them all because --'],we have to get rid of them all because ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {d you know, } [ they can only, + they only seem ] to do bad, <dishes> [ [ it, + it's, ] + {f uh, } # it's ] saying we're t-, # -/""]", d you know   they can only  they only seem  to do bad dishes   it  its   f uh   its  saying were t  ,+,MALE,0
['# the criminals # would get them.  {e i mean } even if they had to go across # border to get them. # /'], the criminals  would get them  e i mean  even if they had to go across  border to get them  ,sv,FEMALE,3
"['# right,  /']", right  ,aa,MALE,4
['right.  /'],right  ,aa,MALE,4
"['# {c and } [ people who, + people who ] have them and are responsible with them [ are, + are, ] are being punished  /']", c and   people who  people who  have them and are responsible with them  are  are  are being punished  ,sv,MALE,3
['[ {c and } people who -- +'], c and  people who  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } they're saying that <clanging> people ] you cannot take care of things yourself or {d like } that you're <clanging> not smart enough to teach your kids [ how to, + how to, ] {f uh, } #  ((   )) . # /""]", c and  theyre saying that clanging people  you cannot take care of things yourself or d like  that youre clanging not smart enough to teach your kids  how to  how to  f uh          ,+,MALE,0
"['# how [ to use, + # {d you know, } to make ] sure the guns <talking> are put up [ as something + # as # --']", how  to use   d you know  to make  sure the guns talking are put up  as something   as  ,^2,FEMALE,23
['# right. # /'], right  ,b,MALE,2
"['-- {f uh, } not a toy. ] /']", f uh  not a toy  ,+,FEMALE,0
['right <clanging>. /'],right clanging ,b,MALE,2
['yeah.  /'],yeah  ,b,FEMALE,2
['{c because } we had guns all over our house when we were kids -- /'],c because  we had guns all over our house when we were kids  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- and not that they were laying on the, {f uh, } couch or anything like that -- /']", and not that they were laying on the f uh  couch or anything like that  ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
"['-- {c but, } {f uh, } i never had an interest in them,']", c but  f uh  i never had an interest in them,sd,FEMALE,1
['<clanging>.'],clanging,x,MALE,8
['being in the fact that i knew that guns could kill -- /'],being in the fact that i knew that guns could kill  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
['-- {c and } i had four brothers and never messed with any type of guns -- /'], c and  i had four brothers and never messed with any type of guns  ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
"[""-- {c and so } it was kind of the idea that we knew that a gun could kill and  that a gun wasn't a toy -- /""]", c and so  it was kind of the idea that we knew that a gun could kill and  that a gun wasnt a toy  ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
"['-- {c and, } of course <talking>, we were quite young  /']", c and  of course talking we were quite young  ,sd,FEMALE,1
"['{c and } we went through,']",c and  we went through,sd,FEMALE,1
['<clanging>.'],clanging,x,MALE,8
"['{f uh, } the national rifle, {f uh, } club <talking> -- /']",f uh  the national rifle f uh  club talking  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
