utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{d well } i haven't had too much of a chance to watch t v lately. /""]",d well  i havent had too much of a chance to watch t v lately ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
['{c so } probably everything i going to say is kind of dated. /'],c so  probably everything i going to say is kind of dated ,sd,FEMALE,1
"['{d well, } i can understand that.  /']",d well  i can understand that  ,ba,MALE,6
"[""it's that time of the year. /""]",its that time of the year ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['[ we just, + my wife and i just ] recently moved into our house.  /']", we just  my wife and i just  recently moved into our house  ,sd,MALE,1
"[""{c so } we're --""]",c so  were ,sd,MALE,1
['oh. /'],oh ,b,FEMALE,2
['-- spend a lot of time on the house and out in the yard and things.  but.'], spend a lot of time on the house and out in the yard and things  but,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['{f um, } like to keep up to date too. /']",f um  like to keep up to date too ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['i guess, in the, - /']",i guess in the  ,%,MALE,5
"['since i got out of college, which was about five years ago, my t v viewing started to tend more towards, {f uh, } documentary, news programs, things like that. /']",since i got out of college which was about five years ago my t v viewing started to tend more towards f uh  documentary news programs things like that ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""something that's going to keep mu up to date.  /""]",something thats going to keep mu up to date  ,sd,MALE,1
"[""i've [ kind of, + kind of ] gotten away from, {f uh, } being a series watcher, having to keep up to date with, {f uh, } -/""]",ive  kind of  kind of  gotten away from f uh  being a series watcher having to keep up to date with f uh  ,sd,MALE,1
"['{f oh, } yeah.  /']",f oh  yeah  ,b,FEMALE,2
"[""i think when you're in college [ you kind of, + ] you have more of a regular schedule --""]",i think when youre in college  you kind of   you have more of a regular schedule ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- in terms of, you can watch every week. /']", in terms of you can watch every week ,+,FEMALE,0
"['yeah,  /']",yeah  ,aa,MALE,4
['that makes a big difference. /'],that makes a big difference ,sv,MALE,3
"['{c so, }  yeah,  /']",c so   yeah  ,aa,FEMALE,4
"['[ i, + i ] used to, - /']", i  i  used to  ,%,FEMALE,5
"['when my kids were real little  and i was home, i watched, - /']",when my kids were real little  and i was home i watched  ,sd,FEMALE,1
['where i was home where i watched things on a more regular basis. - /'],where i was home where i watched things on a more regular basis  ,sd,FEMALE,1
"['{c but } right now, the last things i watched regularly was thirty something when it first came out. /']",c but  right now the last things i watched regularly was thirty something when it first came out ,sd,FEMALE,1
['okay. /'],okay ,b,MALE,2
['did you all ever watch that? /'],did you all ever watch that ,qy,FEMALE,7
"['[ i, + {d yeah, } i ] started, too,  and, {f uh } --']", i  d yeah  i  started too  and f uh  ,na,MALE,21
['yeah. /'],yeah ,b,FEMALE,2
"['-- [ kind of, + kind of ] worked away from that. /']",  kind of  kind of  worked away from that ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
