utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['<music>  i, - /']",music  i  ,%,MALE,5
"['{d you know, } {d actually } in this  modern day and age, it seems like,  {f uh, } {f uh, } we have more and more leisure time  because, {f uh, } we have so many [ convenience, +  appliances ] and whatnot.  /']",d you know  d actually  in this  modern day and age it seems like  f uh  f uh  we have more and more leisure time  because f uh  we have so many  convenience   appliances  and whatnot  ,sv,MALE,3
"[""we don't even have to cook dinner anymore. /""]",we dont even have to cook dinner anymore ,sv,MALE,3
['<tv> yes.  /'],tv yes  ,aa,MALE,4
"['# yeah,  /']", yeah  ,aa,MALE,4
['really. # /'],really  ,aa,MALE,4
"['# {f uh, } # {c but } [ [ i, + {f uh, }']", f uh   c but    i  f uh ,sd,MALE,1
['<sniffing>.'],sniffing,x,MALE,8
"[""i've ] heard, + {a i don't know this for a fact, }  {c but } i've heard ] that a lot of families really don't spend a great deal of time together.  /""]",ive  heard  a i dont know this for a fact   c but  ive heard  that a lot of families really dont spend a great deal of time together  ,+,MALE,0
"['[ that ki-, + the kids ] maybe on the average get, {f uh, } something like thirty seconds of  quality time with the parents. /']", that ki  the kids  maybe on the average get f uh  something like thirty seconds of  quality time with the parents ,sv,MALE,3
"[""that's what i've heard too.  {f uh, } /""]",thats what ive heard too  f uh  ,sd,MALE,1
['it seems bizarre to me.  /'],it seems bizarre to me  ,sv,MALE,3
"[""i don't quite understand it, although i think probably [ the, + the ] worst thing that's happening [ in the   world, +  at least the modern world ] today, is television. /""]",i dont quite understand it although i think probably  the  the  worst thing thats happening  in the   world   at least the modern world  today is television ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"[""<throat_clearing> not so much because, {f uh, }  it's bad per se, although there is some pretty crappy programming  /""]",throatclearing not so much because f uh   its bad per se although there is some pretty crappy programming  ,sv,MALE,3
"[""{c and } [ i thin-, +  there's  also some, {f uh, } i think, ] {f uh, } poorer lifestyles illustrated  but simply because it dominates so  much discussionary time. /""]",c and   i thin   theres  also some f uh  i think  f uh  poorer lifestyles illustrated  but simply because it dominates so  much discussionary time ,sv,MALE,3
['right. /'],right ,b,MALE,2
"[""it's so darned easy to turn the thing on. /""]",its so darned easy to turn the thing on ,sv,MALE,3
['i know it.  /'],i know it  ,aa,MALE,4
"[""[ i've, + i ] tell myself sometimes,  just sit down after # work, # /""]", ive  i  tell myself sometimes  just sit down after  work  ,sd,MALE,1
['# {c so } # i refuse to have one in the house. /'], c so   i refuse to have one in the house ,sd,MALE,1
['{f oh } really? /'],f oh  really ,bh,MALE,18
['yeah. /'],yeah ,ny,MALE,9
['{d well } good for you.  /'],d well  good for you  ,ba,MALE,6
['good for you.  /'],good for you  ,ba,MALE,6
"['[ a lot of people, + i talk to a lot of people ] about that  /']", a lot of people  i talk to a lot of people  about that  ,sd,MALE,1
"[""{c and } i've thought about it myself  /""]",c and  ive thought about it myself  ,sd,MALE,1
['{c and } i though about it a lot  /'],c and  i though about it a lot  ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c but, }  {f uh, } i still haven't done it yet.  /""]",c but   f uh  i still havent done it yet  ,sd,MALE,1
"[""{d well } that's good. /""]",d well  thats good ,ba,MALE,6
"[""{d well } i'll tell you.  /""]",d well  ill tell you  ,^h,MALE,27
['television sure makes child  rearing easy on you.  /'],television sure makes child  rearing easy on you  ,sv,MALE,3
"['{e i mean } the kids can be a real pest,  {f uh, }  /']",e i mean  the kids can be a real pest  f uh   ,sv,MALE,3
"['{c and } turning the t v on is almost  like  magic, {d you know, }  /']",c and  turning the t v on is almost  like  magic d you know   ,sv,MALE,3
"[""it's like sticking, {f uh, } an electrode  into their pleasure center  /""]",its like sticking f uh  an electrode  into their pleasure center  ,sv,MALE,3
"[""{c and } you don't have to worry about them. /""]",c and  you dont have to worry about them ,sv,MALE,3
"[""that's true #  /""]",thats true   ,aa,MALE,4
"[""i've noticed that. # /""]",ive noticed that  ,sd,MALE,1
"[""# {c but } # i don't think it's too good. /""]", c but   i dont think its too good ,sv,MALE,3
"[""# i don't think so either. # /""]", i dont think so either  ,aa,MALE,4
"[""# {f uh, } {c so, } # {d you know, } i don't know,  /""]", f uh  c so   d you know  i dont know  ,h,MALE,15
"['i take advantage, - /']",i take advantage  ,%,MALE,5
"[""i don't have a great deal of time to spend with the kids,  /""]",i dont have a great deal of time to spend with the kids  ,sd,MALE,1
"['{c but } i take advantage of,  {f um, } dinner time.  /']",c but  i take advantage of  f um  dinner time  ,sd,MALE,1
['we always eat together  /'],we always eat together  ,sd,MALE,1
"[""{c and, } {d you know, }  whenever you're with your kids, you want to interact with them rather than just ignore  them. /""]",c and  d you know   whenever youre with your kids you want to interact with them rather than just ignore  them ,sv,MALE,3
"['do you keep your kids, {f uh, } active in sports or  anything  /']",do you keep your kids f uh  active in sports or  anything  ,qy,MALE,7
"['{c or, } -/']",c or  ,%,MALE,5
"['{f uh, } i guess our big outlet is music.  {f uh } -- /']",f uh  i guess our big outlet is music  f uh   ,sd,MALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,MALE,14
['-- our thirteen year old son plays violin  /'], our thirteen year old son plays violin  ,sd,MALE,1
"['{c and } our,']",c and  our,sd,MALE,1
['<child>.'],child,x,MALE,8
['nine year old daughter plays cello -- /'],nine year old daughter plays cello  ,+,MALE,0
['okay. /'],okay ,bk,MALE,14
"['-- {c and, }  {f uh, } when our son started playing violin,  i took up violin  /']", c and   f uh  when our son started playing violin  i took up violin  ,sd,MALE,1
"['{c and } when our daughter started playing cello, i took up cello. /']",c and  when our daughter started playing cello i took up cello ,sd,MALE,1
['</child>.'],child,x,MALE,8
"[""{c so } there's [ plenty of, + plenty of ] interactive  time in, {f uh, } practicing.  although neither kid likes to practice. /""]",c so  theres  plenty of  plenty of  interactive  time in f uh  practicing  although neither kid likes to practice ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
"[""i guess that's not a big surprise. /""]",i guess thats not a big surprise ,sv,MALE,3
['no.  /'],no  ,aa,MALE,4
['not for kids <laughter>. /'],not for kids laughter ,sv,MALE,3
"['{c but } [ i mea-,  + i imagine ] with infants  [ you <throat_clearing> are, + ]  most of your time is sort of spent taking care of them rather than  interacting with them.']",c but   i mea   i imagine  with infants   you throatclearing are    most of your time is sort of spent taking care of them rather than  interacting with them,sv,MALE,3
['yeah.  /'],yeah  ,aa,MALE,4
['# {d well } # --'], d well   ,sd,MALE,1
"['# although, # -/']", although  ,+,MALE,0
"['-- [ i, + i ] try and read to them  /']",  i  i  try and read to them  ,+,MALE,0
['{c and } i take them to  the park and stuff  /'],c and  i take them to  the park and stuff  ,sd,MALE,1
"['{f oh, } {d you know, } reading is so good. /']",f oh  d you know  reading is so good ,sv,MALE,3
"['[ i, + {f uh, } i ] took great pleasure in reading to  my kids when they were little  /']", i  f uh  i  took great pleasure in reading to  my kids when they were little  ,sd,MALE,1
"['{c and } i still try to read to them, although our son is not  liking that anymore. /']",c and  i still try to read to them although our son is not  liking that anymore ,sd,MALE,1
['yeah.  /'],yeah  ,b,MALE,2
"['# {d well, } they get to that stage. # /']", d well  they get to that stage  ,sv,MALE,3
"['# {f uh, } {c but } i read, # {d you know } - /']", f uh  c but  i read  d you know   ,%,MALE,5
"[""there's  this doctor seuss sleep book.  /""]",theres  this doctor seuss sleep book  ,sd,MALE,1
['have you ever seen that yet? /'],have you ever seen that yet ,qy,MALE,7
"['sleep book,  /']",sleep book  ,^h,MALE,27
['no. /'],no ,nn,MALE,13
"['yeah,  /']",yeah  ,b,MALE,2
"[""it's called a sleep book  /""]",its called a sleep book  ,sd,MALE,1
"['{c and, }  {f uh, }  you ought to get it.  /']",c and   f uh   you ought to get it  ,ad,MALE,22
['i tell you i read that book to my kids so many times i almost have the thing memorized. /'],i tell you i read that book to my kids so many times i almost have the thing memorized ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
"['{f uh, } /']",f uh  ,b,MALE,2
"[""we've got quite a few of doctor seuss' books. /""]",weve got quite a few of doctor seuss books ,sd,MALE,1
['yeah.  /'],yeah  ,b,MALE,2
"['{d well, } [ i think, + i think ] his sleep book  is my favorite. /']",d well   i think  i think  his sleep book  is my favorite ,sd,MALE,1
"['{f oh, } really? /']",f oh  really ,bh,MALE,18
['uh-huh. /'],uhhuh ,ny,MALE,9
"['{d well, } yeah  /']",d well  yeah  ,b,MALE,2
"['[ i like to, + i like to ] do it  /']", i like to  i like to  do it  ,sd,MALE,1
['{c and } they enjoy reading.  /'],c and  they enjoy reading  ,sd,MALE,1
"[""i've,   {d actually } i never read ] a lot growing up  /""]",ive   d actually  i never read  a lot growing up  ,sd,MALE,1
['{c and } i never read  until a few years ago  /'],c and  i never read  until a few years ago  ,sd,MALE,1
['i just started picking up books  /'],i just started picking up books  ,sd,MALE,1
"[""{c and  so } i've found that,  {d you know, } it's really important to me to get to read.  /""]",c and  so  ive found that  d you know  its really important to me to get to read  ,sd,MALE,1
"['to,  i like to ] get away in a  book, {d you know? } /']",to  i like to  get away in a  book d you know  ,sd,MALE,1
"['uh-huh,  /']",uhhuh  ,b,MALE,2
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and so } i've put a lot more emphasis on that, on my kids --""]",c and so  ive put a lot more emphasis on that on my kids ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
['# {c so } how # --'], c so  how  ,qw,MALE,12
"['-- # to try and, # -/']",  to try and  ,+,MALE,0
['-- much time do you think you spend with your kids on the average per each day? /'], much time do you think you spend with your kids on the average per each day ,+,MALE,0
"['{f oh, } i probably spend an hour or two. /']",f oh  i probably spend an hour or two ,sd,MALE,1
"[""{f oh } that's great. /""]",f oh  thats great ,ba,MALE,6
"['my wife works at night,  /']",my wife works at night  ,sd,MALE,1
"['{c so } she does, {f uh, }  tupperware,  /']",c so  she does f uh   tupperware  ,sd,MALE,1
"[""{c so } she's gone a lot at nights  /""]",c so  shes gone a lot at nights  ,sd,MALE,1
['{c and # so } # --'],c and  so   ,sd,MALE,1
"['# {f oh, } i see. # /']", f oh  i see  ,b,MALE,2
['-- i spend a lot of time with them <sniffing>. /'], i spend a lot of time with them sniffing ,+,MALE,0
"['[ ho-, + how ] old are your kids again? /']", ho  how  old are your kids again ,qw,MALE,12
"[""they're two and one. /""]",theyre two and one ,sd,MALE,1
['two and one. /'],two and one ,b^m,MALE,24
['uh-huh. /'],uhhuh ,b,MALE,2
"['yeah,  /']",yeah  ,b,MALE,2
"['{c so } you have your hands full with them,  /']",c so  you have your hands full with them  ,sv,MALE,3
"[""that's for sure </music>. /""]",thats for sure music ,sv,MALE,3
['yeah </tv>. /'],yeah tv ,aa,MALE,4
