utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['hi.  /'],hi  ,fp,MALE,32
"['{d so, } do you think you get good coverage from the sources that you have? /']",d so  do you think you get good coverage from the sources that you have ,qy,MALE,7
"['{f uh, } actually no,  /']",f uh  actually no  ,nn,MALE,13
"[""[ {c because, } + {c because } ] i'm in school.  /""]", c because   c because   im in school  ,sd,MALE,1
"['[ i, + i ] kind of miss out on most of the current events.  /']", i  i  kind of miss out on most of the current events  ,sd,MALE,1
['i just catch the major ones off the news or if someone starts to talk about it. /'],i just catch the major ones off the news or if someone starts to talk about it ,sd,MALE,1
['do you watch a lot of t v to get the news then? /'],do you watch a lot of t v to get the news then ,qy,MALE,7
"[""{f uh, } i don't watch a lot of it,  /""]",f uh  i dont watch a lot of it  ,ng,MALE,29
"[""{c but } that's the on-, - /""]",c but  thats the on  ,%,MALE,5
"[""basically that's my only major source of information. /""]",basically thats my only major source of information ,sd,MALE,1
['{f um. }  /'],f um   ,%,MALE,5
"['[ what about, + what about ] you? /']", what about  what about  you ,qo,MALE,25
"['{d well, } i read, {f uh, } - /']",d well  i read f uh   ,sd,MALE,1
['i get a bunch of different things.  /'],i get a bunch of different things  ,sd,MALE,1
['i get a newspaper every day  /'],i get a newspaper every day  ,sd,MALE,1
"['{c and } i try to [ at, + at ] least have a few minutes to look through that  /']",c and  i try to  at  at  least have a few minutes to look through that  ,sd,MALE,1
"['{c and } i look through, {f uh, } - /']",c and  i look through f uh   ,sd,MALE,1
"['i get a newsweek every week which [ i, + i ] pretty much read that cover to cover  /']",i get a newsweek every week which  i  i  pretty much read that cover to cover  ,sd,MALE,1
"['{c and } i, as far as, {d you know, } - /']",c and  i as far as d you know   ,%,MALE,5
['that satisfies most of the short term news i get.  /'],that satisfies most of the short term news i get  ,sd,MALE,1
"[""{f uh, } don't watch much t v,  /""]",f uh  dont watch much t v  ,sd,MALE,1
"[""don't have enough time  /""]",dont have enough time  ,sd,MALE,1
"[""{c and, } {f uh, } don't listen to the radio too much especially the news channels or anything like that, {d you know, }  /""]",c and  f uh  dont listen to the radio too much especially the news channels or anything like that d you know   ,sd,MALE,1
['they might give you a little blurbs like --'],they might give you a little blurbs like ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
['-- this happened or that happened  /'], this happened or that happened  ,+,MALE,0
