utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{f uh, } {d so } what do you do to exercise? /']",f uh  d so  what do you do to exercise ,qw,MALE,12
"['{f uh, } s-, - /']",f uh  s  ,%,MALE,5
"['i, {f uh, } weight train, {f uh, } three days on and one day off. /']",i f uh  weight train f uh  three days on and one day off ,sd,MALE,1
['uh-huh. /'],uhhuh ,bk,MALE,14
"[""i, {f uh, } ride bicycles, <breathing>, {f uh, } fifteen, twenty miles, i don't know, maybe three times, maybe four times a week.  /""]",i f uh  ride bicycles breathing f uh  fifteen twenty miles i dont know maybe three times maybe four times a week  ,sd,MALE,1
"['i play basketball, {f uh, } couple times a week.  /']",i play basketball f uh  couple times a week  ,sd,MALE,1
['i play softball one night a week.   /'],i play softball one night a week   ,sd,MALE,1
"[""{f uh, } that's what i do. /""]",f uh  thats what i do ,sd,MALE,1
['{f um. } /'],f um  ,%,MALE,5
['what about yourself? /'],what about yourself ,qo,MALE,25
"[""that's pretty impressive.   /""]",thats pretty impressive   ,sv,MALE,3
"['{f uh, } i guess i bicycle.  /']",f uh  i guess i bicycle  ,sd,MALE,1
"['{f uh, } the amount varies  /']",f uh  the amount varies  ,sd,MALE,1
['as much as a hundred  and fifty miles a week. /'],as much as a hundred  and fifty miles a week ,sd,MALE,1
['uh-huh. /'],uhhuh ,bk,MALE,14
"['{f uh, } i guess a play softball one night a week.   /']",f uh  i guess a play softball one night a week   ,sd,MALE,1
['{c and } i backpack a lot over the summer. /'],c and  i backpack a lot over the summer ,sd,MALE,1
"['{f oh, } really? /']",f oh  really ,bh,MALE,18
"['yeah,  /']",yeah  ,ny,MALE,9
"[""[ that's, +  that's ] about the extent of it.  /""]", thats   thats  about the extent of it  ,sd,MALE,1
"[""{e i mean, } i don't do any of those things particularly, {d you know, } for exercise.  /""]",e i mean  i dont do any of those things particularly d you know  for exercise  ,sd,MALE,1
"[""{c but, } {f uh, } i guess the bicycling is the one thing i'll sort of, {d like, } do if i feel like i need to go exercise <breathing>.  /""]",c but  f uh  i guess the bicycling is the one thing ill sort of d like  do if i feel like i need to go exercise breathing  ,sd,MALE,1
"['{f uh, } {c but } i do it mostly for fun. /']",f uh  c but  i do it mostly for fun ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['{f uh, } what do you ride, {f uh, } {d like, } a bunch of hills or  pretty flat? /']",f uh  what do you ride f uh  d like  a bunch of hills or  pretty flat ,qy,MALE,7
"['[ [ it, +  it, ] +  it ] varies.  /']",  it   it    it  varies  ,sd,MALE,1
"['{f uh, } out near my house is pretty hilly.  /']",f uh  out near my house is pretty hilly  ,sd,MALE,1
"['{f uh, } {c but } sometimes i bike to work which is about, {f uh, } a fifteen mile trip each way.  /']",f uh  c but  sometimes i bike to work which is about f uh  a fifteen mile trip each way  ,sd,MALE,1
"[""{c and } that's mostly flat. /""]",c and  thats mostly flat ,sd,MALE,1
['how long does that take you to get to work? /'],how long does that take you to get to work ,qw,MALE,12
"['{f uh, } about forty-five, fifty minutes. /']",f uh  about fortyfive fifty minutes ,sd,MALE,1
"['[ how d-, + how does ] that [ work, + work ] out with, {f uh, } storing your bike and showering and all that? /']", how d  how does  that  work  work  out with f uh  storing your bike and showering and all that ,qw,MALE,12
"['yeah,  /']",yeah  ,b,MALE,2
['it can be a pain.  /'],it can be a pain  ,sd,MALE,1
"['{f uh, } basically, {f uh, } i work on a campus  /']",f uh  basically f uh  i work on a campus  ,sd,MALE,1
"['{c so } i can store my bike in my office and walk across the, {f uh, } campus to the, {f uh, } gym, use the shower there -- /']",c so  i can store my bike in my office and walk across the f uh  campus to the f uh  gym use the shower there  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {f uh, } {c but, } [ it's, +  it's ] enough of a pain, that i did it consistently one year,  /""]", f uh  c but   its   its  enough of a pain that i did it consistently one year  ,sd,MALE,1
"['i would commute every day, {f uh, }  /']",i would commute every day f uh   ,sd,MALE,1
['{c but } it just became such a pain.  /'],c but  it just became such a pain  ,sd,MALE,1
"[""{e i mean } we're talking, {d you know, } forty-five, fifty minutes for biking,""]",e i mean  were talking d you know  fortyfive fifty minutes for biking,sd,MALE,1
['right. /'],right ,b,MALE,2
"['{f uh, } and sometimes longer if you had adverse wind. and then another half an hour, {d you know } to cool down and take a shower and all this kind of stuff.   /']",f uh  and sometimes longer if you had adverse wind and then another half an hour d you know  to cool down and take a shower and all this kind of stuff   ,+,MALE,0
"['it was a big [ hunk, + hunk ] of the day <breathing>.  /']",it was a big  hunk  hunk  of the day breathing  ,sd,MALE,1
"['{f uh, } {c and then } of course another hour to get back home.  /']",f uh  c and then  of course another hour to get back home  ,sd,MALE,1
"[""{f uh, } {c so } i've been doing that less, [ and, + and ] concentrating more on, {d you know, } light biking when i get home on the evening and then, {d you know, } some more on the weekends. /""]",f uh  c so  ive been doing that less  and  and  concentrating more on d you know  light biking when i get home on the evening and then d you know  some more on the weekends ,sd,MALE,1
['yeah.  /'],yeah  ,b,MALE,2
['do you ride a lot of rallies or a lot of those around there? /'],do you ride a lot of rallies or a lot of those around there ,qy,MALE,7
['not so much.  /'],not so much  ,ng,MALE,29
"['{f uh, } i guess mostly i bike on my own.  /']",f uh  i guess mostly i bike on my own  ,sd,MALE,1
"[""i've got a touring bike.""]",ive got a touring bike,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{f uh, } though i haven't gone on any extended trips with it.  /""]",f uh  though i havent gone on any extended trips with it  ,+,MALE,0
"['how about you,  /']",how about you  ,qo,MALE,25
['what kind of biking do you do? /'],what kind of biking do you do ,qw,MALE,12
"['{f uh, } {d well, } actually my wife just got me into it  /']",f uh  d well  actually my wife just got me into it  ,^h,MALE,27
"['{c and } i [ did an, + did an ] internship at the institute for aerobics research in dallas,']",c and  i  did an  did an  internship at the institute for aerobics research in dallas,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['the cooper clinic,  /']",the cooper clinic  ,+,MALE,0
"['{c and } i learned all the health benefits of, {d you know, } - /']",c and  i learned all the health benefits of d you know   ,sd,MALE,1
"['i was a solid weight trainer, /']",i was a solid weight trainer ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['{c and } all i did was weights and aerobic exercise  /'],c and  all i did was weights and aerobic exercise  ,sd,MALE,1
"['{c and then } my wife got me into the aerobic exercise and said you really need to do it,  /']",c and then  my wife got me into the aerobic exercise and said you really need to do it  ,sd,MALE,1
"['{c so, }']",c so ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['once i got into this, {f uh, } internship, i learned all the physiological [ [ ad-, + advan-, ] + advantages ] to it,  /']",once i got into this f uh  internship i learned all the physiological   ad  advan   advantages  to it  ,+,MALE,0
"[""{c so } i began a program [ couple, + i don't know probably three or four ] weeks ago  /""]",c so  i began a program  couple  i dont know probably three or four  weeks ago  ,sd,MALE,1
['{c and } i did my first bike rally this saturday.  /'],c and  i did my first bike rally this saturday  ,sd,MALE,1
"['i did, {f uh, } [ forty, + forty ] miles, /']",i did f uh   forty  forty  miles ,sd,MALE,1
['{f um. } /'],f um  ,%,MALE,5
"[""{c and, } {f uh, } that's the longest i've ever ridden so far,  /""]",c and  f uh  thats the longest ive ever ridden so far  ,sd,MALE,1
"['i usually, {d you know, } fifteen or twenty. /']",i usually d you know  fifteen or twenty ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and } [ it was, + it was ] kind of hilly  /']",c and   it was  it was  kind of hilly  ,sd,MALE,1
"['{c and } it was pretty tough,  /']",c and  it was pretty tough  ,sd,MALE,1
"[""{c but, } {f uh, } i'm looking at, {f uh, } doing a lot more of it because, {d you know, } my wife is really into it, /""]",c but  f uh  im looking at f uh  doing a lot more of it because d you know  my wife is really into it ,sd,MALE,1
"['{f oh, } i see. /']",f oh  i see ,b,MALE,2
"['{c and } [ i, + i ] kind of held her back a little bit [ this, +  this ] weekend.  /']",c and   i  i  kind of held her back a little bit  this   this  weekend  ,sd,MALE,1
"['she wanted to go, go, go,  /']",she wanted to go go go  ,sd,MALE,1
"['{c but, }']",c but ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{d you know, } she wanted to stay with me <breathing>. /']",d you know  she wanted to stay with me breathing ,+,MALE,0
"[""it's good to have a partner. /""]",its good to have a partner ,sv,MALE,3
['yeah  /'],yeah  ,aa,MALE,4
['it really is. /'],it really is ,aa,MALE,4
"['are you think of doing any, {d like, } centuries, or ... -/']",are you think of doing any d like  centuries or  ,qy,MALE,7
"['yeah,  /']",yeah  ,ny,MALE,9
"['that would be cool sometime if i could, {d you know, } work up to that. /']",that would be cool sometime if i could d you know  work up to that ,sv,MALE,3
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['yeah,  /']",yeah  ,b,MALE,2
"['i just wondered if you were going to do that mostly or more like, {d you know, } {f uh, } <breathing> {f uh, } touring {d like } from vermont or, {d you know, } that kind of,']",i just wondered if you were going to do that mostly or more like d you know  f uh  breathing f uh  touring d like  from vermont or d you know  that kind of,qy,MALE,7
['oh. /'],oh ,b,MALE,2
['thing.  /'],thing  ,+,MALE,0
['i mean people seem to get into different aspects.  /'],i mean people seem to get into different aspects  ,sv,MALE,3
"['one is more of a distance, - /']",one is more of a distance  ,sv,MALE,3
"[""{c and } one's more, just, {d you know, } - /""]",c and  ones more just d you know   ,sv,MALE,3
['they want to put some equipment on their bike and go for a tour. /'],they want to put some equipment on their bike and go for a tour ,sv,MALE,3
"[""i've never really looked into that.  /""]",ive never really looked into that  ,sd,MALE,1
"[""[ that, + {d you know, } that's, ] - /""]", that  d you know  thats   ,%,MALE,5
['my wife would just love that. /'],my wife would just love that ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['{c and } i may do that sometime.  /'],c and  i may do that sometime  ,sd,MALE,1
"[""there again, i'm just kind of a fledgling into this. /""]",there again im just kind of a fledgling into this ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""[ i've, + it's ] kind of funny.  /""]", ive  its  kind of funny  ,sv,MALE,3
['i called this number  /'],i called this number  ,sd,MALE,1
['{c and } i was just reading through a bicycle magazine and going through all the different tours coming up. /'],c and  i was just reading through a bicycle magazine and going through all the different tours coming up ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
