utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay, {f um, }  /']",okay f um   ,"fo_o_fw_""_by_bc",FEMALE,0
['i have two children  /'],i have two children  ,sd,FEMALE,1
"[""{c and } they're older  now,  /""]",c and  theyre older  now  ,sd,FEMALE,1
"['{c but, } {f um, } i found it very difficult to find good child care when i was looking for a place to for stay while i thought school, /']",c but  f um  i found it very difficult to find good child care when i was looking for a place to for stay while i thought school ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"['# {c and, } # {f um, } i wanted [ when they were very young + when they were babies ] {d say } till they were about two years old i preferred that they had an  individual take care of them in a home  /']", c and   f um  i wanted  when they were very young  when they were babies  d say  till they were about two years old i preferred that they had an  individual take care of them in a home  ,sd,FEMALE,1
"[""{c and } that's what i looked for  /""]",c and  thats what i looked for  ,sd,FEMALE,1
"['{c and } i was lucky enough to find one right across from my school,  /']",c and  i was lucky enough to find one right across from my school  ,sd,FEMALE,1
['{c and } that worked. /'],c and  that worked ,sd,FEMALE,1
"[""{d well, } that's good. /""]",d well  thats good ,ba,MALE,6
"['yeah,  /']",yeah  ,aa,FEMALE,4
['that worked out real well  /'],that worked out real well  ,sd,FEMALE,1
"['{c but } when they  got older i wanted them to be in a school type situation, [ three, + ] i think they were both  three when they started where they could learn to interact with kids [ and, +']",c but  when they  got older i wanted them to be in a school type situation  three   i think they were both  three when they started where they could learn to interact with kids  and ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"[""# and ] # be around kids their own age because i think  [ that's that, + ] that would prepare them for school also,  (( it's real important )) ,""]", and   be around kids their own age because i think   thats that   that would prepare them for school also   its real important  ,+,FEMALE,0
"['# yes,  /']", yes  ,aa,MALE,4
['yeah. # /'],yeah  ,aa,MALE,4
"['# that they # do that, {f um, } that they get that preparation for school, /']", that they  do that f um  that they get that preparation for school ,+,FEMALE,0
['# uh-huh. # /'], uhhuh  ,b,MALE,2
['# {c so } # - /'], c so    ,%,FEMALE,5
"['{c but } i had, - /']",c but  i had  ,%,FEMALE,5
"[""i have switched schools  several times because [ i, + [ di-, + ] i ] really didn't care for what was going on at that the school.  /""]",i have switched schools  several times because  i   di   i  really didnt care for what was going on at that the school  ,sd,FEMALE,1
"[""i wanted them to learn to play i didn't academics forced on them at an early age. /""]",i wanted them to learn to play i didnt academics forced on them at an early age ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['i, {f um, } - /']",i f um   ,%,MALE,5
"[""that, that's, - /""]",that thats  ,%,MALE,5
"['{f oh, } {f oh, } you mean  you switched schools for the kids. /']",f oh  f oh  you mean  you switched schools for the kids ,bf,MALE,20
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['[ for the sch-, + for the kids. ] /']", for the sch  for the kids  ,b^m,FEMALE,24
['uh-huh. /'],uhhuh ,b,MALE,2
['yes. /'],yes ,b,FEMALE,2
"['we-, - /']",we  ,%,MALE,5
"[""{d well, } i'm just recently married. /""]",d well  im just recently married ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c so } i don't have any children.""]",c so  i dont have any children,sd,MALE,1
['okay. /'],okay ,b,FEMALE,2
['though we plan on having them soon  /'],though we plan on having them soon  ,+,MALE,0
"[""{c but } i think, {f um, }  that [ i, that + ] that's probably one of the biggest difficulties, {f uh, }  /""]",c but  i think f um   that  i that   thats probably one of the biggest difficulties f uh   ,sv,MALE,3
"[""i think, {f um, }  i'm lucky though that, {f um, } my wife <smack>  will probably not have to work  while our children,""]",i think f um   im lucky though that f um  my wife smack  will probably not have to work  while our children,sd,MALE,1
['# oh.  # /'], oh   ,b,FEMALE,2
"['# are # under four,']", are  under four,+,MALE,0
['# wonderful.  # /'], wonderful   ,ba,FEMALE,6
['# or # five.  /'], or  five  ,+,MALE,0
"['yeah,  /']",yeah  ,b,MALE,2
"[""((   ))  i'm a college professor, /""]",     im a college professor ,sd,MALE,1
"['# {f oh, } # /']", f oh   ,b,FEMALE,2
"['# {c so, } # -/']", c so   ,%,MALE,5
['great. /'],great ,ba,FEMALE,6
"[""{c and } that's also, - /""]",c and  thats also  ,%,MALE,5
"[""{c and } it's nice for me  because, {f um, } <smack> most of the time you have [ so, + so ] much flexible hours so that i could  probably work two or  three days a week,""]",c and  its nice for me  because f um  smack most of the time you have  so  so  much flexible hours so that i could  probably work two or  three days a week,sd,MALE,1
['# {f um. }  # /'], f um    ,b,FEMALE,2
"['# and # then one or two evenings,']", and  then one or two evenings,+,MALE,0
['# great.  # /'], great   ,ba,FEMALE,6
"['# so # that if my wife [ does, + {f um, } does ] go back to work part time, {f um, } <smack>  there probably will be a possibility that i could stay home two days that she would go to work and that i would have to teach at night. /']", so  that if my wife  does  f um  does  go back to work part time f um  smack  there probably will be a possibility that i could stay home two days that she would go to work and that i would have to teach at night ,+,MALE,0
"[""{f oh } that's, wonderful. /""]",f oh  thats wonderful ,ba,FEMALE,6
"['yeah,  /']",yeah  ,aa,MALE,4
"['{c so } it will probably workout real  nice for us, {f uh, } /']",c so  it will probably workout real  nice for us f uh  ,sd,MALE,1
['# yeah. # /'], yeah  ,b,FEMALE,2
"[""# i # think we're very lucky because just my job sort of  builds in flexible schedules, /""]", i  think were very lucky because just my job sort of  builds in flexible schedules ,sd,MALE,1
"[""# that's wonderful.  # /""]", thats wonderful   ,ba,FEMALE,6
"['# i can # even teach on saturdays [ and, +']", i can  even teach on saturdays  and ,sd,MALE,1
"['# {f oh, } # /']", f oh   ,b,FEMALE,2
"['# and ] # things,']", and   things,+,MALE,0
"['great, /']",great ,ba,FEMALE,6
['like that.  /'],like that  ,+,MALE,0
"['yeah,  /']",yeah  ,b,MALE,2
"['{f um, } i do know that my  brother and his wife have a terrible time finding, {f uh, } child care, /']",f um  i do know that my  brother and his wife have a terrible time finding f uh  child care ,sd,MALE,1
['# right. # /'], right  ,b,FEMALE,2
"['# {c and } # one of the things they made in, {f um, }  {f uh, } - /']", c and   one of the things they made in f um   f uh   ,sd,MALE,1
['real - /'],real  ,%,MALE,5
"['they\'re number one priority was that, {f um, } they\'re children didn\'t  have to leave their home <smack>. /   *[[transcript error--spelling of initial ""they\'re"" should be ""their""]]']",theyre number one priority was that f um  theyre children didnt  have to leave their home smack    transcript errorspelling of initial theyre should be their,sd,MALE,1
"[""{f oh, } that's,""]",f oh  thats,ba,FEMALE,6
"['# {c so, } #']", c so  ,%,MALE,5
"['# wonderful # too, /']", wonderful  too ,+,FEMALE,0
"['they, {f um, } {f um, } - /']",they f um  f um   ,+,MALE,0
"['my sister-in-law is  [ a, + {f uh, } {f um, } a ] clinical speech pathologist, /']",my sisterinlaw is   a  f uh  f um  a  clinical speech pathologist ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {c so, } # she is als-, - /']", c so   she is als  ,sd,MALE,1
"[""i guess her most recent  position after she returned back to work, she applied for a director's position [ an-, + ] and got it.  /""]",i guess her most recent  position after she returned back to work she applied for a directors position  an   and got it  ,sd,MALE,1
"[""{c so, } i guess she's very well qualified for her field i guess  /""]",c so  i guess shes very well qualified for her field i guess  ,sd,MALE,1
"['{c and }  even though she took off two years for, {f um, } - /']",c and   even though she took off two years for f um   ,sd,MALE,1
"['i guess four years all together, -/']",i guess four years all together ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# it # would be three years,  /']", it  would be three years  ,sd,MALE,1
"[""how old's  (( kayla ))  /""]",how olds   kayla   ,t1,MALE,37
"['three, {d yeah, }  /']",three d yeah   ,t1,MALE,37
"['i guess she took off three years all together, {f um, } <smack>   [ for + ] cause i guess they have a four year old,  /']",i guess she took off three years all together f um  smack    for   cause i guess they have a four year old  ,sd,MALE,1
"['[ {c and } + {d yeah, }  {c and } ]  my nephew is [ two, + ] almost two, /']", c and   d yeah   c and    my nephew is  two   almost two ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c so } i guess she took off three all together  /'],c so  i guess she took off three all together  ,sd,MALE,1
"['{c and then }  when she decided to go back to work, {f um, } she was able to find good position and  pay for somebody to come into their home. /']",c and then   when she decided to go back to work f um  she was able to find good position and  pay for somebody to come into their home ,sd,MALE,1
"[""{f oh, } that's wonderful. /""]",f oh  thats wonderful ,ba,FEMALE,6
"['yeah,  /']",yeah  ,aa,MALE,4
"['i think they were really lucky there,  /']",i think they were really lucky there  ,sd,MALE,1
"[""{c but }  i think they've lost this woman [ she wi-, + she will ] not continue. /""]",c but   i think theyve lost this woman  she wi  she will  not continue ,sd,MALE,1
"['{f oh, } dear. /']",f oh  dear ,ba,FEMALE,6
"[""[ {c and, } + {c and } ] she won't do it in the summer  because her kids are home from school. /""]", c and   c and   she wont do it in the summer  because her kids are home from school ,sd,MALE,1
"['sure,  /']",sure  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
"[""<smack>  {c so } i don't know what they are going to do. /""]",smack  c so  i dont know what they are going to do ,sd,MALE,1
"[""{f oh, } {d you know } that's an ideal situation, /""]",f oh  d you know  thats an ideal situation ,sv,FEMALE,3
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"['# {c but } # not many people can afford,']", c but   not many people can afford,sd,FEMALE,1
"['# yeah,  /']", yeah  ,aa,MALE,4
"['[ i think, + #']", i think  ,sd,MALE,1
"['# something like, # -/']", something like  ,+,FEMALE,0
"[""i think ] they [ they're both, + they were both ] professionals unlike me [ they're, {f um, } + they were ] married, my brother's five years  younger then she is, /""]",i think  they  theyre both  they were both  professionals unlike me  theyre f um   they were  married my brothers five years  younger then she is ,+,MALE,0
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {c so } # she was probably twenty-seven  when they were married, /']", c so   she was probably twentyseven  when they were married ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {c so } # she already [ had, + had ]  gotten bachelors and masters and established herself [ in a,']", c so   she already  had  had   gotten bachelors and masters and established herself  in a,sd,MALE,1
['# sure.  # /'], sure   ,b,FEMALE,2
"['# profes-, + # in a practice ] almost.']", profes   in a practice  almost,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f um, } where, {d you know, } he then they waited a  couple years  /']",f um  where d you know  he then they waited a  couple years  ,+,MALE,0
"[""[ {c and, } + {c and } ] he got himself pretty far along, i guess they didn't have kids  until he was about, [ twenty sev-, + ] twenty-six  /""]", c and   c and   he got himself pretty far along i guess they didnt have kids  until he was about  twenty sev   twentysix  ,sd,MALE,1
"['{c so } by that time she  was so well established, {d you know, }']",c so  by that time she  was so well established d you know ,sd,MALE,1
['# right. # /'], right  ,b,FEMALE,2
['# i # guess it made it a lot easier. /'], i  guess it made it a lot easier ,+,MALE,0
['# sure.  # /'], sure   ,b,FEMALE,2
