utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay. /'],okay ,"fo_o_fw_""_by_bc",FEMALE,0
['okay. /'],okay ,"fo_o_fw_""_by_bc",FEMALE,0
['i was trying to get my children quiet for a minute. /'],i was trying to get my children quiet for a minute ,sd,FEMALE,1
['okay. /'],okay ,b,FEMALE,2
"[""<<takes a deep breath>> {d well, } credit cards, {a boy, } that's an easy topic, /""]",takes a deep breath d well  credit cards a boy  thats an easy topic ,sv,FEMALE,3
"['[ ye-, +']", ye ,aa,FEMALE,4
"[""isn't it <laughter>. /""]",isnt it laughter ,qy,FEMALE,7
"['yes, ]  /']",yes   ,+,FEMALE,0
['it is <laughter>.  /'],it is laughter  ,sv,FEMALE,3
"[""it's one we all hold dear and near, i'm sure. /""]",its one we all hold dear and near im sure ,sv,FEMALE,3
"['{f oh, } yes,  /']",f oh  yes  ,aa,FEMALE,4
['yes.  /'],yes  ,aa,FEMALE,4
"[""i guess i've had some good experience and some bad experience with them. /""]",i guess ive had some good experience and some bad experience with them ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""most of mine's been pretty good,  although [ i'm, + i guess i'm ] like a lot of other people, now,  /""]",most of mines been pretty good  although  im  i guess im  like a lot of other people now  ,sd,FEMALE,1
"[""i'm trying [ to, + to ] pay off my credit cards  /""]",im trying  to  to  pay off my credit cards  ,sd,FEMALE,1
"[""[ {c and, } +  {c and, } ]  {f uh, } i've done pretty good at it.  /""]", c and    c and    f uh  ive done pretty good at it  ,sd,FEMALE,1
['yeah. /'],yeah ,%,FEMALE,5
['uh-huh <noise>.  /'],uhhuh noise  ,b,FEMALE,2
"['{d well, } i do fairly good until i go in the store and i see something i want <laughter>.']",d well  i do fairly good until i go in the store and i see something i want laughter,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
['{d you know } --'],d you know  ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['-- not need, want. /']", not need want ,+,FEMALE,0
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['there is a big difference <<voices>>. /'],there is a big difference voices ,sv,FEMALE,3
"[""there's a big difference there. /""]",theres a big difference there ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
['{c but } most of mine that i use is strictly gasoline. /'],c but  most of mine that i use is strictly gasoline ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['{f oh } yeah,  /']",f oh  yeah  ,b,FEMALE,2
"['[ i, + i ] do that,  /']", i  i  do that  ,sd,FEMALE,1
"['i do that,  /']",i do that  ,sd,FEMALE,1
"[""{c but } [ the rest, + like i said, the rest ] of them i've been trying [ to, + to ] pay off --""]",c but   the rest  like i said the rest  of them ive been trying  to  to  pay off ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- and, {f uh, } get back on a cash basis, except for gas.  /']", and f uh  get back on a cash basis except for gas  ,+,FEMALE,0
"[""it's too easy [ to, + to ] run into the gas station. /""]",its too easy  to  to  run into the gas station ,sd,FEMALE,1
"['{f oh, } it sure is --']",f oh  it sure is ,sd,FEMALE,1
"['{c and, }   ((   )) . -/']",c and         ,%,FEMALE,5
"['-- especially when you work out of town and everything, that way <</voices>>. /']", especially when you work out of town and everything that way voices ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""at least that's for me. /""]",at least thats for me ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
['{d so. } -/'],d so  ,%,FEMALE,5
"['{c but } yeah,  /']",c but  yeah  ,b,FEMALE,2
"[""[ i've, + i've ] talked to some who's really had some bad experience  /""]", ive  ive  talked to some whos really had some bad experience  ,sd,FEMALE,1
"[""{c and } {a kind of knock on wood } i haven't yet, not bad. /""]",c and  a kind of knock on wood  i havent yet not bad ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{d well } that's, -/""]",d well  thats ,%,FEMALE,5
"[""{d you know, } [ i just, + i'm just ] shocked at the end of the month,""]",d you know   i just  im just  shocked at the end of the month,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['to see what damage i have did,  /']",to see what damage i have did  ,+,FEMALE,0
"['{c but } <laughter>,']",c but  laughter,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
['i try to keep it pretty reasonable. /'],i try to keep it pretty reasonable ,+,FEMALE,0
"[""{d well, } i've been pretty lucky in that respect.  /""]",d well  ive been pretty lucky in that respect  ,sd,FEMALE,1
"[""[ i don't charge, + like i say, i've, [ i + ] been trying [ to, + to ] not charge  ] except for emergencies. /""]", i dont charge  like i say ive  i   been trying  to  to  not charge   except for emergencies ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""[ [ {c and, } + {f uh, } {c so, } ] + {c but } ] i haven't really had any bad problems with credit cards.  /""]",  c and   f uh  c so    c but   i havent really had any bad problems with credit cards  ,sd,FEMALE,1
"[""there's, {d you know, } - /""]",theres d you know   ,%,FEMALE,5
"['they have, {f uh, } wonderful features,  /']",they have f uh  wonderful features  ,sv,FEMALE,3
"[""they're there when you need them.""]",theyre there when you need them,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
"['{d you know, } like in emergencies, or whatever. /']",d you know  like in emergencies or whatever ,+,FEMALE,0
"['{c and then } they have bad drawbacks, too.']",c and then  they have bad drawbacks too,sv,FEMALE,3
['yeah.  /'],yeah  ,aa,FEMALE,4
"[""[ it's, + # it's ] awfully easy. # /""]", its   its  awfully easy  ,sv,FEMALE,3
"['# {e i mean } high interest, #  /']", e i mean  high interest   ,+,FEMALE,0
"[""it's like paying twice. /""]",its like paying twice ,sd,FEMALE,1
"[""that's true,  /""]",thats true  ,ba,FEMALE,6
"[""that's true, /""]",thats true ,ba,FEMALE,6
"['yes,  /']",yes  ,b,FEMALE,2
"['{c so, } ((   )) . -/']",c so       ,%,FEMALE,5
"['i try to, - /']",i try to  ,%,FEMALE,5
"['i did switch to one, {f uh, } sponsored by the credit union, though. that seems to be a pretty low interest.']",i did switch to one f uh  sponsored by the credit union though that seems to be a pretty low interest,sd,FEMALE,1
"['{f oh, } uh-huh. /']",f oh  uhhuh ,b,FEMALE,2
