utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well, } what kind of vacations do you like to take?   ((   )) . /']",d well  what kind of vacations do you like to take        ,qw,FEMALE,12
"[""{d well, } [ we've, + {f uh, } we've ] been fortunate enough to take a couple of trips over to europe  /""]",d well   weve  f uh  weve  been fortunate enough to take a couple of trips over to europe  ,sd,FEMALE,1
['[ {c so } +  <laughter>.'], c so    laughter,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c so, } ] [ i, + i  ] guess those are the types i like <laughter>. /']",c so    i  i   guess those are the types i like laughter ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""we've really enjoyed them. /""]",weve really enjoyed them ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
['where have you gone there? /'],where have you gone there ,qw,FEMALE,12
"[""we've gone to, {f um, } germany, switzerland, austria, ireland and england. /""]",weve gone to f um  germany switzerland austria ireland and england ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""we've been to germany twice. /""]",weve been to germany twice ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c but, } {f um, } i guess my favorite is probably switzerland and ireland. /']",c but  f um  i guess my favorite is probably switzerland and ireland ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
['yeah  /'],yeah  ,b,FEMALE,2
"[""{d well, } i've been over there too. /""]",d well  ive been over there too ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
['# where have you been? # /'], where have you been  ,qw,FEMALE,12
['# i even. # - /'], i even   ,%,FEMALE,5
"[""let's see, {f um, }  /""]",lets see f um   ,^h,FEMALE,27
['mostly germany and france. /'],mostly germany and france ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['i lived in france for a year and a half  /'],i lived in france for a year and a half  ,sd,FEMALE,1
['{c so } --'],c so  ,%,FEMALE,5
"['{f oh, } how neat. /']",f oh  how neat ,ba,FEMALE,6
"['-- i was able, - /']", i was able  ,+,FEMALE,0
"['{c but, } [ i, + once when i  ] had a chance in france to go on vacation instead of travelling around france i went to germany --  /']",c but   i  once when i   had a chance in france to go on vacation instead of travelling around france i went to germany   ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c because, } {f uh, } i've got relatives there  /""]", c because  f uh  ive got relatives there  ,sd,FEMALE,1
['{c and } i just --'],c and  i just ,sd,FEMALE,1
"[""{f oh, } # that's neat. # /""]",f oh   thats neat  ,ba,FEMALE,6
['-- # like it there. # /'],  like it there  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['[ {c so, } + {c but, } ] {f um, } austria, i found really pretty --']", c so   c but   f um  austria i found really pretty ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- and switzerland,  /']", and switzerland  ,+,FEMALE,0
"['yeah,  /']",yeah  ,%,FEMALE,5
"['{c and } [ i, + i  ] lived in the alps in france  /']",c and   i  i   lived in the alps in france  ,sd,FEMALE,1
['{c so } [ i +  --'],c so   i   ,sd,FEMALE,1
"['{f oh, } how neat. /']",f oh  how neat ,ba,FEMALE,6
['-- anything in the mountains over there i ] just love. /'], anything in the mountains over there i  just love ,+,FEMALE,0
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
"['then i finally made it to england, too, {f uh, } on my way home, {f um, }  /']",then i finally made it to england too f uh  on my way home f um   ,sd,FEMALE,1
"['i lived in africa, actually,  /']",i lived in africa actually  ,sd,FEMALE,1
['{c and } on my way # home from there. # -/'],c and  on my way  home from there  ,%,FEMALE,5
['# you lived in africa? # /'], you lived in africa  ,qy^d,FEMALE,16
['yeah. /'],yeah ,ny,FEMALE,9
