utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay, {f um, }  /']",okay f um   ,"fo_o_fw_""_by_bc",MALE,0
"['yeah,  /']",yeah  ,%,MALE,5
['one year public service for everybody.  /'],one year public service for everybody  ,sd,MALE,1
"['[ is that, + that was ] it, right?  <laughter>. /']", is that  that was  it right  laughter ,qy,MALE,7
['right.  /'],right  ,na,FEMALE,21
"['{f uh, } who wants to start this one? /']",f uh  who wants to start this one ,qw,FEMALE,12
"['em-, - /']",em  ,%,MALE,5
"[""i don't know,  /""]",i dont know  ,no,MALE,31
"[""[ i've been, + i've been ]  sitting here thinking,  /""]", ive been  ive been   sitting here thinking  ,sd,MALE,1
"['yeah,  /']",yeah  ,%,MALE,5
"['because it [ was, + {d you know, } took ]  a couple tries before i found somebody.  /']",because it  was  d you know  took   a couple tries before i found somebody  ,sd,MALE,1
"[""{d well, } {d you know, } [ i'm + {d like, }  i'm ]  not really sure what i think about this.  /""]",d well  d you know   im  d like   im   not really sure what i think about this  ,sd,MALE,1
"[""{f um, } {f uh, } {e i mean, } the first thing is, [ the + ] {f uh, }  if it's going to be mandatory, it's got to be mandatory,  /""]",f um  f uh  e i mean  the first thing is  the   f uh   if its going to be mandatory its got to be mandatory  ,sv,MALE,3
"['{e i mean, } everybody, not just  {d like, } {d you know, } poor people and all that, {d you know. } but,']",e i mean  everybody not just  d like  d you know  poor people and all that d you know  but,sv,MALE,3
"['right,  /']",right  ,aa,FEMALE,4
['right. /'],right ,aa,FEMALE,4
"[""{d you know, } senators' sons and all that stuff too.  /""]",d you know  senators sons and all that stuff too  ,+,MALE,0
"[""{e i mean, } everybody's got to do it.  /""]",e i mean  everybodys got to do it  ,sv,MALE,3
"[""{f um, }  i don't know,  /""]",f um   i dont know  ,h,MALE,15
"[""[ it'd probably be, +  it'd probably be ] good,  /""]", itd probably be   itd probably be  good  ,sv,MALE,3
"[""i just don't know if, {d you know, }   i was eighteen or whatever, i'd want to be stuck doing it for a year or whatever. /""]",i just dont know if d you know    i was eighteen or whatever id want to be stuck doing it for a year or whatever ,sd,MALE,1
"[""i'm not sure i want an eighteen year old  to make that kind of decision.  /""]",im not sure i want an eighteen year old  to make that kind of decision  ,sd,FEMALE,1
"[""{f uh, } {e i mean, } [ that, + that ]  doesn't sound right.  /""]",f uh  e i mean   that  that   doesnt sound right  ,sv,FEMALE,3
"[""{f um, } i guess i see overall beneficial, [ if, + if ] we're going from that point of view. /""]",f um  i guess i see overall beneficial  if  if  were going from that point of view ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f um. }  [ i-, + {d you know, } in ]  the past, - /']",f um    i  d you know  in   the past  ,%,FEMALE,5
"[""[ i don't know, + i don't know ] how old you are,  /""]", i dont know  i dont know  how old you are  ,sd,FEMALE,1
"['{c but } when i was, {f uh, } in high school,  it was the beginning of vietnam and so  forth.  /']",c but  when i was f uh  in high school  it was the beginning of vietnam and so  forth  ,sd,FEMALE,1
['{c and } many of my peers were being drafted. /'],c and  many of my peers were being drafted ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['{c and } i could see that many of them  had conscientious objections to war or  whatever.  /'],c and  i could see that many of them  had conscientious objections to war or  whatever  ,sd,FEMALE,1
"[""{c but } [ i, + i ]  felt strongly then that even if they didn't feel like they could kill someone, or go into a military situation, that they could help the country in other ways. be it cleaning out, {f uh, } lots,  [ in, + in ] their neighborhood or,""]",c but   i  i   felt strongly then that even if they didnt feel like they could kill someone or go into a military situation that they could help the country in other ways be it cleaning out f uh  lots   in  in  their neighborhood or,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['whatever kind of community or public service might be available.  /'],whatever kind of community or public service might be available  ,+,FEMALE,0
"['{c and } i guess i see that [ as, + as ] not so much a demand  [ but, + but ] a privilege.  /']",c and  i guess i see that  as  as  not so much a demand   but  but  a privilege  ,sd,FEMALE,1
"[""[ [ it's, + it's  kind of, ] + {f uh, } {f uh, }""]",  its  its  kind of   f uh  f uh ,sv,FEMALE,3
"['it is, {f uh, } /']",it is f uh  ,aa,MALE,4
"[""it's ] something, - /""]",its  something  ,+,FEMALE,0
"[""[ it's, + it's ] - /""]", its  its   ,%,FEMALE,5
"['since we live here and  we all benefit, rich, poor or in between, {f uh, }  {a there are benefits even for those who have it the hardest. }  i just see that as maybe a good idea.  /']",since we live here and  we all benefit rich poor or in between f uh   a there are benefits even for those who have it the hardest   i just see that as maybe a good idea  ,sv,FEMALE,3
"[""i wouldn't mind doing it at forty-four. /""]",i wouldnt mind doing it at fortyfour ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } {c and } i find ways [ to, + to ]  turn some of that back [ to, + to ] others.  /']",f uh  c and  i find ways  to  to   turn some of that back  to  to  others  ,sd,FEMALE,1
"[""{f uh, } {c and } [ i, + i ] guess [ i, + i ] can't see that as  being something to really object to. /""]",f uh  c and   i  i  guess  i  i  cant see that as  being something to really object to ,sd,FEMALE,1
"['{d well, } i guess it would still depend on how,  /']",d well  i guess it would still depend on how  ,sv,MALE,3
"[""{e i mean, } [ [ if, + if you're talking about any-, ] + if you're talking about something ] that's like [ a full time, + {d you know, } one year full time, ] {d you know, }  this is what you do, {d you know. }  /""]",e i mean    if  if youre talking about any   if youre talking about something  thats like  a full time  d you know  one year full time  d you know   this is what you do d you know   ,sv,MALE,3
"[""you're going to go [ and, + and ] fill pot holes [ and, + {d you know, } and, ] {d you know, } all that stuff.  /""]",youre going to go  and  and  fill pot holes  and  d you know  and  d you know  all that stuff  ,^q,MALE,19
"[""{e i mean, } <sigh> [ i, + {d you know, } i ] don't know <sigh>. /""]",e i mean  sigh  i  d you know  i  dont know sigh ,h,MALE,15
"['i could see [ [ [ a, + a full, ] + a run-, ] +   a gamut ] of different kinds of opportunities.  /']",i could see    a  a full   a run     a gamut  of different kinds of opportunities  ,sd,FEMALE,1
"['things that need to be done,']",things that need to be done,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['[ that wou-, + that could ] be done in an hour or two,']", that wou  that could  be done in an hour or two,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } a day, or several hours of the week.   like a half of a day on saturday or something like that. in addition to what one does,']",f uh  a day or several hours of the week   like a half of a day on saturday or something like that in addition to what one does,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } besides that.  /']",f uh  besides that  ,+,FEMALE,0
"[""[ i, + i ]  can't, imagine what kind of, {f uh, } {f uh, } bureaucracies we'd get into and expense having it be full time,  /""]", i  i   cant imagine what kind of f uh  f uh  bureaucracies wed get into and expense having it be full time  ,sd,FEMALE,1
"[""{f oh, }   you're going to go to this camp  /""]",f oh    youre going to go to this camp  ,^q,FEMALE,19
"[""{c and } you're going to, {d you know, } - /""]",c and  youre going to d you know   ,^q,FEMALE,19
"['{d like, } {f um, } back in the depression, the c c c,']",d like  f um  back in the depression the c c c,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['it was needed,  /']",it was needed  ,sv,FEMALE,3
"['it gave some folks some jobs,  /']",it gave some folks some jobs  ,sv,FEMALE,3
['{c and } we got some great public works out of it.  /'],c and  we got some great public works out of it  ,sv,FEMALE,3
"[""{c but, }  {f um, } i don't see that  as being necessary now.  /""]",c but   f um  i dont see that  as being necessary now  ,sd,FEMALE,1
"['i can see it being done, {f uh, } on a regular schedule. /']",i can see it being done f uh  on a regular schedule ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } everybody has to put in so  many hours of, {f uh, } public service in a given time, perhaps. /']",f uh  everybody has to put in so  many hours of f uh  public service in a given time perhaps ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } [ i, + i ] guess i see all of us benefiting,  /']",f uh   i  i  guess i see all of us benefiting  ,sd,FEMALE,1
"[""{c and } [ i, + i ] don't see it just relegated to the young.  /""]",c and   i  i  dont see it just relegated to the young  ,sd,FEMALE,1
"[""{c but } [ i see, + [ i, + i ] see ] so  much going on that, that's bad.  /""]",c but   i see   i  i  see  so  much going on that thats bad  ,sd,FEMALE,1
['{c and } this would give them a  chance to have some positive self-esteem. /'],c and  this would give them a  chance to have some positive selfesteem ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['something that they turn,']",something that they turn,sv,FEMALE,3
"['{d well, } -/']",d well  ,%,MALE,5
['back. /'],back ,+,FEMALE,0
"[""{c and } also, {d you know, } [ you, + you ]  feel more like, {d you know, } you're actually part of the community if you've done something,""]",c and  also d you know   you  you   feel more like d you know  youre actually part of the community if youve done something,sv,MALE,3
"[""that's right. /""]",thats right ,aa,FEMALE,4
['in it. /'],in it ,+,MALE,0
"['you take pride in that, [ and, + and ]  get [ some, + some ] positive feedback from those who benefit,']",you take pride in that  and  and   get  some  some  positive feedback from those who benefit,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['besides yourself.  /'],besides yourself  ,+,FEMALE,0
"[""{c and } [ i, + i ]  see it being most beneficial if it's in [ the neighborhood where + {e or, }  {e or } at least the area where ] the person lives. /""]",c and   i  i   see it being most beneficial if its in  the neighborhood where  e or   e or  at least the area where  the person lives ,sd,FEMALE,1
"['{f uh, } definitely. /']",f uh  definitely ,aa,MALE,4
"[""it might not be the same neighborhood, but the same city or county, because then [ you're, + you're ] coming in contact with it.  /""]",it might not be the same neighborhood but the same city or county because then  youre  youre  coming in contact with it  ,sv,FEMALE,3
"[""it's not as meaningful for me to go to minnesota and do something up there  that i'll never be able to see again, unless i happen to go on vacation,""]",its not as meaningful for me to go to minnesota and do something up there  that ill never be able to see again unless i happen to go on vacation,sd,FEMALE,1
['right. /'],right ,b,MALE,2
['up there. /'],up there ,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
"[""[ it's, + it almost needs ]  to be something that has more impact for the individual, on going. /""]", its  it almost needs   to be something that has more impact for the individual on going ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"[""{c but } as far as putting that into work,  [ i don't want to, + <laughter> i don't want to ] deal [ with the, + with the ]  heartache of, first of all, getting it started and figuring out how to do the logistics,""]",c but  as far as putting that into work   i dont want to  laughter i dont want to  deal  with the  with the   heartache of first of all getting it started and figuring out how to do the logistics,sd,FEMALE,1
"['{f oh, } that would,']",f oh  that would,sv,MALE,3
['of it. /'],of it ,+,FEMALE,0
['be a nightmare.  /'],be a nightmare  ,+,MALE,0
"['{c and } [ just, +   {e i mean, } just ] [ getting, + getting ] it going. /']",c and   just    e i mean  just   getting  getting  it going ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
['yeah. /'],yeah ,b,MALE,2
"['[ i, + i, ] see a lot of things like, {f uh, } scouting, {f uh, }']", i  i  see a lot of things like f uh  scouting f uh ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['boys clubs, girls clubs, things like that,  that kind of get into that citizenship, {f uh, } the {f uh, }  looking after the environment sort of thing -- /']",boys clubs girls clubs things like that  that kind of get into that citizenship f uh  the f uh   looking after the environment sort of thing  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c and } i guess, i don't see, {f uh, }  this being that different. but even more beneficial because it would be something that everybody participated in,""]", c and  i guess i dont see f uh   this being that different but even more beneficial because it would be something that everybody participated in,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['and would take a turn in. /'],and would take a turn in ,+,FEMALE,0
['uh-huh <<pause>>.  /'],uhhuh pause  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
['do you have kids? /'],do you have kids ,qy,FEMALE,7
"['[ n-, + no, ]  /']", n  no   ,nn,MALE,13
['not yet <laughter>.  /'],not yet laughter  ,sd,MALE,1
['in about six months we will <laughter>. /'],in about six months we will laughter ,sd,MALE,1
"['{f oh, } {d well } good.  /']",f oh  d well  good  ,ba,FEMALE,6
"[""[ th-, + you'll ]  have a little time think about that.  /""]", th  youll   have a little time think about that  ,sv,FEMALE,3
"['i guess, [ i, + i ] have, {f uh, } - /']",i guess  i  i  have f uh   ,%,FEMALE,5
"[""when i was teaching school i saw [ many, + so many ] kids that were at loose ends and that didn't really have a purpose.  /""]",when i was teaching school i saw  many  so many  kids that were at loose ends and that didnt really have a purpose  ,sd,FEMALE,1
"['{c and } i can see, {d you know, } [ some, + some ] really significant things coming out of it. /']",c and  i can see d you know   some  some  really significant things coming out of it ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""i know you've got to get past [ that, +  that ] grudge attitude that many have,  /""]",i know youve got to get past  that   that  grudge attitude that many have  ,sd,FEMALE,1
"[""{c but } [ [ that's, + {f uh, } tha-, ] + that  would be ]  a part of selling it to the community. /""]",c but    thats  f uh  tha   that  would be   a part of selling it to the community ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } parish or however the state was divided up.  /']",f uh  parish or however the state was divided up  ,+,FEMALE,0
"['{f um, } i may, - /']",f um  i may  ,%,FEMALE,5
"[""{d well } i don't  know,  /""]",d well  i dont  know  ,h,FEMALE,15
['around here we have a number of community projects that folks just volunteer for.  /'],around here we have a number of community projects that folks just volunteer for  ,sd,FEMALE,1
