utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['<talking> okay.  /'],talking okay  ,"fo_o_fw_""_by_bc",FEMALE,0
"['{d so, } {f uh, } then, do you keep kids?  /']",d so  f uh  then do you keep kids  ,qy,FEMALE,7
['is this two year old yours  /'],is this two year old yours  ,qy,FEMALE,7
['{c or } do you keep # children for other people? # /'],c or  do you keep  children for other people  ,qrr,FEMALE,33
['# <noise> <<dryer>> <child_talking> <tv> no.  /'], noise dryer childtalking tv no  ,nn,FEMALE,13
['i have two children.  /'],i have two children  ,sd,FEMALE,1
['# i have a two year old and a three and a half year old. /'], i have a two year old and a three and a half year old ,sd,FEMALE,1
"[""{f oh, } that's exactly what i have. /""]",f oh  thats exactly what i have ,sd,FEMALE,1
['really? /'],really ,bh,FEMALE,18
['yes. /'],yes ,ny,FEMALE,9
"[""that's wild. /""]",thats wild ,ba,FEMALE,6
['i know. /'],i know ,ba,FEMALE,6
['<laughter>.'],laughter,x,FEMALE,8
"['i, - /']",i  ,%,FEMALE,5
"['[ my, + my ] little girl was three and a half in march  /']", my  my  little girl was three and a half in march  ,sd,FEMALE,1
['{c and } my son was two in january. /'],c and  my son was two in january ,sd,FEMALE,1
"['{f oh, } boy.  /']",f oh  boy  ,ba,FEMALE,6
"['{d well, } mine was two in march  /']",d well  mine was two in march  ,sd,FEMALE,1
"['{c and } the three and a half year old will be four [ in, + in ] july. /']",c and  the three and a half year old will be four  in  in  july ,sd,FEMALE,1
"[""that's pretty close. /""]",thats pretty close ,ba,FEMALE,6
['{c so } that is pretty close # <laughter>. # /'],c so  that is pretty close  laughter  ,ba,FEMALE,6
['# yeah. # /'], yeah  ,b,FEMALE,2
"[""{c but } i'm home with the kids all day  /""]",c but  im home with the kids all day  ,sd,FEMALE,1
"[""{c and } i have really, {f uh, } tried to make that a priority even though it's financially a big strain on us. /""]",c and  i have really f uh  tried to make that a priority even though its financially a big strain on us ,sd,FEMALE,1
"['yes,  /']",yes  ,aa,FEMALE,4
['it is. /'],it is ,aa,FEMALE,4
"['# {c but, } # -/']", c but   ,%,FEMALE,5
