utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay,  /']",okay  ,"fo_o_fw_""_by_bc",MALE,0
"[""{d well } personally, i don't have any children.  /""]",d well  personally i dont have any children  ,sd,MALE,1
"[""i'm twenty-two  /""]",im twentytwo  ,sd,MALE,1
"[""{c and } i'm doing my master's at n c state -- /""]",c and  im doing my masters at n c state  ,sd,MALE,1
"['{f oh, } uh-huh. /']",f oh  uhhuh ,b,FEMALE,2
"[""-- {c so, } {f uh, } {f uh, } children  wouldn't be very convenient for me right now. /""]", c so  f uh  f uh  children  wouldnt be very convenient for me right now ,sd,MALE,1
"['{d well, } no,  /']",d well  no  ,aa,FEMALE,4
"['<laughter> would they,  /']",laughter would they  ,bh,FEMALE,18
['no. /'],no ,aa,FEMALE,4
"['{d so } [ [ what, + what, ] +  how ]  do you spend the time with your children? /']",d so    what  what    how   do you spend the time with your children ,qw,MALE,12
['{d well } both of mine are boys.  /'],d well  both of mine are boys  ,sd,FEMALE,1
"[""they're --""]",theyre ,sd,FEMALE,1
['{f um. } /'],f um  ,b,MALE,2
['-- eight and eleven -- /'], eight and eleven  ,+,FEMALE,0
"['okay, #  /']",okay   ,bk,MALE,14
"['{c and } did, # -/']",c and  did  ,%,MALE,5
"[""-- # {c and } they're # into sports -- /""]",  c and  theyre  into sports  ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""-- {e i mean, } as a matter of fact,  that's what we're doing tonight <laughter>. /""]", e i mean  as a matter of fact  thats what were doing tonight laughter ,sd,FEMALE,1
"['[ what, + what ] are you doing? /']", what  what  are you doing ,qw,MALE,12
['baseball has started. /'],baseball has started ,sd,FEMALE,1
"['{f oh, } okay.  /']",f oh  okay  ,bk,MALE,14
"['[ [ do, +  do ]  they play +  {d like, } {f uh, } {d like }  does the eight year old play ] baseball? /']",  do   do   they play   d like  f uh  d like   does the eight year old play  baseball ,qy,MALE,7
"['{f oh, } {f oh, } yes,  /']",f oh  f oh  yes  ,ny,FEMALE,9
"['we start here at, {f uh, } five. /']",we start here at f uh  five ,sd,FEMALE,1
"['okay,  /']",okay  ,bk,MALE,14
"['[ {c and, } + {c and } ] [ in, + in ]  his league do they have {d like } a pitcher,  /']", c and   c and    in  in   his league do they have d like  a pitcher  ,qy,MALE,7
"['{c or } do they have a standing ball or a machine, or what? /']",c or  do they have a standing ball or a machine or what ,qy,MALE,7
"['up until, - /']",up until  ,%,FEMALE,5
"[""it's coach pitch, until you get nine --""]",its coach pitch until you get nine ,sd,FEMALE,1
['okay. /'],okay ,bk,MALE,14
['-- which my little boy will be nine in may.  /'], which my little boy will be nine in may  ,+,FEMALE,0
"[""{c  so } he's going to be with, {f uh, } regular pitching -- /""]",c  so  hes going to be with f uh  regular pitching  ,sd,FEMALE,1
"['{f oh, } okay. /']",f oh  okay ,b,MALE,2
"['-- {c and } my eleven year old, of course,  {d you know, } is pitching. /']", c and  my eleven year old of course  d you know  is pitching ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,MALE,2
"['[ i, +  i ] used to play soccer  when i was that age --']", i   i  used to play soccer  when i was that age ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- up in new york,  /']", up in new york  ,+,MALE,0
['{c so. } -/'],c so  ,%,MALE,5
"['{c but } yes,  /']",c but  yes  ,%,FEMALE,5
"[""we're into baseball,  /""]",were into baseball  ,sd,FEMALE,1
['{c and } it seems like soon as that   over with we get into basketball.  /'],c and  it seems like soon as that   over with we get into basketball  ,sd,FEMALE,1
['we even have peewee basketball here. /'],we even have peewee basketball here ,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
"[""{d so } there's always something. /""]",d so  theres always something ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['{c and }  [ how about, +  how about ]   {d like } on the weekends.  /']",c and    how about   how about    d like  on the weekends  ,qo,MALE,25
['do you do sports  /'],do you do sports  ,qy,MALE,7
['{c or }  do you go out? /'],c or   do you go out ,qy,MALE,7
['both.  /'],both  ,sd,FEMALE,1
"[""if we're not doing sports we go somewhere. /""]",if were not doing sports we go somewhere ,sd,FEMALE,1
"['[ do you go, how about {d like } for, +  {f uh, }   do you go for long vacations, ] like a week # or something when they have school off? # /']", do you go how about d like  for   f uh    do you go for long vacations  like a week  or something when they have school off  ,qy,MALE,7
"['# {f oh, } yeah,  /']", f oh  yeah  ,ny,FEMALE,9
"['yeah,  /']",yeah  ,ny,FEMALE,9
['yeah. # /'],yeah  ,ny,FEMALE,9
"['in the summer or like in the easter time, like around now? /']",in the summer or like in the easter time like around now ,qy,MALE,7
"['no,  /']",no  ,nn,FEMALE,13
['usually in the summer time. /'],usually in the summer time ,sd,FEMALE,1
['{c and } where do you go? /'],c and  where do you go ,qw,MALE,12
['different places every year.  /'],different places every year  ,sd,FEMALE,1
"['we, -/']",we ,%,FEMALE,5
"['[ have, +  have ] you been out of the country? /']", have   have  you been out of the country ,qy,MALE,7
['no <laughter>. /'],no laughter ,nn,FEMALE,13
"['{f oh, } okay,  /']",f oh  okay  ,bk,MALE,14
"['{d well, } first, they always  say, get to know your country first before you leave, #  /']",d well  first they always  say get to know your country first before you leave   ,sv,MALE,3
['{e i mean -- } #'],e i mean   ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['-- [ i, +  i ] lived in places, {d like } - /']",  i   i  lived in places d like   ,+,MALE,0
"['when i lived in [ washington, +  {f uh, } washington, d c, ] i never went to the washington memorial,  /']",when i lived in  washington   f uh  washington d c  i never went to the washington memorial  ,sd,MALE,1
"['{c and then } when i went back to visit, i went to the washington memorial. /']",c and then  when i went back to visit i went to the washington memorial ,sd,MALE,1
"[""{d you know, } i've heard, we have a  couple of friends that goes to washington quite often,  /""]",d you know  ive heard we have a  couple of friends that goes to washington quite often  ,sd,FEMALE,1
['{c and } that must be the thing.  /'],c and  that must be the thing  ,sv,FEMALE,3
"[""they really hadn't either.  /""]",they really hadnt either  ,sd,FEMALE,1
"['they went to the memorial, {d you know, }  /']",they went to the memorial d you know   ,sd,FEMALE,1
"[""when they go, it's on business -- /""]",when they go its on business  ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
"[""-- it's not really just to getting to sight see. /""]", its not really just to getting to sight see ,sd,FEMALE,1
['right.  /'],right  ,b,MALE,2
"[""{d well, } [ it's, +  it's ] a beautiful city. /""]",d well   its   its  a beautiful city ,sd,MALE,1
"['{f oh, } i # bet it is, too. # /']",f oh  i  bet it is too  ,ba,FEMALE,6
"['# {c but, } the problem is # ,  {d like } first time i went out of here, [ and + ] they took me to las vegas -- /']", c but  the problem is    d like  first time i went out of here  and   they took me to las vegas  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c and } that was the most boring place on earth. /'], c and  that was the most boring place on earth ,sd,MALE,1
"['{f oh, } now my husband and i, we go different places.  /']",f oh  now my husband and i we go different places  ,sd,FEMALE,1
"['[ {c but } our child-, +  {c but } when we go with our children ] we usually kind of stay close. /']", c but  our child   c but  when we go with our children  we usually kind of stay close ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,MALE,2
"['[ [ did, +  {f uh, } did, ] +   {d like, } did ] you go to disneyland? /']",  did   f uh  did     d like  did  you go to disneyland ,qy,MALE,7
"['{f oh, } # yes,  /']",f oh   yes  ,ny,FEMALE,9
"['yes,  /']",yes  ,ny,FEMALE,9
['yes. # /'],yes  ,ny,FEMALE,9
"['# {f oh, } okay.  /']", f oh  okay  ,bk,MALE,14
"[""{d so, } # {c but } {f um, }  {d now, } i don't know,  /""]",d so   c but  f um   d now  i dont know  ,h,MALE,15
"[""[ {c but } +  {f um, } {c but } ]  let's see,  /""]", c but    f um  c but    lets see  ,^h,MALE,27
['when i was eleven i went also to the caribbean. /'],when i was eleven i went also to the caribbean ,sd,MALE,1
['# oh. # /'], oh  ,b,FEMALE,2
"['{c and, } {f uh, } then after that,  i, - /']",c and  f uh  then after that  i  ,%,MALE,5
"['my sister lives in turkey,  /']",my sister lives in turkey  ,sd,MALE,1
"['{c so } when i was like fourteen,  fifteen, [ i went, +  i went ] to turkey. /']",c so  when i was like fourteen  fifteen  i went   i went  to turkey ,sd,MALE,1
"['{f oh, } /']",f oh  ,b,FEMALE,2
"['{c and } this christmas, i went to turkey.  /']",c and  this christmas i went to turkey  ,sd,MALE,1
"[""{c but } basically, it's a, - /""]",c but  basically its a  ,%,MALE,5
"['for the past couple of years, i, - /']",for the past couple of years i  ,%,MALE,5
"['since my parents [ are, +  are, ]  {d well, } - /']",since my parents  are   are   d well   ,%,MALE,5
"[""i'm from argentina,  /""]",im from argentina  ,sd,MALE,1
['{c and } my parents live down there.  /'],c and  my parents live down there  ,sd,MALE,1
"['{c so, } all the traveling i do is alone. /']",c so  all the traveling i do is alone ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, } {f uh, } we were never much of, - /']",c and  f uh  we were never much of  ,%,MALE,5
"['{f uh, } a very, {f uh, } family thing, {d you know, } made, {d like } go skiing in vermont or something. /']",f uh  a very f uh  family thing d you know  made d like  go skiing in vermont or something ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['[ that was, + {f uh, } that was ] a lot of fun. /']", that was  f uh  that was  a lot of fun ,sd,MALE,1
['yes. /'],yes ,b,FEMALE,2
"['{c but, } what happens is we used to  fight a lot,  /']",c but  what happens is we used to  fight a lot  ,sd,MALE,1
"[""{c so } there's never much of a [ family + <laughter> family ] thing.  /""]",c so  theres never much of a  family  laughter family  thing  ,sd,MALE,1
"['{d you know, }  one of those hell family vacations. /']",d you know   one of those hell family vacations ,sd,MALE,1
"['{f oh, } yes,  /']",f oh  yes  ,b,FEMALE,2
"['{c but } [ we try, +   {d you know, } i try, ] - /']",c but   we try    d you know  i try   ,%,FEMALE,5
"[""my husband also, we're involved in everything our kids does -- /""]",my husband also were involved in everything our kids does  ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['-- {c because, } {f uh, } my dad died,  {d you know, } when i was less than a year old -- /']", c because  f uh  my dad died  d you know  when i was less than a year old  ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
['-- {c so } i always just had a mother.  /'], c so  i always just had a mother  ,sd,FEMALE,1
"['{c so } i always thought, when i have kids, {d you know, } i really want to be involved with them. /']",c so  i always thought when i have kids d you know  i really want to be involved with them ,sd,FEMALE,1
"['{d well, } my dad, [ all he, +  all he ]  wanted to do was get money for us,  /']",d well  my dad  all he   all he   wanted to do was get money for us  ,sd,MALE,1
['{c so } he could buy us material things. /'],c so  he could buy us material things ,sd,MALE,1
"['material things,  /']",material things  ,b^m,FEMALE,24
"['yes,  /']",yes  ,b,FEMALE,2
"['that is, - /']",that is  ,%,FEMALE,5
"['yes, /']",yes ,%,FEMALE,5
"[""[ {c and, } + {c and } ] to me, {d you know, }  it's {d like, } now i'm twenty-two,  /""]", c and   c and   to me d you know   its d like  now im twentytwo  ,sd,MALE,1
"['{c but } i still feel, {d you know, } - /']",c but  i still feel d you know   ,%,MALE,5
"[""it's {d like } {d yeah, }  we never threw a football or something -- /""]",its d like  d yeah   we never threw a football or something  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and } the way i was brought up, - /']", c and  the way i was brought up  ,sd,MALE,1
"['{c and } he wants me now,  /']",c and  he wants me now  ,sd,MALE,1
"['[ [ he, +  {d like } he, ] + {d you know, } {d like } he ] wants to be best friends now -- /']",  he   d like  he   d you know  d like  he  wants to be best friends now  ,sd,MALE,1
"['best friends, now. /']",best friends now ,b^m,FEMALE,24
"[""-- {c and } it's very hard for me  /""]", c and  its very hard for me  ,sd,MALE,1
"[""{c because, }  {d you know, } it's like you grow up to be twenty years old,  /""]",c because   d you know  its like you grow up to be twenty years old  ,sd,MALE,1
"[""{c and } it's always the same man -- /""]",c and  its always the same man  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and then } suddenly he sees that  he's getting old,  /""]", c and then  suddenly he sees that  hes getting old  ,sd,MALE,1
['{c and } he wants to be best friends -- /'],c and  he wants to be best friends  ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""-- {c but, } {f uh, } {d you know, }  it's like, i can only express myself so much,  /""]", c but  f uh  d you know   its like i can only express myself so much  ,sd,MALE,1
"[""{c because, } {d you know, } {f um, } everything  [ that he taught me, +  {d you know, } that my family taught me, ] which is very hard to change that  all of a sudden from one year to the next and say, i'm sorry, {d you know. }  /""]",c because  d you know  f um  everything   that he taught me   d you know  that my family taught me  which is very hard to change that  all of a sudden from one year to the next and say im sorry d you know   ,sd,MALE,1
"[""it's {d like, } {d you know, } i love you  /""]",its d like  d you know  i love you  ,sd,MALE,1
"[""{c and }  let's go out and do things together when i don't  feel like it, {d you know } -- /""]",c and   lets go out and do things together when i dont  feel like it d you know   ,^q,MALE,19
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and so, } that's that whole  thing that he'll say when, {d like, } {d like } - /""]", c and so  thats that whole  thing that hell say when d like  d like   ,sd,MALE,1
"[""i've seen my uncle and his family, {d you know, }  does everything together,  /""]",ive seen my uncle and his family d you know   does everything together  ,sd,MALE,1
"['{c and } {d you know, } his kids are, {d you know, } - /']",c and  d you know  his kids are d you know   ,%,MALE,5
"['when  his little girl was five years old and  everything, [ they, +  {f uh, } they ]  would go to the beach,  /']",when  his little girl was five years old and  everything  they   f uh  they   would go to the beach  ,sd,MALE,1
['{c and } she could go to sleep at two in the morning --'],c and  she could go to sleep at two in the morning ,sd,MALE,1
"['{f oh, } uh-huh. /']",f oh  uhhuh ,b,FEMALE,2
['-- {d you know } -- /'], d you know   ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['-- {c and, } {f uh, } i was brought up  the same way,  /']", c and  f uh  i was brought up  the same way  ,sd,MALE,1
"[""it doesn't matter what age you have,  /""]",it doesnt matter what age you have  ,sd,MALE,1
"['just so long as you can get up to go to  class the next morning, you can stay up --']",just so long as you can get up to go to  class the next morning you can stay up ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {d you know, }  /']", d you know   ,+,MALE,0
"['{c but } [ his, +  what he ]  does is, when he gets home, he separates his work from his house. /']",c but   his   what he   does is when he gets home he separates his work from his house ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['you have to -- /'],you have to  ,%,FEMALE,5
['yeah. /'],yeah ,b,MALE,2
"['-- {e i mean, } you honestly do.  /']", e i mean  you honestly do  ,sd,FEMALE,1
"['now i have friends that i love to death,  /']",now i have friends that i love to death  ,sd,FEMALE,1
"['[ {c but, } +  {c and } ] they have children,  /']", c but    c and   they have children  ,sd,FEMALE,1
"['{c but } their children does anything,  /']",c but  their children does anything  ,sd,FEMALE,1
"['we have to take them, and, {d you know } --']",we have to take them and d you know  ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
['-- to do it.  /'], to do it  ,+,FEMALE,0
['{c and } that really gets  kind of aggravating after a while  /'],c and  that really gets  kind of aggravating after a while  ,sd,FEMALE,1
"[""{c because } you're saying, {d well, } i work  full time   too, # {d you know. } # /""]",c because  youre saying d well  i work  full time   too  d you know   ,sd,FEMALE,1
"['# yeah,  /']", yeah  ,b,MALE,2
"['# yeah,  /']", yeah  ,b,MALE,2
"[""{c but, } {f uh, } [ it's just, +   it's just ] something that, {d you know, } - /""]",c but  f uh   its just    its just  something that d you know   ,%,MALE,5
"['my theory is, {d you know, } [ when, +  when ]  you have kids and all [ you, + you ] want to do, {d well, } - /']",my theory is d you know   when   when   you have kids and all  you  you  want to do d well   ,%,MALE,5
"[""what i'll do is, {d you know, }  {d like, } - /""]",what ill do is d you know   d like   ,%,MALE,5
"['{e i mean, } you might have problems,  /']",e i mean  you might have problems  ,sv,MALE,3
