utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well, } what would you have at a dinner party? /']",d well  what would you have at a dinner party ,qw,FEMALE,12
"[""{d well, } {f uh, } lately, since i have children  i've cut down on having dinner parties <beep>. /""]",d well  f uh  lately since i have children  ive cut down on having dinner parties beep ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c but } <laughter> when i do  i try   to keep it pretty simple on things that i can prepare ahead of time <beep>,  /']",c but  laughter when i do  i try   to keep it pretty simple on things that i can prepare ahead of time beep  ,sd,FEMALE,1
"['{f uh, }   i have one recipe for, {f uh, } a really good, {f um, } type of a meatball.  /']",f uh    i have one recipe for f uh  a really good f um  type of a meatball  ,sd,FEMALE,1
"[""it's called burgundy meatball  /""]",its called burgundy meatball  ,sd,FEMALE,1
"[""{c and } it's made with red wine and, -/""]",c and  its made with red wine and ,sd,FEMALE,1
"['{f oh, } gosh,']",f oh  gosh,ba,FEMALE,6
['{f um } -- /'],f um   ,%,FEMALE,5
['that sounds great. /'],that sounds great ,+,FEMALE,0
"[""-- [ it's, + it's ] really good  /""]",  its  its  really good  ,sd,FEMALE,1
"[""{c and } you can make it ahead of time and then, {f um, } make the sauce when you're ready [ to, + {f um, } to ] serve it. /""]",c and  you can make it ahead of time and then f um  make the sauce when youre ready  to  f um  to  serve it ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""that's one of my favorite things [ to, + to ] serve. /""]",thats one of my favorite things  to  to  serve ,sd,FEMALE,1
"['{d well, } {f um, } i think it would probably  depend on whether this was a formal or a informal dinner party. /']",d well  f um  i think it would probably  depend on whether this was a formal or a informal dinner party ,sv,FEMALE,3
['sure. /'],sure ,aa,FEMALE,4
"['{c but } if it was informal, my first choice would be crawfish. /']",c but  if it was informal my first choice would be crawfish ,sd,FEMALE,1
"['{f oh, } really.  /']",f oh  really  ,b,FEMALE,2
"['{d well, } i guess being  from that part of the country. /']",d well  i guess being  from that part of the country ,sd,FEMALE,1
"['{c because, } {e i mean, }  crawfish,   everybody over here likes crawfish   /']",c because  e i mean   crawfish   everybody over here likes crawfish   ,sd,FEMALE,1
['{c but } --'],c but  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {d you know, } [ i, + i ]  wouldn't have to worry about satisfying my guest.  /""]", d you know   i  i   wouldnt have to worry about satisfying my guest  ,+,FEMALE,0
"['{c but } if it was a formal dinner party i would probably think  of something else like,  {f uh, } - /']",c but  if it was a formal dinner party i would probably think  of something else like  f uh   ,sd,FEMALE,1
"['[ shrimp, + shrimp ] fettucini is real easy --']", shrimp  shrimp  fettucini is real easy ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['-- to, {f um, } make and everything  /']", to f um  make and everything  ,+,FEMALE,0
"[""{c and } it's usually well liked by people, i guess,  /""]",c and  its usually well liked by people i guess  ,sv,FEMALE,3
"[""i'm just a seafood fan  /""]",im just a seafood fan  ,sd,FEMALE,1
"['{c so, }']",c so ,sd,FEMALE,1
"['{d well, } [ how do,']",d well   how do,qw,FEMALE,12
"['i think on the lines of, -/']",i think on the lines of ,+,FEMALE,0
"['make, + how do [ you, + you ] cook ] crawfish?  /']",make  how do  you  you  cook  crawfish  ,+,FEMALE,0
"['[ i, + in fact, i ] just came back from the grocery store  /']", i  in fact i  just came back from the grocery store  ,sd,FEMALE,1
"[""{c and } being in texas  we don't have too many, {d you know, } people [ that, + that ] eat crawfish /""]",c and  being in texas  we dont have too many d you know  people  that  that  eat crawfish ,sd,FEMALE,1
"['{c but } they had live crawfish,']",c but  they had live crawfish,sd,FEMALE,1
"['{f oh, } yeah, /']",f oh  yeah ,ba,FEMALE,6
['on sale. /'],on sale ,+,FEMALE,0
"[""{f um, } [ you're not supposed to, +  {e i mean, } you're not supposed to ] eat them dead.  /""]",f um   youre not supposed to   e i mean  youre not supposed to  eat them dead  ,sd,FEMALE,1
"['{e i mean, }']",e i mean ,ar,FEMALE,28
['uh-huh. /'],uhhuh ,b,FEMALE,2
