utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well, } the thing [ is, + is ]  that i, {f um, } - /']",d well  the thing  is  is   that i f um   ,"fo_o_fw_""_by_bc",MALE,0
"[""since i'm in school i don't, {d like, }  basically have a monthly budget because i'm living off my dad,  /""]",since im in school i dont d like   basically have a monthly budget because im living off my dad  ,sd,MALE,1
"[""<throat_clearing> {c but } the thing [ is, + is ] that,  {f um, } i have to keep it under control  because,  for example, {d you know, }  it's like [ the, + the ] beginning of the semester when you go to pay for everything,  everything is pretty rough,  /""]",throatclearing c but  the thing  is  is  that  f um  i have to keep it under control  because  for example d you know   its like  the  the  beginning of the semester when you go to pay for everything  everything is pretty rough  ,sd,MALE,1
['{c but } he controls that part  /'],c but  he controls that part  ,sd,MALE,1
"['{c but, } then whenever, {d you know, } - /']",c but  then whenever d you know   ,%,MALE,5
"[""it's like, once the semester starts i'm the one who has to control how much spending there is.  /""]",its like once the semester starts im the one who has to control how much spending there is  ,sd,MALE,1
"['{c and } the only thing that [ i, + i ] basically spend my money on is just food  /']",c and  the only thing that  i  i  basically spend my money on is just food  ,sd,MALE,1
"['[ {c and, } +  {f um, } {c so, } ] -/']", c and    f um  c so   ,%,MALE,5
['what about tuition and rent?  /'],what about tuition and rent  ,qw,MALE,12
['who takes care of that? /'],who takes care of that ,qw,MALE,12
"['{d well, } the thing [ is, + is ] that i live in a dorm. /']",d well  the thing  is  is  that i live in a dorm ,sd,MALE,1
['{f uh. } /'],f uh  ,b,MALE,2
"['{c so, } {f uh, } what happens is you pay six hundred dollars at the beginning or  even before school starts. /']",c so  f uh  what happens is you pay six hundred dollars at the beginning or  even before school starts ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['{c and then } the tuition is also the same thing.  /'],c and then  the tuition is also the same thing  ,sd,MALE,1
"['{c so, } the thing [ is, + is ] basically that i spend, {d like, } maybe thirty-five, forty dollars every two weeks [ on, + on ] groceries  /']",c so  the thing  is  is  basically that i spend d like  maybe thirtyfive forty dollars every two weeks  on  on  groceries  ,sd,MALE,1
"[""{c and } that's about it.  /""]",c and  thats about it  ,sd,MALE,1
"[""{c but } the thing, {f uh, } also is that,  {d you know, } {d like } if you want to go out {d like } if you want to go to a restaurant or  something, then i have to moderate that because it's like i can't go eat out at a nice restaurant and spend twenty dollars, {f um, } {d you know, } three times a week. /""]",c but  the thing f uh  also is that  d you know  d like  if you want to go out d like  if you want to go to a restaurant or  something then i have to moderate that because its like i cant go eat out at a nice restaurant and spend twenty dollars f um  d you know  three times a week ,sd,MALE,1
"['no,  /']",no  ,aa,MALE,4
"[""you can't do that very often. /""]",you cant do that very often ,sv,MALE,3
"[""{c so, } {e i mean, } it's, - /""]",c so  e i mean  its  ,%,MALE,5
"[""[ for, + for ] us, {d you know, }   it's like, [ [ i,  i + ] can spend, + i can spend ] that money  /""]", for  for  us d you know    its like   i  i   can spend  i can spend  that money  ,sd,MALE,1
"[""{c but } [ it's not, + it's not ] what i want to spend it on, {d you know. } /""]",c but   its not  its not  what i want to spend it on d you know  ,sd,MALE,1
"['[ are, + are ] you working anywhere while you are going to school? /']", are  are  you working anywhere while you are going to school ,qy,MALE,7
['no. /'],no ,nn,MALE,13
['okay. /'],okay ,bk,MALE,14
"[""{c because, } {f um, } they don't allow me to work since, {f uh, } i'm a foreign student. /""]",c because  f um  they dont allow me to work since f uh  im a foreign student ,sd,MALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,MALE,14
"[""{c and } {c so } [ they, + the government ] doesn't allow me to work. /""]",c and  c so   they  the government  doesnt allow me to work ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
['{c so } all the money comes from home. /'],c so  all the money comes from home ,bf,MALE,20
['uh-huh. /'],uhhuh ,aa,MALE,4
"['{c so, } you got to make, {f uh, } - /']",c so  you got to make f uh   ,bf,MALE,20
"['{c so } how do you keep track of where you are [ in, + in ] your monthly spending? /']",c so  how do you keep track of where you are  in  in  your monthly spending ,qw,MALE,12
"['{d well, } the thing [ is, + is ] that,  {f um, } [ i ba-, + i basically ] know how much i have, right? /']",d well  the thing  is  is  that  f um   i ba  i basically  know how much i have right ,qy,MALE,7
['right. /'],right ,na,MALE,21
"['{c and so, } the thing [ is, + is ] that [ i, + i ] can tell {d like, } {f uh, } - /']",c and so  the thing  is  is  that  i  i  can tell d like  f uh   ,%,MALE,5
"['[ i, +  i ] get all my money out of the teller. /']", i   i  get all my money out of the teller ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c and } besides {d see } one of my biggest expenses is telephone calls since i have to call, {d you know, } international. /']",c and  besides d see  one of my biggest expenses is telephone calls since i have to call d you know  international ,sd,MALE,1
['where do you call to? /'],where do you call to ,qw,MALE,12
['argentina. /'],argentina ,sd,MALE,1
['argentina? /'],argentina ,br,MALE,30
['yeah. /'],yeah ,aa,MALE,4
['wow. /'],wow ,ba,MALE,6
"['{c and so } the bas-, - /']",c and so  the bas  ,%,MALE,5
['one of the problems is that i spend too much money on phone bills. /'],one of the problems is that i spend too much money on phone bills ,sd,MALE,1
"['yeah,  /']",yeah  ,aa,MALE,4
['talk too long. /'],talk too long ,bf,MALE,20
"[""{d well, } that's, - /""]",d well  thats  ,%,MALE,5
"['[ they, + they ] want me to call down there every so often. /']", they  they  want me to call down there every so often ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{e i mean, } i told my dad, [ li-, + dad listen ] if you want to save money i won't call so often, {d you know, }  /""]",e i mean  i told my dad  li  dad listen  if you want to save money i wont call so often d you know   ,sd,MALE,1
"['he goes, we want to keep in touch  /']",he goes we want to keep in touch  ,sd,MALE,1
"[""{c so } i doesn't matter  about the money because we need to hear from you. /""]",c so  i doesnt matter  about the money because we need to hear from you ,^q,MALE,19
"['yeah,  /']",yeah  ,b,MALE,2
['{c so } you call him collect?  /'],c so  you call him collect  ,qy,MALE,7
['no.  /'],no  ,nn,MALE,13
['because it is more expensive that way. /'],because it is more expensive that way ,sd,MALE,1
"['(( what makes you )) ,']", what makes you  ,qo,MALE,25
"['[ any, + any, ] {f um, } -/']", any  any  f um  ,%,MALE,5
['think so? /'],think so ,+,MALE,0
['basically the united states is the cheapest country to call out of. /'],basically the united states is the cheapest country to call out of ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{c and, } {f um, } {c because } it's considered a luxury in other countries. /""]",c and  f um  c because  its considered a luxury in other countries ,sd,MALE,1
"['{f oh, } okay.  /']",f oh  okay  ,bk,MALE,14
"['{d so, } you just call him direct  /']",d so  you just call him direct  ,bf,MALE,20
"['{c and then, } -/']",c and then  ,%,MALE,5
['right.  /'],right  ,aa,MALE,4
"[""since it's his money anyway, {d you know. } /""]",since its his money anyway d you know  ,sd,MALE,1
['yeah.  /'],yeah  ,b,MALE,2
"['[ {c and }  he gets the, + {c and }  you get the  ] bill and send it to him? /']", c and   he gets the  c and   you get the   bill and send it to him ,qy,MALE,7
['no.   /'],no   ,nn,MALE,13
"['{f um, }  i got money to pay that, too. /']",f um   i got money to pay that too ,sd,MALE,1
['okay. /'],okay ,bk,MALE,14
"[""{c so, } it's basically, {d you know, } - /""]",c so  its basically d you know   ,%,MALE,5
"[""[ it's + {d like, } it's ] not too much money,  /""]", its  d like  its  not too much money  ,sd,MALE,1
"[""{c and } it's not too little money,  /""]",c and  its not too little money  ,sd,MALE,1
['{c so } --'],c so  ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""-- i won't have to, {d you know, } rush a letter to him or something,  /""]", i wont have to d you know  rush a letter to him or something  ,+,MALE,0
"['{c because, } {f um, } he really wants me to concentrate on my studies. /']",c because  f um  he really wants me to concentrate on my studies ,sd,MALE,1
['yeah.  /'],yeah  ,b,MALE,2
