utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""<laughter> i don't believe  (( that we're )) , -/""]",laughter i dont believe   that were   ,"fo_o_fw_""_by_bc",FEMALE,0
"['{d so } what do you think about, {f uh, }  recycling programs in atlanta, julie? /']",d so  what do you think about f uh   recycling programs in atlanta julie ,qo,MALE,25
['<breathing> the recycling program here is just terrible.  /'],breathing the recycling program here is just terrible  ,sd,FEMALE,1
"[""{e i mean } it's hard to find places to go.  /""]",e i mean  its hard to find places to go  ,sd,FEMALE,1
"['{e i mean, } kroger does a couple things.  /']",e i mean  kroger does a couple things  ,sd,FEMALE,1
"[""[ [ they, +  i don't think they, ] + do they ] do newspapers? /""]",  they   i dont think they   do they  do newspapers ,qy,FEMALE,7
"[""i don't know,  /""]",i dont know  ,no,MALE,31
"[""[ there's, + there's ] big bins out there,  /""]", theres  theres  big bins out there  ,sd,MALE,1
"[""i don't know if they ever get <breathing>, - /""]",i dont know if they ever get breathing  ,sd,MALE,1
"[""[ i, + i ] really don't know what the details are.  /""]", i  i  really dont know what the details are  ,sd,MALE,1
['there should be someplace where you could call and find out.  /'],there should be someplace where you could call and find out  ,sd,MALE,1
"[""as a matter of fact, i'm pretty sure there's a place you can call and find out the closest, {d you know, } thing to you,  /""]",as a matter of fact im pretty sure theres a place you can call and find out the closest d you know  thing to you  ,sd,MALE,1
"['{c but, } i think there should be some kind of curbside service. /']",c but  i think there should be some kind of curbside service ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""that's the only way i could really, -/""]",thats the only way i could really ,sd,MALE,1
['the one in florida is so cool because they pick up everything.  /'],the one in florida is so cool because they pick up everything  ,sd,FEMALE,1
"['they pick up newspapers and, {f uh, } {d you know, } milk jugs and aluminum and tin cans, {d you know, } like soup comes in and stuff. /']",they pick up newspapers and f uh  d you know  milk jugs and aluminum and tin cans d you know  like soup comes in and stuff ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,sd,MALE,1
['they pick up everything. /'],they pick up everything ,sd,FEMALE,1
"['during the summers, {d like } [ the, + around where i live the, ] {f uh, } homeless people see-, - /']",during the summers d like   the  around where i live the  f uh  homeless people see  ,sd,MALE,1
"['{e i mean, } they all have {d like } shopping carts and --']",e i mean  they all have d like  shopping carts and ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- stuff  /'], stuff  ,+,MALE,0
"[""{c and } they're go around and collect cans --""]",c and  theyre go around and collect cans ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- and aluminum and stuff,  /']", and aluminum and stuff  ,+,MALE,0
['{c and so } we used to just save them up  /'],c and so  we used to just save them up  ,sd,MALE,1
"[""{c and then } they'd come around  /""]",c and then  theyd come around  ,sd,MALE,1
"[""{c and } we'd give them to them. /""]",c and  wed give them to them ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c but, } when, - /']",c but  when  ,%,MALE,5
"['during the winter time i think [ they, + they ] move south or something -- /']",during the winter time i think  they  they  move south or something  ,sd,MALE,1
['yeah <laughter>. /'],yeah laughter ,b,FEMALE,2
"[""-- {c so, } i don't do that anymore.  /""]", c so  i dont do that anymore  ,sd,MALE,1
"['{c and } [ the, + the ] recycling at georgia tech, like that, {f uh, } outside the, {f uh, } student center --']",c and   the  the  recycling at georgia tech like that f uh  outside the f uh  student center ,sd,MALE,1
['uh-huh. /'],uhhuh ,sd,FEMALE,1
['-- they never empty those things. /'], they never empty those things ,+,MALE,0
"['i know it,  /']",i know it  ,aa,FEMALE,4
['i know it. /'],i know it ,aa,FEMALE,4
['they just overflow. /'],they just overflow ,sd,MALE,1
['it piles up. /'],it piles up ,sd,FEMALE,1
"[""{d so } what's a guy to do?""]",d so  whats a guy to do,qh,MALE,26
['<snorting>.'],snorting,x,FEMALE,8
['<laughter>.'],laughter,x,FEMALE,8
['<laughter>.'],laughter,x,MALE,8
"[""i just don't know. /""]",i just dont know ,h,FEMALE,15
['i asked myself. /'],i asked myself ,h,MALE,15
"[""i just don't know  /""]",i just dont know  ,h,FEMALE,15
"[""{c and } now they have, {d like } bins and stuff that are a little more convenient because, {e mean, } until seven o'clock, you got to pay to park at the student center,  /""]",c and  now they have d like  bins and stuff that are a little more convenient because e mean  until seven oclock you got to pay to park at the student center  ,sd,FEMALE,1
"[""you can't really unload all your stuff. /""]",you cant really unload all your stuff ,sd,FEMALE,1
['really?  /'],really  ,bh,MALE,18
"['{f huh, } {f oh, } yeah,  /']",f huh  f oh  yeah  ,aa,MALE,4
"[""that's true,  /""]",thats true  ,aa,MALE,4
"[""hadn't thought about that.  /""]",hadnt thought about that  ,sd,MALE,1
['that is very inconvenient. /'],that is very inconvenient ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['inconvenient, even <laughter>. /']",inconvenient even laughter ,sv,MALE,3
"['i know it,  /']",i know it  ,aa,FEMALE,4
['i know it. /'],i know it ,aa,FEMALE,4
"['{c but, }  {f uh, } - /']",c but   f uh   ,%,MALE,5
"[""{d so, } you do recycle, don't you? /""]",d so  you do recycle dont you ,qy,MALE,7
"['{f oh, } yeah. /']",f oh  yeah ,ny,FEMALE,9
"['yeah,  /']",yeah  ,b,MALE,2
"[""[ i'm kind of, + i'm kind of ] bad about it. /""]", im kind of  im kind of  bad about it ,sd,MALE,1
"['the  ((   )) , -/']",the       ,%,FEMALE,5
"['[ [ [ if i, + if see a, ] + s-, ] + if i see ] a pile of  cans or bottles or something --']",   if i  if see a   s   if i see  a pile of  cans or bottles or something ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- i'll throw it in there <laughter>,  /""]", ill throw it in there laughter  ,+,MALE,0
"[""{c but } [ i don't really, + i don't ] ever take anything. /""]",c but   i dont really  i dont  ever take anything ,sd,MALE,1
"[""{d well, } {e i mean, } it's real, - /""]",d well  e i mean  its real  ,%,FEMALE,5
"[""<breathing> you ought to, because [ [ the, + the, ] + the ] farmer's market recycles absolutely everything. /""]",breathing you ought to because   the  the   the  farmers market recycles absolutely everything ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and } since we go there all the time, {e i mean -- } -/']",c and  since we go there all the time e i mean   ,sd,FEMALE,1
['<laughter> {c but } wait -- /'],laughter c but  wait  ,^h,MALE,27
['-- probably  ((   ))  at all.  /'], probably       at all  ,sd,FEMALE,1
"[""-- i've never seen you before <laughter>. /""]", ive never seen you before laughter ,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
['who are you? /'],who are you ,qw,MALE,12
"[""{f oh, } by the way, may name's julie. /""]",f oh  by the way may names julie ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""my name's bill.  /""]",my names bill  ,sd,MALE,1
"['{d well, } -/']",d well  ,%,MALE,5
['hi. /'],hi ,fp,FEMALE,32
['hi. /'],hi ,fp,MALE,32
"[""i'm from atlanta. /""]",im from atlanta ,sd,FEMALE,1
"['me, too. /']",me too ,sd,MALE,1
['neat. /'],neat ,ba,FEMALE,6
['crazy. /'],crazy ,ba,MALE,6
['<laughter>.'],laughter,x,FEMALE,8
