utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{f uh, } we have a sheltie collie, a miniature sheltie. /']",f uh  we have a sheltie collie a miniature sheltie ,sd,MALE,1
['do you? /'],do you ,bh,FEMALE,18
['yeah.  /'],yeah  ,ny,MALE,9
"[""it's [ about, + {f oh, } about ] six months old,  /""]",its  about  f oh  about  six months old  ,sd,MALE,1
"[""{c and } we're try-, - /""]",c and  were try  ,%,MALE,5
"['we live in an apartment,  /']",we live in an apartment  ,sd,MALE,1
"[""{c so, } we don't have a yard,  /""]",c so  we dont have a yard  ,sd,MALE,1
['{c so } it has to stay inside  /'],c so  it has to stay inside  ,sd,MALE,1
"[""{c and } we're having a difficult time trying to train it. /""]",c and  were having a difficult time trying to train it ,sd,MALE,1
['how old is it? /'],how old is it ,qw,FEMALE,12
"[""it's about six months. /""]",its about six months ,sd,MALE,1
"[""{f uh, } [ [ you, + you're, ] + you're ] in the roughest stages of # pet # --""]",f uh    you  youre   youre  in the roughest stages of  pet  ,sv,FEMALE,3
['# really? # /'], really  ,bh,MALE,18
"['-- ownership, i think. /']", ownership i think ,+,FEMALE,0
"[""<inhaling> {c but } they're supposed to be real intelligent dogs,  /""]",inhaling c but  theyre supposed to be real intelligent dogs  ,sv,MALE,3
"[""{c but } i guess [ every [ [ [ one, + one ] + <laughter> one, ] + one ] of them, + {e or } every once in a while, ] you get one that's not so <laughter> intelligent --""]",c but  i guess  every    one  one   laughter one   one  of them  e or  every once in a while  you get one thats not so laughter intelligent ,sv,MALE,3
['{d well. }'],d well ,sv,FEMALE,3
"['-- because this one, it. -/']", because this one it ,+,MALE,0
"[""[ i don't, + i don't ] know if that has anything to do with the intelligence, really, [ [ the, + the, ] + the ] training bit, {f uh. }  /""]", i dont  i dont  know if that has anything to do with the intelligence really   the  the   the  training bit f uh   ,+,FEMALE,0
"[""i've had dogs through the years.  /""]",ive had dogs through the years  ,sd,FEMALE,1
"[""right now i've got two, and three cats,  /""]",right now ive got two and three cats  ,sd,FEMALE,1
"['[ {c but, } + {f uh, } {c and } ] my son and daughter-in-law have kind of a sheltie mix,  /']", c but   f uh  c and   my son and daughterinlaw have kind of a sheltie mix  ,sd,FEMALE,1
"['{c and } we watched it this summer for two to three months,  /']",c and  we watched it this summer for two to three months  ,sd,FEMALE,1
"[""{c and } it wasn't trained quite fully either -- /""]",c and  it wasnt trained quite fully either  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- [ {c and, } + {f uh, } {c but } ] it was a sweet and an intelligent dog. /']",  c and   f uh  c but   it was a sweet and an intelligent dog ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""{d so } [ how'd you all, + how do you, ] - /""]",d so   howd you all  how do you   ,%,MALE,5
"[""what's the best method? /""]",whats the best method ,qw,MALE,12
"[""i don't know.  /""]",i dont know  ,h,FEMALE,15
"[""[ i, + i'm ] old fashioned,  /""]", i  im  old fashioned  ,h,FEMALE,15
"['{c and } when i got [ my, + my ] dogs, [ when they, + when they ] did something i hollered at them and threw them outside. /']",c and  when i got  my  my  dogs  when they  when they  did something i hollered at them and threw them outside ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
"[""they say that's not the way to do it now. /""]",they say thats not the way to do it now ,sv,FEMALE,3
['<throat_clearing>.'],throatclearing,x,MALE,8
"[""you're just supposed to -- -/""]",youre just supposed to  ,sv,FEMALE,3
['stand outside with them # until they. # -/'],stand outside with them  until they  ,^2,MALE,23
"['-- # no,  /']",  no  ,ar,FEMALE,28
"['# [ just, + just, ] put them outside, i guess.  unless you [ ca-, +  catch ] them in the act. /']",  just  just  put them outside i guess  unless you  ca   catch  them in the act ,sv,FEMALE,3
"[""{d well, } we're hardly ever at home,  /""]",d well  were hardly ever at home  ,sd,MALE,1
"[""{c so } it's --""]",c so  its ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['-- kind of difficult,  /']", kind of difficult  ,+,MALE,0
"[""{c and, } {d you know, } [ you don't want to, + you don't want to ] spank it or scare it, or anything like that,  /""]",c and  d you know   you dont want to  you dont want to  spank it or scare it or anything like that  ,sv,MALE,3
['{c so. }  -/'],c so   ,%,MALE,5
"['no,  /']",no  ,aa,FEMALE,4
"['no,  /']",no  ,aa,FEMALE,4
"[""you don't want to do that,  /""]",you dont want to do that  ,sv,FEMALE,3
"['{c but, } {f uh. } -/']",c but  f uh  ,%,FEMALE,5
"['yeah,  /']",yeah  ,b,MALE,2
"['[ we, + we ] try to take it, {d you know, } - /']", we  we  try to take it d you know   ,sd,MALE,1
"['[ it gets, + it gets ] frustrating when you take it outside  /']", it gets  it gets  frustrating when you take it outside  ,sv,MALE,3
"['[ {c and, } + {d you know } --']", c and   d you know  ,sd,MALE,1
"['[ # does, + does ] it just want to sniff around? # /']",  does  does  it just want to sniff around  ,qy,FEMALE,7
['-- # {c and then } ] it runs right # inside  /'],  c and then   it runs right  inside  ,+,MALE,0
"[""does it just want to sniff around and play when it's outside? /""]",does it just want to sniff around and play when its outside ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,MALE,9
"['a lot of times,  /']",a lot of times  ,sd,MALE,1
['{c and } --'],c and  ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
