utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['all right,  /']",all right  ,"fo_o_fw_""_by_bc",MALE,0
"['amy, how are you doing today? /']",amy how are you doing today ,fp,MALE,32
"['fine,  /']",fine  ,fp,FEMALE,32
['fine. /'],fine ,fp,FEMALE,32
"['all right,  /']",all right  ,b,MALE,2
"[""i think we know what we're going to speak about. /""]",i think we know what were going to speak about ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{f uh, } i tell you what, i'll start off.  /""]",f uh  i tell you what ill start off  ,oo_co_cc,MALE,36
"[""how's that? /""]",hows that ,qw,MALE,12
"['okay,  /']",okay  ,aa,FEMALE,4
['you go ahead. /'],you go ahead ,ad,FEMALE,22
"[""{f um, } i personally think to set a mark with the judicial system and we're talking about [ criminals, +""]",f um  i personally think to set a mark with the judicial system and were talking about  criminals ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['criminal ] cases that they should bring back hangings on weekends,']",criminal  cases that they should bring back hangings on weekends,+,MALE,0
['in public places. /'],in public places ,^2,FEMALE,23
['in public places.  /'],in public places  ,+,MALE,0
"['there is one state that does that, by the way. /']",there is one state that does that by the way ,sd,MALE,1
['really?  /'],really  ,bh,FEMALE,18
['what is that? /'],what is that ,qw,FEMALE,12
"['i want to say oklahoma,  /']",i want to say oklahoma  ,sd,MALE,1
['i saw something the other night about it. /'],i saw something the other night about it ,sd,MALE,1
['{f um. } /'],f um  ,%,FEMALE,5
"[""they don't do them real often.""]",they dont do them real often,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
['which is obviously the death penalty. /'],which is obviously the death penalty ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['{f um, } {c but } i think if we quit, {f uh, } building, these taj mahals with the color t v -s and [ sixty  dol-, + sixty thousand ]  a year to keep an inmate in there [ [ on a, + on a, ] + on a ] life sentence, we should start hanging  them and get it over with  /']",f um  c but  i think if we quit f uh  building these taj mahals with the color t v s and  sixty  dol  sixty thousand   a year to keep an inmate in there   on a  on a   on a  life sentence we should start hanging  them and get it over with  ,sv,MALE,3
"[""{c and } let's just screwing up the system. /""]",c and  lets just screwing up the system ,sv,MALE,3
['yeah.  /'],yeah  ,b,FEMALE,2
"['{d well, } the sentences are so unbelievable.  /']",d well  the sentences are so unbelievable  ,sv,FEMALE,3
"[""i just saw on the news last night, that they said the average time a sentenced  murderer, {d you know, } is in jail is two years before he's paroled,  and a rapists is  {d like } six months,""]",i just saw on the news last night that they said the average time a sentenced  murderer d you know  is in jail is two years before hes paroled  and a rapists is  d like  six months,sd,FEMALE,1
"[""that's pathetic. /""]",thats pathetic ,sv,MALE,3
['and a burglar is {d like } two months. /'],and a burglar is d like  two months ,+,FEMALE,0
"[""that's pathetic. /""]",thats pathetic ,sv,MALE,3
"[""{c because } they just say there's either no room in the  system, {d you know, } in the jails for them  /""]",c because  they just say theres either no room in the  system d you know  in the jails for them  ,sd,FEMALE,1
"[""{c or, } {d you know, } it's just that,  it seems like the automatic sentences, [ if, + if ] a judge has leeway, on what he's  going to, {d you know, } sentence someone for between, {d you know, }  two months and fifty years  and, {d you know, } what's  his whim to decide it should be two months. /""]",c or  d you know  its just that  it seems like the automatic sentences  if  if  a judge has leeway on what hes  going to d you know  sentence someone for between d you know   two months and fifty years  and d you know  whats  his whim to decide it should be two months ,sv,FEMALE,3
"['this is true, /']",this is true ,aa,MALE,4
"[""{d you know, } it's crazy. /""]",d you know  its crazy ,sv,FEMALE,3
"[""[ an, + ] {c and } the way the law reads, {f uh, } if they sentence you to life in prison, then he's available for parole.  /""]", an   c and  the way the law reads f uh  if they sentence you to life in prison then hes available for parole  ,sd,MALE,1
"[""if it's life and a day, then he's not eligible for parole. /""]",if its life and a day then hes not eligible for parole ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{d so, } what, {d you know, } - /']",d so  what d you know   ,%,MALE,5
"[""let's quit b s -ing with the system. /""]",lets quit b s ing with the system ,sv,MALE,3
"[""{d well } even if it's life, like you say, we end up spending sixty thousand dollars a year to keep some, {d you know, } joker in there for  life.  /""]",d well  even if its life like you say we end up spending sixty thousand dollars a year to keep some d you know  joker in there for  life  ,sd,FEMALE,1
"['we could spend that money, {d you know, } for children that are  starving, or twelve million other things would be more useful than that. /']",we could spend that money d you know  for children that are  starving or twelve million other things would be more useful than that ,sv,FEMALE,3
['exactly. /'],exactly ,aa,MALE,4
