utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['all right,  /']",all right  ,"fo_o_fw_""_by_bc",FEMALE,0
"['[ i, +  i ] think our  experience of camping is, - /']", i   i  think our  experience of camping is  ,sv,FEMALE,3
"['[ i, +  i ] am [ the, +  the ] passive member,  /']", i   i  am  the   the  passive member  ,sd,FEMALE,1
['i get things ready and then i enjoy. /'],i get things ready and then i enjoy ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } {c because, } [ my, +  my ]  husband is a good camper  /']",f uh  c because   my   my   husband is a good camper  ,sd,FEMALE,1
"['{c and so }  they, - /']",c and so   they  ,%,FEMALE,5
['he manages the troops  /'],he manages the troops  ,sd,FEMALE,1
['{c and } they do the work  /'],c and  they do the work  ,sd,FEMALE,1
['{c and } i have fun <laughter>. /'],c and  i have fun laughter ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['{d well, } {f uh, } {f uh, }  [ your, +  you said your ] family was [ gro-, +   {f uh, } all grown ] up now,  /']",d well  f uh  f uh    your   you said your  family was  gro    f uh  all grown  up now  ,sd,MALE,1
"['how about when they were younger,  /']",how about when they were younger  ,qo,MALE,25
"['did you [ go cam-, +  take them camping? ] /']",did you  go cam   take them camping  ,qy,MALE,7
"[""that's when we camped the most. /""]",thats when we camped the most ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['when, - /']",when  ,%,FEMALE,5
"[""i thinks it's a marvelous  activity for younger families  because, {f uh, }""]",i thinks its a marvelous  activity for younger families  because f uh ,sv,FEMALE,3
['# <throat_clearing>.  #'], throatclearing  ,x,MALE,8
"['# [ i, +  # it seems like i ]  would go through a period of time where i just, {f uh, } was really overworked, {d you know, }  /']",  i    it seems like i   would go through a period of time where i just f uh  was really overworked d you know   ,+,FEMALE,0
"['[ {c and, } +   {c and } ] getting out into nature and relaxing,']", c and     c and   getting out into nature and relaxing,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"['# and # having the family do  a good share of the work, {d you know, } - /']", and  having the family do  a good share of the work d you know   ,+,FEMALE,0
