utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{d so, } who's your favorite team? /""]",d so  whos your favorite team ,qw,MALE,12
['my favorite team is the pittsburgh steelers. /'],my favorite team is the pittsburgh steelers ,sd,MALE,1
['pittsburgh? /'],pittsburgh ,br,MALE,30
['# you bet. # /'], you bet  ,na,MALE,21
['# i used # to be a big pittsburgh fan when i was little. /'], i used  to be a big pittsburgh fan when i was little ,sd,MALE,1
"['{d well, } i, {f uh, } - /']",d well  i f uh   ,%,MALE,5
"['when ((john)) ((stallworth)) played he was from my hometown in alabama, /']",when john stallworth played he was from my hometown in alabama ,sd,MALE,1
"['# {f oh, } really? # /']", f oh  really  ,bh,MALE,18
"['# {c so } i # kind of grabbed on to that team,']", c so  i  kind of grabbed on to that team,sd,MALE,1
['{f huh. }  /'],f huh   ,%,MALE,5
"[""# ((that's pretty nice)). # /""]", thats pretty nice  ,ba,MALE,6
['# way back when. # /'], way back when  ,+,MALE,0
"['((yeah,))  /']",yeah  ,b,MALE,2
"[""that's good.  /""]",thats good  ,ba,MALE,6
"['[ i, + i ] used to watch them a lot when they were playing the big [ iron curtain, +']", i  i  used to watch them a lot when they were playing the big  iron curtain ,sd,MALE,1
"[""# that's right. # /""]", thats right  ,aa,MALE,4
['# {e or } steel curtain. ] # /'], e or  steel curtain   ,+,MALE,0
['how about your favorite team? /'],how about your favorite team ,qw,MALE,12
['{f huh. }  /'],f huh   ,%,MALE,5
"['{d well, } last year it was buffalo  /']",d well  last year it was buffalo  ,sd,MALE,1
"['{c and } [ i, + i ] still try to keep up with buffalo because [ they just, + they just ] impressed me as being so efficient  /']",c and   i  i  still try to keep up with buffalo because  they just  they just  impressed me as being so efficient  ,sd,MALE,1
['{c and } they never score.  /'],c and  they never score  ,sd,MALE,1
['they never blow out their opponents.  /'],they never blow out their opponents  ,sd,MALE,1
"['they just score just enough points, /']",they just score just enough points ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,MALE,2
['# {c and } that really # impressed me.  /'], c and  that really  impressed me  ,sd,MALE,1
"['{c but } then down here  i li-, - /']",c but  then down here  i li  ,%,MALE,5
['(( )) is pretty close to new orleans  /'],  is pretty close to new orleans  ,sd,MALE,1
"[""{c and } i've been keeping up with the saints a lot. /""]",c and  ive been keeping up with the saints a lot ,sd,MALE,1
"[""{d well, } they are exciting, aren't they? /""]",d well  they are exciting arent they ,qy,MALE,7
"['yeah,  /']",yeah  ,ny,MALE,9
"['the saints are starting to impress me this year, {d you know, } a lot. /']",the saints are starting to impress me this year d you know  a lot ,sd,MALE,1
"['{f boy, }  /']",f boy   ,ba,MALE,6
"['[ they are, + they are ] just a fun team to watch. /']", they are  they are  just a fun team to watch ,sv,MALE,3
"['[ [ this, + it, ] + they ] are really.  /']",  this  it   they  are really  ,aa,MALE,4
"['did you see the game [ sunday night + {e or, }']",did you see the game  sunday night  e or ,qy,MALE,7
"['# {f uh, } #']", f uh  ,nn,MALE,13
['# sunday # afternoon? ] /'], sunday  afternoon  ,+,MALE,0
"['no,  /']",no  ,+,MALE,0
"[""i didn't. /""]",i didnt ,sd,MALE,1
['it was funny.  /'],it was funny  ,sv,MALE,3
"['[ there were, + they ha-, ] {f uh, } a fireworks display at halftime. /']", there were  they ha  f uh  a fireworks display at halftime ,sd,MALE,1
"['<laughter> {f oh, } yeah? /']",laughter f oh  yeah ,bh,MALE,18
"['yeah,  /']",yeah  ,ny,MALE,9
['{c and } some paper or something in the super dome up in the roof caught <laughter> on fire. /'],c and  some paper or something in the super dome up in the roof caught laughter on fire ,sd,MALE,1
"[""{f oh, } # you're kidding <laughter>. # /""]",f oh   youre kidding laughter  ,ba,MALE,6
"['# {c so, }  they had # to stop the game ((in lieu of)) the third quarter --']", c so   they had  to stop the game in lieu of the third quarter ,sd,MALE,1
"['<laughter> {f oh, } my gos-, -/']",laughter f oh  my gos ,ba,MALE,6
['-- and put out this fire.  /'], and put out this fire  ,+,MALE,0
"['those big piece of something came [ flaming, + falling ] out of the roof and landed on the field  /']",those big piece of something came  flaming  falling  out of the roof and landed on the field  ,sd,MALE,1
"[""{c so } there's this big fire on the field  /""]",c so  theres this big fire on the field  ,sd,MALE,1
['{c and } they were dumping the ((gatorade)) bucket and everything. /'],c and  they were dumping the gatorade bucket and everything ,sd,MALE,1
"[""{f oh, } i can't # believe that. # /""]",f oh  i cant  believe that  ,ba,MALE,6
"['# it was funn-,  /']", it was funn  ,sv,MALE,3
"[""{e i mean, } # you just really can't tell what's going to happen. /""]",e i mean   you just really cant tell whats going to happen ,sv,MALE,3
"[""that's hilarious. /""]",thats hilarious ,ba,MALE,6
['i  know.  /'],i  know  ,b,MALE,2
"[""it's like about two weeks ago i was watching the saints. /""]",its like about two weeks ago i was watching the saints ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['{c and } ((morton)) anderson kicked a sixty yard field goal. /'],c and  morton anderson kicked a sixty yard field goal ,sd,MALE,1
['oh. /'],oh ,b,MALE,2
"['{c and } [ it, + it ] was beautiful, right down the middle. /']",c and   it  it  was beautiful right down the middle ,sd,MALE,1
"['{f oh, } boy.  /']",f oh  boy  ,ba,MALE,6
"['he is tough,  /']",he is tough  ,sv,MALE,3
['he has --'],he has ,sv,MALE,3
['he is. /'],he is ,aa,MALE,4
['-- an incredible leg. /'], an incredible leg ,+,MALE,0
['yes. /'],yes ,aa,MALE,4
"[""{d well, } do you think [ they're, + they're ] going to be able to make it this year,""]",d well  do you think  theyre  theyre  going to be able to make it this year,qy,MALE,7
"['# {f uh } [ i s-, + #']", f uh   i s  ,sd,MALE,1
['# past the first # playoff game? /'], past the first  playoff game ,+,MALE,0
['i sure ] hope so.  /'],i sure  hope so  ,+,MALE,0
"[""[ i'm not sure, + i'm not sure ] who they play.  /""]", im not sure  im not sure  who they play  ,sd,MALE,1
"[""right now i've got it narrowed down to the top four teams. /""]",right now ive got it narrowed down to the top four teams ,sd,MALE,1
