utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well, } what were you saying? /']",d well  what were you saying ,br,FEMALE,30
['okay.  /'],okay  ,b,MALE,2
"[""[ i, + i ] think we're started now. /""]", i  i  think were started now ,sd,MALE,1
"['{f oh, } okay. /']",f oh  okay ,b,FEMALE,2
"['{f uh, } do you want to go ahead and start? /']",f uh  do you want to go ahead and start ,ad,MALE,22
"[""{f uh, } {d well, } i haven't really been up to date on a lot of music.  /""]",f uh  d well  i havent really been up to date on a lot of music  ,sv,FEMALE,3
"[""i've been in school  /""]",ive been in school  ,sd,FEMALE,1
"[""{c and } i haven't really gone out,""]",c and  i havent really gone out,sd,FEMALE,1
['<child>.'],child,x,MALE,8
"['and bought any or listened to much [ on the, + on the ] radio except for classical  /']",and bought any or listened to much  on the  on the  radio except for classical  ,+,FEMALE,0
"['{c and, } {f uh, } -/']",c and  f uh  ,%,FEMALE,5
"['{d well, } you like classical music? /']",d well  you like classical music ,qy,MALE,7
['yes. /'],yes ,ny,FEMALE,9
"['{f uh, } i like classical music.  /']",f uh  i like classical music  ,sd,MALE,1
['i like rock and roll. /'],i like rock and roll ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['i like country and western <child>. /'],i like country and western child ,sd,MALE,1
['<lipsmack> okay. /'],lipsmack okay ,b,FEMALE,2
"['{f uh, } [ i, + i ] like all kinds <laughter>.  /']",f uh   i  i  like all kinds laughter  ,sd,MALE,1
"['[ i like, + i like ] different things about each one of them. /']", i like  i like  different things about each one of them ,sd,MALE,1
"['{d well, } i like most of them except for country <<pause>> # music. # /']",d well  i like most of them except for country pause  music  ,sd,FEMALE,1
"[""# {f oh } you don't # <laughter> like country? /""]", f oh  you dont  laughter like country ,qy^d,MALE,16
['no.  /'],no  ,nn,FEMALE,13
"['i think [ i, + i ] might like dancing to it  /']",i think  i  i  might like dancing to it  ,sv,FEMALE,3
"[""{c but } i don't like listening to it. /""]",c but  i dont like listening to it ,sd,FEMALE,1
"['[ the, + the ] kind of country i like is kind of the older country music.']", the  the  kind of country i like is kind of the older country music,sd,MALE,1
"['((whi-,)). -/']",whi ,%,FEMALE,5
"['[ not the, + not the ] kind like kenny rodgers and stuff like that. /']", not the  not the  kind like kenny rodgers and stuff like that ,+,MALE,0
['oh. /'],oh ,b,FEMALE,2
"[""[ that's, + {f uh, } that's ] a little bit to, {f uh, } - /""]", thats  f uh  thats  a little bit to f uh   ,sv,MALE,3
"[""((it's such)) - /""]",its such  ,%,MALE,5
"[""they're trying to make it too much of a crossover thing,  /""]",theyre trying to make it too much of a crossover thing  ,sv,MALE,3
['you know what i mean? /'],you know what i mean ,qy,MALE,7
['uh-huh.  /'],uhhuh  ,ny,FEMALE,9
"[""[ wh-, + what's ] the old country music like? /""]", wh  whats  the old country music like ,qw,FEMALE,12
"['{f oh, } [ like, + like ] hank williams.  /']",f oh   like  like  hank williams  ,sd,MALE,1
['like the old hank williams.  /'],like the old hank williams  ,sd,MALE,1
"['[ even, + even ] # hank # --']", even  even   hank  ,sv,MALE,3
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['-- williams, junior is real good stuff.  /']", williams junior is real good stuff  ,+,MALE,0
['# the kind that # -- -/'], the kind that   ,%,MALE,5
"['# {f oh, } okay. # /']", f oh  okay  ,bk,FEMALE,14
"['-- {f uh, } this stuff,']", f uh  this stuff,sv,MALE,3
['<throat_clearing>.'],throatclearing,x,FEMALE,8
['makes you cry it sounds so sad # <laughter>.  /'],makes you cry it sounds so sad  laughter  ,+,MALE,0
"['{e i mean } you d-, # -/']",e i mean  you d  ,%,MALE,5
"[""# <laughter> that's the # kind you like you mean? /""]", laughter thats the  kind you like you mean ,qy,FEMALE,7
['yeah.  /'],yeah  ,ny,MALE,9
"['[ som-, + sometimes ] i do.  /']", som  sometimes  i do  ,sd,MALE,1
"['{e i mean, } not all the time. /']",e i mean  not all the time ,sd,MALE,1
['oh.  /'],oh  ,b,FEMALE,2
"['{f oh, } okay. /']",f oh  okay ,bk,FEMALE,14
['<laughter>.'],laughter,x,MALE,8
"['{d well, } i guess [ i, + i ] like the blues a lot  /']",d well  i guess  i  i  like the blues a lot  ,sd,FEMALE,1
"[""{c and } i guess you could say it's similar as far as --""]",c and  i guess you could say its similar as far as ,sv,FEMALE,3
['yes.  /'],yes  ,aa,MALE,4
['# {c and } [ [ i # -- +'], c and    i   ,sd,MALE,1
"['-- # [ the kind # of ma-, + the way they do it. ] /']",   the kind  of ma  the way they do it  ,+,FEMALE,0
"['-- i, ] + i ] do too.  /']", i   i  do too  ,+,MALE,0
['i also like jazz. /'],i also like jazz ,sd,MALE,1
['yeah.  /'],yeah  ,aa,FEMALE,4
"['me [ too, + too. ]  /']",me  too  too   ,aa,FEMALE,4
['i guess i like - /'],i guess i like  ,sd,FEMALE,1
['except heavy metal  /'],except heavy metal  ,sd,FEMALE,1
"[""{c and, } {f uh, } most rap i don't like.  /""]",c and  f uh  most rap i dont like  ,sd,FEMALE,1
['# yeah. # /'], yeah  ,%,FEMALE,5
['# yeah.  /'], yeah  ,b^m,MALE,24
"[""# [ you're, + you're ] about like i am ((then)).  /""]",  youre  youre  about like i am then  ,sv,MALE,3
"[""[ i, + i ] can't,""]", i  i  cant,sd,MALE,1
['<sniffing>.'],sniffing,x,FEMALE,8
['watch m t v anymore.  /'],watch m t v anymore  ,+,MALE,0
['i used to love m t v. /'],i used to love m t v ,sd,MALE,1
"['{f oh, } okay. /']",f oh  okay ,b,FEMALE,2
"['{c and } [ i can, + i can ] barely watch anymore because, {f uh, } they have this heavy metal stuff on there  /']",c and   i can  i can  barely watch anymore because f uh  they have this heavy metal stuff on there  ,sd,MALE,1
"[""[ {c and, } + {c and } ] [ i can't even, + {d you know, } i can't ] like that.  /""]", c and   c and    i cant even  d you know  i cant  like that  ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['[ {c and, } + {c and } ] i liked, {f uh, } aerosmith and --']", c and   c and   i liked f uh  aerosmith and ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- led zepplin [ and, {f uh } -- +']", led zepplin  and f uh   ,+,MALE,0
['okay. /'],okay ,b,FEMALE,2
"['-- {d you know, } and, ] {f uh, } {a jeez who else is there. } van halen. /']", d you know  and  f uh  a jeez who else is there  van halen ,+,MALE,0
['okay.  /'],okay  ,b,FEMALE,2
['# yeah. # /'], yeah  ,b,FEMALE,2
"['# {d now } # [ i like, + i like ] groups like that.  /']", d now    i like  i like  groups like that  ,sd,MALE,1
"['{c but } when you get, {f uh, } - /']",c but  when you get f uh   ,%,MALE,5
"['[ i, + i ] even like guns and roses, some of their stuff. /']", i  i  even like guns and roses some of their stuff ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c but, } {f uh, } some of these groups now like slaughter # <laughter>. # /']",c but  f uh  some of these groups now like slaughter  laughter  ,sd,MALE,1
"[""# {f oh, } [ i, + i ] # really haven't listened to that <laughter>. /""]", f oh   i  i   really havent listened to that laughter ,sd,FEMALE,1
['some of them are just really rough.  /'],some of them are just really rough  ,sv,MALE,3
"['[ {d so, } + {d so } ] you went to school then in, - /']", d so   d so   you went to school then in  ,qy^d,MALE,16
"[""i'm surprised you didn't go [ to, + to ] any [ pa-, + parties ] or anything where they were playing a lot of music or stuff  /""]",im surprised you didnt go  to  to  any  pa  parties  or anything where they were playing a lot of music or stuff  ,sv,MALE,3
"['{c or, } -/']",c or  ,%,MALE,5
"['{d well, } {f uh, } i used to a long time ago  /']",d well  f uh  i used to a long time ago  ,sd,FEMALE,1
"[""{c but } since i've started back into school now, i haven't really done that much.  /""]",c but  since ive started back into school now i havent really done that much  ,sd,FEMALE,1
"[""i've been pretty busy. {f uh } -- /""]",ive been pretty busy f uh   ,sd,FEMALE,1
['okay. /'],okay ,b,MALE,2
"['-- {c but, } {f uh, } - /']", c but  f uh   ,%,FEMALE,5
['{c so } no  /'],c so  no  ,"fo_o_fw_""_by_bc",FEMALE,0
"[""i haven't.  /""]",i havent  ,sd,FEMALE,1
"['[ i, + {d you know, } i ] used to go out and dance a lot  /']", i  d you know  i  used to go out and dance a lot  ,sd,FEMALE,1
"[""{c but } i don't do that anymore either <laughter>.   /""]",c but  i dont do that anymore either laughter   ,sd,FEMALE,1
['# {d so. } # -/'], d so   ,%,FEMALE,5
"['# {f oh, } i # see.  /']", f oh  i  see  ,b,MALE,2
['are you married at all? /'],are you married at all ,qy,MALE,7
['no # <laughter>. # /'],no  laughter  ,nn,FEMALE,13
['# okay <laughter>. # /'], okay laughter  ,bk,MALE,14
