utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay. /'],okay ,"fo_o_fw_""_by_bc",MALE,0
['all right. /'],all right ,b,MALE,2
"[""what's your view. /""]",whats your view ,qw,MALE,12
['{f huh? } /'],f huh  ,br,MALE,30
"[""what's your view? /""]",whats your view ,qw,MALE,12
"['<throat_clearing> {d well, } i have a  hard time thinking that they can control guns.']",throatclearing d well  i have a  hard time thinking that they can control guns,sv,MALE,3
['yeah <laughter>. /'],yeah laughter ,b,MALE,2
['personally. /'],personally ,+,MALE,0
"['yeah,  /']",yeah  ,aa,MALE,4
"[""that's true. /""]",thats true ,sv,MALE,3
"['{e i mean, } -/']",e i mean  ,%,MALE,5
"[""{d you know, } even if they give it a shot,  it's still going to be black market all over the place, {d you know, } /""]",d you know  even if they give it a shot  its still going to be black market all over the place d you know  ,sv,MALE,3
"[""that's right.  /""]",thats right  ,aa,MALE,4
"[""that's right. /""]",thats right ,aa,MALE,4
"[""i don't know.  /""]",i dont know  ,h,MALE,15
"[""coming from texas  you're probably, - /""]",coming from texas  youre probably  ,qy^d,MALE,16
"[""i don't know  /""]",i dont know  ,h,MALE,15
"[""i shouldn't make stereo types,  /""]",i shouldnt make stereo types  ,sd,MALE,1
['{c but } gun control is  probably frowned on quite a bit down there i would think. /'],c but  gun control is  probably frowned on quite a bit down there i would think ,sv,MALE,3
['yeah.  /'],yeah  ,aa,MALE,4
"['it is,  /']",it is  ,sd,MALE,1
"[""{c but } [ i'm not really  from +  <laughter> i'm not really from ] texas,  /""]",c but   im not really  from   laughter im not really from  texas  ,sd,MALE,1
['i just live down here now.  /'],i just live down here now  ,sd,MALE,1
"[""# [ i've # -- +""]",  ive   ,sd,MALE,1
"[""# {f oh, } you're # just live down there? /""]", f oh  youre  just live down there ,br,MALE,30
"[""-- i've ] lived down here a couple years. /""]", ive  lived down here a couple years ,+,MALE,0
['yeah. /'],yeah ,ny,MALE,9
"[""i'm originally from colorado,  /""]",im originally from colorado  ,sd,MALE,1
['{c but } # yeah # -- /'],c but   yeah   ,%,MALE,5
['# {f oh } {d well. } #  <laughter>. /'], f oh  d well    laughter ,b,MALE,2
"[""-- [ [ there, +  {f uh, } there, ] +   {f uh } there's ] a lot of hunters here. /""]",   there   f uh  there     f uh  theres  a lot of hunters here ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
['{d well } i know how you feel.  /'],d well  i know how you feel  ,sv,MALE,3
"[""[ i'm, +  {f uh, } i grew up ] in nebraska  /""]", im   f uh  i grew up  in nebraska  ,sd,MALE,1
"['[ {c and, } + {c and } we ] always use to go out and hunt all the time,  {d you know }  /']", c and   c and  we  always use to go out and hunt all the time  d you know   ,sd,MALE,1
['{c and } --'],c and  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- man, [ there's no way. +   <laughter> there's no way ] i would ever go for a total ban on all weapons.  /""]", man  theres no way    laughter theres no way  i would ever go for a total ban on all weapons  ,+,MALE,0
"[""that's just, - /""]",thats just  ,%,MALE,5
"[""i don't know. /""]",i dont know ,h,MALE,15
"[""[ i just think, + i think ] it's ridiculous. /""]", i just think  i think  its ridiculous ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['{e i mean, } -/']",e i mean  ,%,MALE,5
"[""it doesn't sit with me very well.  <laughter>  /""]",it doesnt sit with me very well  laughter  ,sd,MALE,1
"[""i don't know, [ i, + ] anymore  /""]",i dont know  i   anymore  ,sd,MALE,1
"['i keep a thirty-eight in my truck, {d you know. } /']",i keep a thirtyeight in my truck d you know  ,sd,MALE,1
['really. /'],really ,bh,MALE,18
"['yeah,  /']",yeah  ,ny,MALE,9
"['i just about all, - /']",i just about all  ,%,MALE,5
['{d well } i live in minneapolis  /'],d well  i live in minneapolis  ,sd,MALE,1
"['{c and } <children_talking> i, - /']",c and  childrentalking i  ,%,MALE,5
"['{d well } {d actually } i live in florida,  /']",d well  d actually  i live in florida  ,sd,MALE,1
['{c but } i am staying <children_talking> in minneapolis for a year  /'],c but  i am staying childrentalking in minneapolis for a year  ,sd,MALE,1
['{c and } --'],c and  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {d you know, } both areas are pretty  crime ridden right now -- /']", d you know  both areas are pretty  crime ridden right now  ,+,MALE,0
['right. /'],right ,b,MALE,2
"[""-- {c and } it's just, you never know who is out there. /""]", c and  its just you never know who is out there ,sd,MALE,1
['right. /'],right ,b,MALE,2
"[""{d you know } it's just for self protection  purposes  /""]",d you know  its just for self protection  purposes  ,sd,MALE,1
"[""{c and then } of course there's the hunting issue,  /""]",c and then  of course theres the hunting issue  ,sd,MALE,1
['{c so } -- -/'],c so   ,%,MALE,5
['sure. /'],sure ,b,MALE,2
['-- yeah  /'], yeah  ,b,MALE,2
