utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['go ahead. /'],go ahead ,ad,FEMALE,22
"[""{f um, } i haven't given this  [ a, +  a ] lot of thought.  /""]",f um  i havent given this   a   a  lot of thought  ,sd,MALE,1
"[""i'm, {f uh, }  {a [ that, +  that's ] a whole, }  pleased with the [ pr-,  +  practice ] that is they, - /""]",im f uh   a  that   thats  a whole   pleased with the  pr    practice  that is they  ,sd,MALE,1
"[""[ i, +  {f uh, } i ] don't, - /""]", i   f uh  i  dont  ,%,MALE,5
"[""(( you would favor ))  invasions  of privacy on the other hand that's arguable but [ that, +  that, ]  {f uh, } people who's jobs are critical to public safety should have to meet special standards.  /""]", you would favor   invasions  of privacy on the other hand thats arguable but  that   that   f uh  people whos jobs are critical to public safety should have to meet special standards  ,sv,MALE,3
"[""{f uh, } i haven't given this matter enough thought. /""]",f uh  i havent given this matter enough thought ,sd,MALE,1
['do you work for t i? /'],do you work for t i ,qy,FEMALE,7
"['no, # {f uh, } # /']",no  f uh   ,nn,MALE,13
['# oh. # /'], oh  ,bk,FEMALE,14
"[""i'm in the washington area.  /""]",im in the washington area  ,sd,MALE,1
['i work for  (( n i s t )) . /'],i work for   n i s t   ,sd,MALE,1
"['{f oh, } okay.  /']",f oh  okay  ,bk,FEMALE,14
"['{f oh, } all right.  /']",f oh  all right  ,bk,FEMALE,14
"['{d well, } see we have the testing already here.  /']",d well  see we have the testing already here  ,sd,FEMALE,1
"[""we've  had it for, {f oh, } about five years. /""]",weve  had it for f oh  about five years ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['it used to just be for new employees. #  /'],it used to just be for new employees   ,sd,FEMALE,1
['{c and } now # --'],c and  now  ,sd,FEMALE,1
"['# {c and } now, # -/']", c and  now  ,b^m,MALE,24
"[""-- it's for all employees.  /""]", its for all employees  ,+,FEMALE,0
"['they, {f uh, } randomly select employee numbers  /']",they f uh  randomly select employee numbers  ,sd,FEMALE,1
"['{c and, } {f uh, } the day that  they select you is when you have to go [ and, +  and ] be tested. /']",c and  f uh  the day that  they select you is when you have to go  and   and  be tested ,sd,FEMALE,1
"['# okay,  /']", okay  ,b,MALE,2
['{c and } how do people feel about it? # /'],c and  how do people feel about it  ,qo,MALE,25
"[""# {d so, } we're familiar with it. #  /""]", d so  were familiar with it   ,sd,FEMALE,1
"['{f oh, } we have a lot of, {f um, } people upset about it at the beginning.    some not all.  /']",f oh  we have a lot of f um  people upset about it at the beginning    some not all  ,sd,FEMALE,1
"['{c but } what was happening at t i is that they found certain parts of the company there was a lot of drug abuse.    {f um, } <breathing> mainly the areas [ whe-, +  where ] they were doing  a lot of, {f um, } manufacturing type things  /']",c but  what was happening at t i is that they found certain parts of the company there was a lot of drug abuse    f um  breathing mainly the areas  whe   where  they were doing  a lot of f um  manufacturing type things  ,sd,FEMALE,1
"['{c and } what they ended up doing  is, {f uh, } kind of {d like } doing a little bit of an undercover agent to watch  what was happening,  /']",c and  what they ended up doing  is f uh  kind of d like  doing a little bit of an undercover agent to watch  what was happening  ,sd,FEMALE,1
"['{c and } we had people using on the premises and actually selling and  dealing, {d you know, } on the premises. /']",c and  we had people using on the premises and actually selling and  dealing d you know  on the premises ,sd,FEMALE,1
"['{d well, } okay,  /']",d well  okay  ,b,MALE,2
"[""[ that's, +  that's ]  a very different issue. /""]", thats   thats   a very different issue ,sv,MALE,3
"['<laughter> {d well, } yeah,  /']",laughter d well  yeah  ,b,FEMALE,2
"['it was,  {d you know, } combination [ of, +  of,  ] {f uh, } both activities [ and, +  {f uh, } and ]  using too  /']",it was  d you know  combination  of   of   f uh  both activities  and   f uh  and   using too  ,sd,FEMALE,1
