utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['<static> your turn. /'],static your turn ,"fo_o_fw_""_by_bc",MALE,0
"['{f oh, } [ i, + i ] start.  /']",f oh   i  i  start  ,sd,MALE,1
['okay.  /'],okay  ,aa,MALE,4
"['{d well, } {f uh, } we keep a budget to an extent. /']",d well  f uh  we keep a budget to an extent ,sd,MALE,1
"[""{f uh, } {c and }  [ really, + [ [ i-, + i-, ] + we ] were really ] forced into keeping a budget because [ i'm, + i'm ] paid once a month which [ sort of, + sort of ] forces some, {f uh, } {f uh, } restrictions  /""]",f uh  c and    really    i  i   we  were really  forced into keeping a budget because  im  im  paid once a month which  sort of  sort of  forces some f uh  f uh  restrictions  ,sd,MALE,1
['{c and } you need to make sure all your bills are paid.  /'],c and  you need to make sure all your bills are paid  ,sd,MALE,1
"['{f uh, } about yourself? /']",f uh  about yourself ,qo,MALE,25
"[""{d well, } i have to say i really don't have a budget.  /""]",d well  i have to say i really dont have a budget  ,sd,MALE,1
"['both my wife and i, {f uh, } grew up in, {f uh, } families of rather modest means  /']",both my wife and i f uh  grew up in f uh  families of rather modest means  ,sd,MALE,1
"['{c and, }  {f uh, } our family income, at this point, is comfortable.  upper middle class i guess you might say.   /']",c and   f uh  our family income at this point is comfortable  upper middle class i guess you might say   ,sd,MALE,1
"[""{c and, } {f uh, } we're both so, {f uh, } frugal that, {f uh, } we really don't need a budget, {d you know. }  /""]",c and  f uh  were both so f uh  frugal that f uh  we really dont need a budget d you know   ,sd,MALE,1
['we just sort of invest the money and go on vacations and always never seem to have any money problems which i guess is a comfortable thing. /'],we just sort of invest the money and go on vacations and always never seem to have any money problems which i guess is a comfortable thing ,sd,MALE,1
['yeah.  /'],yeah  ,b,MALE,2
"['{d well } i guess that really is sort of, {f uh, } keeping a budget,  /']",d well  i guess that really is sort of f uh  keeping a budget  ,sv,MALE,3
"['{d you know. }  you stay [ within your, + {f uh } --']",d you know   you stay  within your  f uh  ,bf,MALE,20
['{d well } we stay within our  means #  /'],d well  we stay within our  means   ,b^m,MALE,24
['{c but } we # --'],c but  we  ,sd,MALE,1
['-- # within your ] # means. /'],  within your   means ,+,MALE,0
"[""-- don't do it, {f uh, } by conscious effort.  /""]", dont do it f uh  by conscious effort  ,+,MALE,0
['it just sort of happens automatically. /'],it just sort of happens automatically ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['{d although } we just moved to california  /'],d although  we just moved to california  ,sd,MALE,1
"['{c and, }  {f uh, } the cost of living here in california is, {f uh, } i would say rather pathological <laughter>. /']",c and   f uh  the cost of living here in california is f uh  i would say rather pathological laughter ,sd,MALE,1
['yes <laughter>. /'],yes laughter ,aa,MALE,4
"['{f uh, } housing prices are, {d you know, } {d like } from four to ten times more expensive than, {f uh, } {f uh, } <<pause>> <lipsmack> they were where i came from in, {f uh, } dallas. /']",f uh  housing prices are d you know  d like  from four to ten times more expensive than f uh  f uh  pause lipsmack they were where i came from in f uh  dallas ,sd,MALE,1
"['{f oh, } you moved from dallas to san # francisco. # /']",f oh  you moved from dallas to san  francisco  ,bf,MALE,20
['# yeah. #  /'], yeah   ,aa,MALE,4
"['{c so, } {f uh } --']",c so  f uh  ,sd,MALE,1
['that is a hugh difference. /'],that is a hugh difference ,sv,MALE,3
"['-- {f uh, } that presents [ a, + a ] real shock <laughter>. /']", f uh  that presents  a  a  real shock laughter ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"[""[ [ ac-, + ac-, ] + actually ] our standard of living has gone down somewhat since we've moved to california  /""]",  ac  ac   actually  our standard of living has gone down somewhat since weve moved to california  ,sd,MALE,1
