utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay,  /']",okay  ,"fo_o_fw_""_by_bc",FEMALE,0
"[""for as far as, {f um, }  i would think [  the, + probably the, ] {f uh, } worst substance that's probably, {f um, } - /""]",for as far as f um   i would think   the  probably the  f uh  worst substance thats probably f um   ,sv,FEMALE,3
"['{e or, } started to say the, {f uh, } - /']",e or  started to say the f uh   ,%,FEMALE,5
['what causes the most air pollution is probably the car -- /'],what causes the most air pollution is probably the car  ,sv,FEMALE,3
"['probably so, /']",probably so ,ba,FEMALE,6
"[""-- {c and, } {f uh, } whether or not, {f um, }  they'll ever get into {d like } huge transit systems into big cities where people would all  travel on a high speed, {f uh, } train <laughter> [ or, + or ] something like that  /""]", c and  f uh  whether or not f um   theyll ever get into d like  huge transit systems into big cities where people would all  travel on a high speed f uh  train laughter  or  or  something like that  ,sv,FEMALE,3
"['{c or, } -/']",c or  ,%,FEMALE,5
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""it'll be hard to get people to give up their mobility. /""]",itll be hard to get people to give up their mobility ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""that's exactly it,  /""]",thats exactly it  ,ba,FEMALE,6
"[""{c and } that's what  we're finding, {f um, } here, where we're at, in minneapolis area,  is that people don't want to carpool --""]",c and  thats what  were finding f um  here where were at in minneapolis area  is that people dont want to carpool ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- that there are inconveniences to that,  /']", that there are inconveniences to that  ,+,FEMALE,0
"[""{c or } maybe you don't like the person [ you have to, + you would want ]  to carpool with, that kind of thing,  /""]",c or  maybe you dont like the person  you have to  you would want   to carpool with that kind of thing  ,sv,FEMALE,3
"[""{c so }  [ it's, + it's ] kind of a thing where, {f uh, }  i think the majority of the people do not carpool. /""]",c so    its  its  kind of a thing where f uh   i think the majority of the people do not carpool ,sv,FEMALE,3
['i think so too.  /'],i think so too  ,aa,FEMALE,4
"[""i'm in texas -- /""]",im in texas  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c and } very few people carpool -- /'], c and  very few people carpool  ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""-- {f uh, } the people that i know don't  want to because, {f uh, } they never know for sure what time they're going to leave their job -- /""]", f uh  the people that i know dont  want to because f uh  they never know for sure what time theyre going to leave their job  ,sd,FEMALE,1
['exactly. /'],exactly ,aa,FEMALE,4
"['-- they never know when they want to run out and  do an errand at noon, {d you know, }']", they never know when they want to run out and  do an errand at noon d you know ,sd,FEMALE,1
"['uh-huh, /']",uhhuh ,b,FEMALE,2
['they just feel they need their car. /'],they just feel they need their car ,+,FEMALE,0
['or if somebody gets sick.  /'],or if somebody gets sick  ,^2,FEMALE,23
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{c or } if somebody  gets sick, and it's not the other person --""]",c or  if somebody  gets sick and its not the other person ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- and they want to go home, and  that one person's got the car --""]", and they want to go home and  that one persons got the car ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- then [ they're, + they're ] stuck,  /""]", then  theyre  theyre  stuck  ,+,FEMALE,0
"[""you're --""]",youre ,sv,FEMALE,3
"[""that's right. /""]",thats right ,ba,FEMALE,6
"['-- definitely right,  /']", definitely right  ,+,FEMALE,0
"[""{c and } people don't want to give it up -- /""]",c and  people dont want to give it up  ,sv,FEMALE,3
"[""-- {c but } now i think we've made great strides --""]", c but  now i think weve made great strides ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- in changing a lot of that by going  to the unleaded gasoline [ and + <noise> <<telephone click>> --'], in changing a lot of that by going  to the unleaded gasoline  and  noise telephone click ,+,FEMALE,0
['sure. /'],sure ,b,FEMALE,2
['-- and ] to change the car itself -- /'], and  to change the car itself  ,+,FEMALE,0
"['sure,  /']",sure  ,aa,FEMALE,4
"['that happens quite a bit, /']",that happens quite a bit ,sd,FEMALE,1
"[""-- {c but, } {f uh, } {d you know, } [ i, + i ]  don't guess we can get away from it a hundred percent -- /""]", c but  f uh  d you know   i  i   dont guess we can get away from it a hundred percent  ,sv,FEMALE,3
"['yes,  /']",yes  ,b,FEMALE,2
['yeah -- /'],yeah  ,b,FEMALE,2
['-- {c but } --'], c but  ,%,FEMALE,5
"[""-- that's very true. /""]", thats very true ,ba,FEMALE,6
"[""{f uh, } other than that, {f uh, } i don't know, /""]",f uh  other than that f uh  i dont know ,sd,FEMALE,1
"['{d well, } my other line is ringing -- /']",d well  my other line is ringing  ,sd,FEMALE,1
