utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['all right. /'],all right ,"fo_o_fw_""_by_bc",MALE,0
"['{d well, } like i told you before,  ((   )) . - /']",d well  like i told you before        ,sd,FEMALE,1
"[""{c and }   you're talking about <throat_clearing> credit cards. /""]",c and    youre talking about throatclearing credit cards ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['we put ours up.  /'],we put ours up  ,sd,FEMALE,1
['{e i mean } i had a delightful evening one night cutting a bunch of those suckers up. /'],e i mean  i had a delightful evening one night cutting a bunch of those suckers up ,sd,FEMALE,1
"['{f um, } i wish i had. /']",f um  i wish i had ,sv,MALE,3
"['{d well, } you should try it. /']",d well  you should try it ,sv,FEMALE,3
"['{d well, } i, - /']",d well  i  ,%,MALE,5
['it was done for me after a while.  /'],it was done for me after a while  ,sd,MALE,1
"['[ i had a, + {f uh, } i had a ] business going.  /']", i had a  f uh  i had a  business going  ,sd,MALE,1
['{c and } <breathing> this was back in the eighties.  /'],c and  breathing this was back in the eighties  ,sd,MALE,1
"[""i don't know if you remember the gold and silver prices and all that.  /""]",i dont know if you remember the gold and silver prices and all that  ,sd,MALE,1
"['{c but, } {f uh, } i had a coin shop,  /']",c but  f uh  i had a coin shop  ,sd,MALE,1
"['{c and } everything was going great while gold and silver was up,  /']",c and  everything was going great while gold and silver was up  ,sd,MALE,1
['{c and } it started falling. /'],c and  it started falling ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{c so } i started paying expenses and stuff on my credit cards,  /']",c so  i started paying expenses and stuff on my credit cards  ,sd,MALE,1
"['{c and } things got worse and worse,  /']",c and  things got worse and worse  ,sd,MALE,1
"['{c and } finally, boom <laughter>. /']",c and  finally boom laughter ,sd,MALE,1
['you lost your business? /'],you lost your business ,qy,FEMALE,7
['yep. /'],yep ,ny,MALE,9
"['{f oh, } gol.  /']",f oh  gol  ,ba,FEMALE,6
['what a nightmare <laughter>. /'],what a nightmare laughter ,ba,FEMALE,6
"['yeah,  /']",yeah  ,aa,MALE,4
['it was.  /'],it was  ,aa,MALE,4
"['i ended up going into bank-,  {d you know, } - /']",i ended up going into bank  d you know   ,sd,MALE,1
"['it was one of those things <noise> {f uh, }  /']",it was one of those things noise f uh   ,sd,MALE,1
"[""{f oh, }  it'll get better next week, {d you know. } <noise>  /""]",f oh   itll get better next week d you know  noise  ,sd,MALE,1
['things will pick up.  /'],things will pick up  ,sd,MALE,1
"['{c and, so, } there i was in old bankruptcy court. /']",c and so  there i was in old bankruptcy court ,sd,MALE,1
"[""{d well, } you weren't charging gold and silver were you?  /""]",d well  you werent charging gold and silver were you  ,qy,FEMALE,7
