utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay,  /']",okay  ,"fo_o_fw_""_by_bc",FEMALE,0
"['basically i can tell you that i like  just about every music there is except for, {f uh, } {f uh, } real hard, hard rock, /']",basically i can tell you that i like  just about every music there is except for f uh  f uh  real hard hard rock ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""i really can't get into that  /""]",i really cant get into that  ,sd,FEMALE,1
['{c but } --'],c but  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- i go from classical all the way to, {f uh, }   jazz and country and --']", i go from classical all the way to f uh    jazz and country and ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {f uh, } soft pop, {f uh, }  /']", f uh  soft pop f uh   ,+,FEMALE,0
"['{c so } i pretty much  have [ a, + a ]  wide range of, {f uh, } what i like,  /']",c so  i pretty much  have  a  a   wide range of f uh  what i like  ,sd,FEMALE,1
['{c and } --'],c and  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- [ just, + ] there isn't any particular music  that i enjoy more than just listening to all kinds -- /""]",  just   there isnt any particular music  that i enjoy more than just listening to all kinds  ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"[""-- {c so } that's about it. /""]", c so  thats about it ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
['i can even take the  ((   )) - /'],i can even take the       ,sd,FEMALE,1
"[""{d now, } [ it's, + it's ] pretty neat music --""]",d now   its  its  pretty neat music ,sv,FEMALE,3
['<laughter>.'],laughter,x,FEMALE,8
"['-- that they came out with,  /']", that they came out with  ,+,FEMALE,0
['{c so. } -/'],c so  ,%,FEMALE,5
"[""<laughter> i'm pretty much the same way,  /""]",laughter im pretty much the same way  ,sd,FEMALE,1
"[""{c but } there's {d like } certain types of country western i can't handle --""]",c but  theres d like  certain types of country western i cant handle ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- that twangy stuff, /']", that twangy stuff ,+,FEMALE,0
"['uh-huh, /']",uhhuh ,b,FEMALE,2
['<laughter>.'],laughter,x,FEMALE,8
"['sure,  /']",sure  ,b,FEMALE,2
"['the old, old stuff  that came out, i think it  was, {a was it, } {f oh, } {d jeez, } {a came out with some of that, }  hank williams,  /']",the old old stuff  that came out i think it  was a was it  f oh  d jeez  a came out with some of that   hank williams  ,sd,FEMALE,1
['you talk about twangy. /'],you talk about twangy ,"fo_o_fw_""_by_bc",FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
['<laughter> my in-laws listen to the kind  of music i hate <laughter>. /'],laughter my inlaws listen to the kind  of music i hate laughter ,sd,FEMALE,1
"['{f oh, } yeah,  /']",f oh  yeah  ,b,FEMALE,2
"['the old, old country, /']",the old old country ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['{c but } other than that, i like pretty much everything. /']",c but  other than that i like pretty much everything ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""that's the way i am, too,  /""]",thats the way i am too  ,sd,FEMALE,1
"['{c so, }  other than, {f uh, } - /']",c so   other than f uh   ,%,FEMALE,5
"['as far as instruments, i can go from piano to the saxophone.  /']",as far as instruments i can go from piano to the saxophone  ,sd,FEMALE,1
"['lately, {d you know, } with the new music that has come out,  some of the really good, {f uh, } music --']",lately d you know  with the new music that has come out  some of the really good f uh  music ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- they have the saxophone playing,  /']", they have the saxophone playing  ,+,FEMALE,0
"[""{c and } it's so  funny, because you can take an instrument and forget what it really sounds like  when it plays by itself. /""]",c and  its so  funny because you can take an instrument and forget what it really sounds like  when it plays by itself ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['<<talking to daughter>> {d oops, }  are you okay, tiana, come here honey.  /']",talking to daughter d oops   are you okay tiana come here honey  ,t3,FEMALE,35
"['<<resumes talking to caller>> {f oh, } my daughter just fell. /']",resumes talking to caller f oh  my daughter just fell ,sd,FEMALE,1
['<laughter> do you like kenny g? /'],laughter do you like kenny g ,qy,FEMALE,7
"['{f uh, } yeah,  /']",f uh  yeah  ,ny,FEMALE,9
['a little bit. /'],a little bit ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
