utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""i don't think anybody pays too little. /""]",i dont think anybody pays too little ,sv,MALE,3
"['no,  /']",no  ,aa,MALE,4
['i would tend to agree very highly.  /'],i would tend to agree very highly  ,aa,MALE,4
"[""i think that we're all paying a little bit too much taxes and not seeing too much good come out of it. /""]",i think that were all paying a little bit too much taxes and not seeing too much good come out of it ,sv,MALE,3
['do you get hit up for local taxes there? /'],do you get hit up for local taxes there ,qy,MALE,7
"['yeah,  /']",yeah  ,ny,MALE,9
['we sure do.  /'],we sure do  ,sd,MALE,1
"['here in indiana [ we pay, + {f uh, } we pay ] county income tax, state income tax,  /']",here in indiana  we pay  f uh  we pay  county income tax state income tax  ,sd,MALE,1
"['we pay five percent sales tax,  /']",we pay five percent sales tax  ,sd,MALE,1
"['{f uh, } you name it, they tax it. /']",f uh  you name it they tax it ,sd,MALE,1
"['{f oh, } {c so } [ [ y-, + y-, ] + you ] get the whole smorgasbord. /']",f oh  c so    y  y   you  get the whole smorgasbord ,bf,MALE,20
"[""that's right  /""]",thats right  ,aa,MALE,4
"['we, -/']",we ,%,MALE,5
"['{d well, } [ i, + i ] actually live in new hampshire --']",d well   i  i  actually live in new hampshire ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- tax free or die.'], tax free or die,+,MALE,0
['right. /'],right ,b,MALE,2
['uh-huh <laughter>. /'],uhhuh laughter ,+,MALE,0
"['which is probably pretty nice,  /']",which is probably pretty nice  ,sv,MALE,3
"[""{c but } i'll bet that means your state sales tax is pretty high. /""]",c but  ill bet that means your state sales tax is pretty high ,qy^d,MALE,16
"['no,  /']",no  ,nn,MALE,13
"[""actually there's no sales tax in new hampshire either. /""]",actually theres no sales tax in new hampshire either ,sd,MALE,1
"[""there's no <laughter> sales tax either? /""]",theres no laughter sales tax either ,br,MALE,30
"['no,  /']",no  ,nn,MALE,13
