utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['hi, kay.  /']",hi kay  ,fp,FEMALE,32
['hi. /'],hi ,fp,FEMALE,32
"['i, {f uh, } <noise> was thinking about salaries and benefits and --']",i f uh  noise was thinking about salaries and benefits and ,qw,FEMALE,12
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {f uh, } was wondering what's the most important thing to you besides a salary in a job. /""]", f uh  was wondering whats the most important thing to you besides a salary in a job ,+,FEMALE,0
"['{d well, } {f um, } [ i, + we ] just recently graduated from rice university,  /']",d well  f um   i  we  just recently graduated from rice university  ,sd,FEMALE,1
"['{c and, } {f uh, } we were going through a lot of job interviews and things,  /']",c and  f uh  we were going through a lot of job interviews and things  ,sd,FEMALE,1
"['{c and } some of the things that were important to me, {f uh, } when my husband was looking for his job, was, {f um, } hours, {d you know, }  /']",c and  some of the things that were important to me f uh  when my husband was looking for his job was f um  hours d you know   ,sd,FEMALE,1
"['we, - /']",we  ,%,FEMALE,5
"[""he'd been in graduate school so i was used to his not being home at all <laughter>. /""]",hed been in graduate school so i was used to his not being home at all laughter ,sd,FEMALE,1
['yeah  /'],yeah  ,b,FEMALE,2
['<laughter>.'],laughter,x,FEMALE,8
"[""{c so } i [ was, + ] {d you know, }  didn't want him to have a job that would make him kind of be on call all the time, and have to go in at any time, and --""]",c so  i  was   d you know   didnt want him to have a job that would make him kind of be on call all the time and have to go in at any time and ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {d you know, } even on the weekends [ and, + {f um, } and  ] things.  /']", d you know  even on the weekends  and  f um  and   things  ,+,FEMALE,0
"['{c so } that was important to me, and also insurance for [ the fa-, + our family  ] --']",c so  that was important to me and also insurance for  the fa  our family   ,sd,FEMALE,1
['sure. /'],sure ,b,FEMALE,2
"[""-- {c because } we'd like to be able to take care of our medical needs and not be thinking so much about whether or not you can afford it. /""]", c because  wed like to be able to take care of our medical needs and not be thinking so much about whether or not you can afford it ,+,FEMALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""i don't ever want to have to worry about that.  /""]",i dont ever want to have to worry about that  ,sd,FEMALE,1
"[""that's real important to me.  /""]",thats real important to me  ,sd,FEMALE,1
"['{f um, } {d you know } we have [ that, + that  ] aetna -- /']",f um  d you know  we have  that  that   aetna  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- that's [ what we, + ] the insurance that we have right now. /""]", thats  what we   the insurance that we have right now ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['us, too. /']",us too ,sd,FEMALE,1
"['when we were in colorado, they had, {f um, } a different type of h m o there that i really liked a lot. /']",when we were in colorado they had f um  a different type of h m o there that i really liked a lot ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
