utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay. /'],okay ,"fo_o_fw_""_by_bc",FEMALE,0
"['okay,  /']",okay  ,b^m,FEMALE,24
"['i, - /']",i  ,%,FEMALE,5
"['my children as a matter of fact, are all grown now.   /']",my children as a matter of fact are all grown now   ,sd,FEMALE,1
"['{c so, } i am --']",c so  i am ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- assisting them with their children --'], assisting them with their children ,+,FEMALE,0
"['{f oh, } great. /']",f oh  great ,ba,FEMALE,6
"['-- in their selections,  /']", in their selections  ,+,FEMALE,0
['{c so. } -/'],c so  ,%,FEMALE,5
"['great,  /']",great  ,ba,FEMALE,6
"['{d well } my children are grown,  /']",d well  my children are grown  ,sd,FEMALE,1
"[""{c but } they're teenagers -- /""]",c but  theyre teenagers  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c so } i have three children, {f um, } [ fifteen, + ages fifteen, ] seventeen and  twenty -- /']", c so  i have three children f um   fifteen  ages fifteen  seventeen and  twenty  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and, }  {f um, } [ about, + i guess about ] [ when the first, + when the youngest ] one was in kindergarten i started working at a preschool --']", c and   f um   about  i guess about   when the first  when the youngest  one was in kindergarten i started working at a preschool ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- and, {f uh, } {d you know, } doing some work,  /']", and f uh  d you know  doing some work  ,+,FEMALE,0
"['{c and then } [ i, + i ] took a couple of years off  and then went back as a music teacher in a preschool,  /']",c and then   i  i  took a couple of years off  and then went back as a music teacher in a preschool  ,sd,FEMALE,1
['[ {c so } -- +'], c so   ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c so } ] i am around, not a day care situation, but [ in the, + {d you know, } in the ] child care environment -- /']", c so   i am around not a day care situation but  in the  d you know  in the  child care environment  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c so, } {f um, } -/']", c so  f um  ,%,FEMALE,5
"[""{d well, } i, myself, really feel like the structured day care program is more successful in today's environment --""]",d well  i myself really feel like the structured day care program is more successful in todays environment ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- than the one on one care is.  /'], than the one on one care is  ,+,FEMALE,0
"['{f uh, } when my children were growing up, [ i actually had them, + up {c and } until they were in the preschool situation, i had them ] [ in a, + in a ] home with a lady who kept two or three kids,  /']",f uh  when my children were growing up  i actually had them  up c and  until they were in the preschool situation i had them   in a  in a  home with a lady who kept two or three kids  ,sd,FEMALE,1
['{c and } i felt like  that home environment was very important to them. /'],c and  i felt like  that home environment was very important to them ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['it was important to me -- /'],it was important to me  ,sd,FEMALE,1
['yes. /'],yes ,aa,FEMALE,4
"['-- {c and, }  {f uh } --']", c and   f uh  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- i feel {d like } that [ they, + they ] had that one on one that's so necessary at that age. /""]", i feel d like  that  they  they  had that one on one thats so necessary at that age ,+,FEMALE,0
"['{f oh, } it is. /']",f oh  it is ,aa,FEMALE,4
['however --'],however ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""-- in today's environment --""]", in todays environment ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- it may be more critical to have the ability to interact in large groups, simply because that's the way our young people [ are, + are ] dealt with. /""]", it may be more critical to have the ability to interact in large groups simply because thats the way our young people  are  are  dealt with ,+,FEMALE,0
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['in other words,']",in other words,bf,FEMALE,20
"[""they're dealt with,""]",theyre dealt with,sv,FEMALE,3
"[""# there're more people, # /""]", therere more people  ,+,FEMALE,0
['# in packages. # /'], in packages  ,+,FEMALE,0
"['yes,  /']",yes  ,aa,FEMALE,4
['yes.  /'],yes  ,aa,FEMALE,4
"[""[ that's, + that's ] an interesting point of view.  /""]", thats  thats  an interesting point of view  ,ba,FEMALE,6
"['i, {f uh, } {d you know, } - /']",i f uh  d you know   ,%,FEMALE,5
"['seeing the children in the school the way i do, [ [ i, + {e i mean, } i see the ones that, ] + we can always tell the ones that ] have not been around children at all --']",seeing the children in the school the way i do   i  e i mean  i see the ones that   we can always tell the ones that  have not been around children at all ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- when they come in as three year olds --'], when they come in as three year olds ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- as opposed to the ones that have been in the program, that started at twelve months maybe, and [ were -- +']", as opposed to the ones that have been in the program that started at twelve months maybe and  were  ,+,FEMALE,0
['sure. /'],sure ,b,FEMALE,2
['-- were ] even in there one day a week --'], were  even in there one day a week ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- which is all our school provides [ for the, + {d you know } --']", which is all our school provides  for the  d you know  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- for the ] under three year olds -- /'], for the  under three year olds  ,+,FEMALE,0
