utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""why don't you tell me about your choir. /""]",why dont you tell me about your choir ,ad,FEMALE,22
['oh. /'],oh ,b,FEMALE,2
['<throat_clearing>.'],throatclearing,x,FEMALE,8
"['okay,  /']",okay  ,aa,FEMALE,4
"['{d well, } we, {f uh, } are a group of, {f uh, } musicians that just kind of have, {d you know, } formed out of a desire to sing  /']",d well  we f uh  are a group of f uh  musicians that just kind of have d you know  formed out of a desire to sing  ,sd,FEMALE,1
"['{c and } many of the people in the group are [ very professional in the sense that they, + {e or } just real talented ] {e i should say. } /']",c and  many of the people in the group are  very professional in the sense that they  e or  just real talented  e i should say  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['lot of them are former music teachers or currently teaching.  {f uh, }  /']",lot of them are former music teachers or currently teaching  f uh   ,sd,FEMALE,1
"['others have, - /']",others have  ,%,FEMALE,5
"[""there's one gal that's in the, {f uh, } plano community orchestra.  {f uh, } <lipsmack>  /""]",theres one gal thats in the f uh  plano community orchestra  f uh  lipsmack  ,sd,FEMALE,1
"['just, {d you know, } different backgrounds.  /']",just d you know  different backgrounds  ,sd,FEMALE,1
"[""it's been really kind of interesting. /""]",its been really kind of interesting ,sd,FEMALE,1
['great. /'],great ,ba,FEMALE,6
"['{d so, } -/']",d so  ,%,FEMALE,5
"['{f uh, } i play the piano -- /']",f uh  i play the piano  ,sd,FEMALE,1
['{f um. } /'],f um  ,b,FEMALE,2
"['-- {c and, } {f uh, } i have a four year old [ who, + who ] has started to play the piano.  /']", c and  f uh  i have a four year old  who  who  has started to play the piano  ,sd,FEMALE,1
"['he does that, {f uh, } musically, listens  /']",he does that f uh  musically listens  ,sd,FEMALE,1
"['{c and then } he can play, which is kind of interesting. /']",c and then  he can play which is kind of interesting ,sd,FEMALE,1
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
"[""i think it's because he's always heard music in our home [ all the, + since ] he was a baby. /""]",i think its because hes always heard music in our home  all the  since  he was a baby ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{f uh, } <lipsmack> my husband and my other son, who's eleven just got through singing in a musical here, [ in, + in ] the community at music man. /""]",f uh  lipsmack my husband and my other son whos eleven just got through singing in a musical here  in  in  the community at music man ,sd,FEMALE,1
"['{f oh, } they did? /']",f oh  they did ,bh,FEMALE,18
"['yeah,  /']",yeah  ,qy,FEMALE,7
"[""{c and } that's --""]",c and  thats ,sd,FEMALE,1
"['[ how did, +']", how did ,qw,FEMALE,12
['-- lots of fun. /'], lots of fun ,+,FEMALE,0
['how did ] they get involved in that? /'],how did  they get involved in that ,+,FEMALE,0
"['{f uh, } basically they read in the newspaper that there were open auditions.  /']",f uh  basically they read in the newspaper that there were open auditions  ,sd,FEMALE,1
['it was the plano repertory theatre. /'],it was the plano repertory theatre ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c and so } they went and tried out  /'],c and so  they went and tried out  ,sd,FEMALE,1
['{c and } my husband played harold hill from the music man  /'],c and  my husband played harold hill from the music man  ,sd,FEMALE,1
['{c and } my son played one of the children in a band. /'],c and  my son played one of the children in a band ,sd,FEMALE,1
"['{f oh, } how fun. /']",f oh  how fun ,ba,FEMALE,6
"['{d so, } yeah,  /']",d so  yeah  ,aa,FEMALE,4
"['it was really fun,  /']",it was really fun  ,aa,FEMALE,4
"['{c and, } {f uh, } my son plays the clarinet in his band at school,  /']",c and  f uh  my son plays the clarinet in his band at school  ,sd,FEMALE,1
"['{c and } my daughter takes piano lessons, too. /']",c and  my daughter takes piano lessons too ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c but, } {f uh, } we just really like music.  /']",c but  f uh  we just really like music  ,sd,FEMALE,1
