utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d so, } do you have any credit cards? /']",d so  do you have any credit cards ,qy,FEMALE,7
"['yes,  /']",yes  ,ny,MALE,9
['i do.  /'],i do  ,sd,MALE,1
"['[ i keep, + {f uh, } i have ]  an american express, and a visa card that i keep, {d you know, } kind of for emergency  purposes,  /']", i keep  f uh  i have   an american express and a visa card that i keep d you know  kind of for emergency  purposes  ,sd,MALE,1
"['{c and } [ i have, + {d you know, } i use ] a gasoline credit card which i, {d you know, } pay off --']",c and   i have  d you know  i use  a gasoline credit card which i d you know  pay off ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- [ every, + every ] month. /']",  every  every  month ,+,MALE,0
['okay. /'],okay ,b,FEMALE,2
"[""{c but } [ i've, + i've ] gotten rid of all of the  credit cards, {d you know, } that i possibly could,  /""]",c but   ive  ive  gotten rid of all of the  credit cards d you know  that i possibly could  ,sd,MALE,1
['{c and } my balances are practically zero  on the ones that i have.  /'],c and  my balances are practically zero  on the ones that i have  ,sd,MALE,1
"[""especially since, {d you know, } it's no longer after  this year,  /""]",especially since d you know  its no longer after  this year  ,sd,MALE,1
"[""{c or } after tax year nineteen ninety, there's no deductions for, {d you know, }  credit card interest that you pay. /""]",c or  after tax year nineteen ninety theres no deductions for d you know   credit card interest that you pay ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c so } it's a, {d you know, } {d gosh, } - /""]",c so  its a d you know  d gosh   ,%,MALE,5
"['credit cards run, {a what, } anywhere from, up to eighteen, nineteen percent, i guess. /']",credit cards run a what  anywhere from up to eighteen nineteen percent i guess ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""it's just a bad deal.  /""]",its just a bad deal  ,sv,MALE,3
"['course, there are  emergencies, {d you know, } that you, {d you know, } probably need to have a card. /']",course there are  emergencies d you know  that you d you know  probably need to have a card ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
['i have one card. /'],i have one card ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,MALE,2
"[""[ that's, + that's ] probably enough. /""]", thats  thats  probably enough ,sv,MALE,3
"['{c and } i try not to use it,  /']",c and  i try not to use it  ,sd,FEMALE,1
['{c but } --'],c but  ,sd,FEMALE,1
['absolutely. /'],absolutely ,aa,MALE,4
"[""-- right now, it's maxed out <laughter>. /""]", right now its maxed out laughter ,+,FEMALE,0
"[""[ it's, + it's ] very easy [ to, + {d you know, } to ]  do that or, {d you know, } to abuse it,  /""]", its  its  very easy  to  d you know  to   do that or d you know  to abuse it  ,sv,MALE,3
['it really is. /'],it really is ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""it's so easy to pull out the plastic,  /""]",its so easy to pull out the plastic  ,sv,MALE,3
"[""{c but } we're  trying our best [ not to, + not to ] add any, {d you know, } credit card debt to our structure here. /""]",c but  were  trying our best  not to  not to  add any d you know  credit card debt to our structure here ,sd,MALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
"['{f um, } i have, {f uh, } - /']",f um  i have f uh   ,sd,FEMALE,1
"['the thing that  bothers me worse than the credit cards, i think, is, {f uh, }  you mentioned the gasoline credit card. /']",the thing that  bothers me worse than the credit cards i think is f uh   you mentioned the gasoline credit card ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""i don't have that,  /""]",i dont have that  ,sd,FEMALE,1
"[""{c but } i've got, {d you know, }  one of [ [ the tex-, + the, ] + the ] instant teller cards --""]",c but  ive got d you know   one of   the tex  the   the  instant teller cards ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- that you can use for point of sale purchases. /'], that you can use for point of sale purchases ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and } we use that usually to buy gasoline,  /']",c and  we use that usually to buy gasoline  ,sd,FEMALE,1
"[""{c and } [ it's just + --""]",c and   its just  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- it's ] really amazing how quickly that goes. /""]", its  really amazing how quickly that goes ,+,FEMALE,0
['uh-huh.  /'],uhhuh  ,aa,MALE,4
"[""i'm sure you're right.  /""]",im sure youre right  ,sv,MALE,3
"[""[ [  i don't, + i don't, ] + i don't ] participate in that,  /""]",   i dont  i dont   i dont  participate in that  ,sd,MALE,1
"['{c  but, } {d you know, } a lot of folks do. /']",c  but  d you know  a lot of folks do ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,MALE,2
"['at least with the, {f uh, } <throat_clearing>  gasoline company credit cards you have, {d you know, } up to thirty,  twenty-five, thirty days, {d you know, } interest free for it. /']",at least with the f uh  throatclearing  gasoline company credit cards you have d you know  up to thirty  twentyfive thirty days d you know  interest free for it ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{c but, } {d you know, } the instant thing  [ [ may be, + may, ] + may be ]  the way of the future [ to, + {d you know, } to ] replace checks and every other thing. /']",c but  d you know  the instant thing    may be  may   may be   the way of the future  to  d you know  to  replace checks and every other thing ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""that's what [ they've, + they've ] talked about it. /""]",thats what  theyve  theyve  talked about it ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
['course it eliminates any waiting period. /'],course it eliminates any waiting period ,sd,FEMALE,1
['it certainly does. /'],it certainly does ,aa,MALE,4
['god help those people who have to float  checks occasionally --'],god help those people who have to float  checks occasionally ,sd,FEMALE,1
['absolutely. /'],absolutely ,aa,MALE,4
"[""-- because you won't be able to with that. /""]", because you wont be able to with that ,+,FEMALE,0
"[""that's right.  /""]",thats right  ,aa,MALE,4
['do you get any sort of discount  when you use a card like  that? /'],do you get any sort of discount  when you use a card like  that ,qy,MALE,7
['no. /'],no ,nn,FEMALE,13
['i see. /'],i see ,bk,MALE,14
"['{f oh, } it was, {d well, } - /']",f oh  it was d well   ,%,FEMALE,5
['they consider it to be the same as cash --'],they consider it to be the same as cash ,sd,FEMALE,1
"['i see,  /']",i see  ,bk,MALE,14
['i see. /'],i see ,bk,MALE,14
"['-- {d well, } cause it actually is. /']", d well  cause it actually is ,+,FEMALE,0
"['it certainly is,  /']",it certainly is  ,aa,MALE,4
['yeah. /'],yeah ,aa,MALE,4
['yeah.  /'],yeah  ,b,FEMALE,2
"[""it's better than cash <laughter>. /""]",its better than cash laughter ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""they don't even have to deposit it,  /""]",they dont even have to deposit it  ,sd,FEMALE,1
['it just goes straight in there. /'],it just goes straight in there ,sd,FEMALE,1
"[""that's right.  /""]",thats right  ,aa,MALE,4
['no returned checks or anything. /'],no returned checks or anything ,bf,MALE,20
['right. /'],right ,aa,FEMALE,4
['yeah.  /'],yeah  ,b,MALE,2
"['no,  /']",no  ,"fo_o_fw_""_by_bc",MALE,0
"[""[ i, + i ]  understand it's becoming, {d you know, } the popular thing to do.  /""]", i  i   understand its becoming d you know  the popular thing to do  ,sd,MALE,1
"[""we're not participating in that particular program  at the moment,  /""]",were not participating in that particular program  at the moment  ,sd,MALE,1
"[""{c and } i don't really perceive doing it unless we absolutely have to. /""]",c and  i dont really perceive doing it unless we absolutely have to ,sd,MALE,1
['uh-huh  /'],uhhuh  ,b,FEMALE,2
['<dishes>.'],dishes,x,FEMALE,8
"['{c but, } {f uh, } i have in times past gotten  into a bit of trouble with credit cards./']",c but  f uh  i have in times past gotten  into a bit of trouble with credit cards,sd,MALE,1
"[""it's just, {d you know, } too easy to do. /""]",its just d you know  too easy to do ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""{c but } i'm so glad he told me  [ [ that  when, + that they, ] + they got ] to such a point with their credit cards they didn't want to cut them up because they were afraid sometime they might actually need them. /""]",c but  im so glad he told me    that  when  that they   they got  to such a point with their credit cards they didnt want to cut them up because they were afraid sometime they might actually need them ,sd,FEMALE,1
"[""that's right. /""]",thats right ,aa,MALE,4
"['they paid them off,  /']",they paid them off  ,sd,FEMALE,1
['{c and then } they stuck them in  a thing of water and froze them. /'],c and then  they stuck them in  a thing of water and froze them ,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
"[""she said at least <laughter> before she could use them  she'd have to thaw them out.  /""]",she said at least laughter before she could use them  shed have to thaw them out  ,sd,FEMALE,1
"[""{e i mean, } that's funny. /""]",e i mean  thats funny ,sv,FEMALE,3
"[""{d well, } that's a novel idea.  /""]",d well  thats a novel idea  ,sv,MALE,3
"['yeah,  /']",yeah  ,%,MALE,5
"[""that would cause  you think a little while, wouldn't it. /""]",that would cause  you think a little while wouldnt it ,qh,MALE,26
['<laughter>.'],laughter,x,FEMALE,8
['that may not be a bad idea. /'],that may not be a bad idea ,sv,MALE,3
['<laughter>.'],laughter,x,FEMALE,8
"[""{c but } i'm kind of getting a  little more leery of credit cards, {d you know, } as time goes by.  /""]",c but  im kind of getting a  little more leery of credit cards d you know  as time goes by  ,sd,MALE,1
['unless you just absolutely have to. - /'],unless you just absolutely have to  ,sd,MALE,1
"[""{d now, } there are times when you'd --""]",d now  there are times when youd ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['-- at least think you do, anyway. /']", at least think you do anyway ,+,MALE,0
['yeah.  /'],yeah  ,b,FEMALE,2
"['[ i, + i ] want to still have just one --']", i  i  want to still have just one ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
['-- just in case.  /'], just in case  ,+,FEMALE,0
"[""{c but, } i'd --""]",c but  id ,sd,FEMALE,1
