utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['hello. /'],hello ,fp,FEMALE,32
['hello. /'],hello ,fp,FEMALE,32
"['hi,  /']",hi  ,fp,FEMALE,32
['my name is dolphene.  /'],my name is dolphene  ,fp,FEMALE,32
['i live in texas. /'],i live in texas ,fp,FEMALE,32
"['hi,  /']",hi  ,fp,FEMALE,32
['my name is pat johnson  /'],my name is pat johnson  ,fp,FEMALE,32
"['{c and } i live in [ te-, + texas ] too. /']",c and  i live in  te  texas  too ,fp,FEMALE,32
"['okay,  /']",okay  ,b,FEMALE,2
"['i work for t i,  /']",i work for t i  ,sd,FEMALE,1
"['[ do, + do ] you also? /']", do  do  you also ,qy,FEMALE,7
['no. /'],no ,nn,FEMALE,13
['okay. /'],okay ,bk,FEMALE,14
"['no,  /']",no  ,nn,FEMALE,13
['i live in dallas.  /'],i live in dallas  ,sd,FEMALE,1
['i work for the dallas school system. /'],i work for the dallas school system ,sd,FEMALE,1
"['{f oh, } okay.  /']",f oh  okay  ,bk,FEMALE,14
"['{f uh, } you ready to begin? /']",f uh  you ready to begin ,qy,FEMALE,7
['we might as well. /'],we might as well ,na,FEMALE,21
"['{f oh, } okay.  /']",f oh  okay  ,bk,FEMALE,14
['<beep>  okay. /'],beep  okay ,b,FEMALE,2
"['i understand we are doing care of the elderly,  right? /']",i understand we are doing care of the elderly  right ,qy,FEMALE,7
['yes. /'],yes ,ny,FEMALE,9
['{c and } how do you feel about putting someone in the nursing home? /'],c and  how do you feel about putting someone in the nursing home ,qo,FEMALE,25
"[""{d well, } i don't think that {f uh, } any of my relatives would really like to go there.  /""]",d well  i dont think that f uh  any of my relatives would really like to go there  ,sd,FEMALE,1
"['[ i, + i ] believe, if i, am in a position, {f uh, }  {d like } when my mother gets to a point where she needs special care that i will be able to just bring her into my home --']", i  i  believe if i am in a position f uh   d like  when my mother gets to a point where she needs special care that i will be able to just bring her into my home ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- and my father also,  [ and + {f uh, } or ] have someone go into their home, {d you know } [ and + {f uh, } and ] look [ after + ] them.  /']", and my father also   and  f uh  or  have someone go into their home d you know   and  f uh  and  look  after   them  ,+,FEMALE,0
['that way. -/'],that way ,sd,FEMALE,1
