utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay. /'],okay ,"fo_o_fw_""_by_bc",FEMALE,0
"['{d well, } i do not know.  /']",d well  i do not know  ,h,FEMALE,15
['how big a city is rome?  /'],how big a city is rome  ,qw,FEMALE,12
"['{e i mean, } you have heard about dallas,  /']",e i mean  you have heard about dallas  ,qy^d,FEMALE,16
"['{c and } [ th-, + the ] crime here is pretty bad <laughter>. /']",c and   th  the  crime here is pretty bad laughter ,sd,FEMALE,1
"['{d well, } rome is pretty small <laughter>.  /']",d well  rome is pretty small laughter  ,arp_nd,FEMALE,34
"['{c but, }  {f uh, } -/']",c but   f uh  ,%,FEMALE,5
['yeah.  /'],yeah  ,b,FEMALE,2
['i was going to say. /'],i was going to say ,sd,FEMALE,1
"['we hear a lot about, {f uh, } new york city. /']",we hear a lot about f uh  new york city ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['there is a lot of crime <laughter> down there.  /'],there is a lot of crime laughter down there  ,sd,FEMALE,1
"['{c and } [ i am, + i am ] afraid to go down there because, {d you know, } {e i mean, } you hear about people getting mugged.  /']",c and   i am  i am  afraid to go down there because d you know  e i mean  you hear about people getting mugged  ,sd,FEMALE,1
['you leave your car for ten minutes  /'],you leave your car for ten minutes  ,sv,FEMALE,3
['{c and } it is stripped when you come back. /'],c and  it is stripped when you come back ,sv,FEMALE,3
['yeah.  /'],yeah  ,b,FEMALE,2
['have you ever been there? /'],have you ever been there ,qy,FEMALE,7
"['no,  /']",no  ,nn,FEMALE,13
['i have not.  /'],i have not  ,sd,FEMALE,1
['only to the airport. /'],only to the airport ,sd,FEMALE,1
"['that is, {f uh, } probably enough to see <laughter>. /']",that is f uh  probably enough to see laughter ,sv,FEMALE,3
['<laughter>.'],laughter,x,FEMALE,8
"['{f um, } are you in college right now? /']",f um  are you in college right now ,qy,FEMALE,7
['no.  /'],no  ,nn,FEMALE,13
"['[  i am, + i work ] [ at, + for ] the air force. /']",  i am  i work   at  for  the air force ,sd,FEMALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,FEMALE,14
"['{c so, } there is a base up here.  /']",c so  there is a base up here  ,sd,FEMALE,1
"['{c and, } -/']",c and  ,%,FEMALE,5
"['are base, - /']",are base  ,%,FEMALE,5
"[""that's [ inter-, + interesting ] concept.  /""]",thats  inter  interesting  concept  ,sv,FEMALE,3
"['are bases safe, you know? /']",are bases safe you know ,qy,FEMALE,7
['bases are pretty safe because they check your i d on your way in.  /'],bases are pretty safe because they check your i d on your way in  ,sd,FEMALE,1
"['{c and, } -/']",c and  ,%,FEMALE,5
['yeah.  /'],yeah  ,b,FEMALE,2
"['[  the, + they, ] {f uh, } minimize the access. /']",  the  they  f uh  minimize the access ,bf,FEMALE,20
['right.  /'],right  ,aa,FEMALE,4
"['{c but } even so we had a, {f uh, } {f uh, } - /']",c but  even so we had a f uh  f uh   ,%,FEMALE,5
"['at new years,']",at new years,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['we had some people come in and, {f uh, } {d like } attack one of the planes.  because they were protesting, {f uh, }']",we had some people come in and f uh  d like  attack one of the planes  because they were protesting f uh ,+,FEMALE,0
"['{f oh, } no. /']",f oh  no ,ba,FEMALE,6
['the presence over in the persian gulf. /'],the presence over in the persian gulf ,+,FEMALE,0
['sure.  /'],sure  ,b,FEMALE,2
"['{f oh, } great.  /']",f oh  great  ,ba,FEMALE,6
['that --'],that ,ba,FEMALE,6
"['{d so, } -/']",d so  ,%,FEMALE,5
['-- is wonderful.  /'], is wonderful  ,+,FEMALE,0
['yeah.  /'],yeah  ,%,FEMALE,5
"['{d well, } dallas, {f uh, } - /']",d well  dallas f uh   ,%,FEMALE,5
