utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{f uh, } let's see.  /""]",f uh  lets see  ,^h,MALE,27
['personal computers. /'],personal computers ,sd,MALE,1
['yes. /'],yes ,b,MALE,2
"['{d so, } do you use them? /']",d so  do you use them ,qy,MALE,7
"['{f uh, } yes,  /']",f uh  yes  ,ny,MALE,9
"['{f um, } we own one. /']",f um  we own one ,sd,MALE,1
['terrific.  /'],terrific  ,ba,MALE,6
['what kind? /'],what kind ,qw,MALE,12
"['{f uh, } its an emerson eighty eighty-six, {f um, }  two low density floppy drives, and no hard drive yet.  /']",f uh  its an emerson eighty eightysix f um   two low density floppy drives and no hard drive yet  ,sd,MALE,1
"[""{c but, } {f uh, } {d you know, }  [ it's, + it ] comes in mighty handy. /""]",c but  f uh  d you know    its  it  comes in mighty handy ,sd,MALE,1
['mostly for word processing type things? /'],mostly for word processing type things ,qy,MALE,7
"['{f uh, } yeah,  /']",f uh  yeah  ,ny,MALE,9
"[""a big chunk of it's word processing.  /""]",a big chunk of its word processing  ,sd,MALE,1
"[""we're also taking programming classes,  /""]",were also taking programming classes  ,sd,MALE,1
"[""{c and, } {f uh, } {c so } there's a fair  amount of programming getting done on it.  /""]",c and  f uh  c so  theres a fair  amount of programming getting done on it  ,sd,MALE,1
"['{c but, } {f uh, } {f uh, } the, {f uh, } - /']",c but  f uh  f uh  the f uh   ,%,MALE,5
"[""right now we got a project going where we're trying to put, {f uh, } all my wife's stray recipes on the disk. /""]",right now we got a project going where were trying to put f uh  all my wifes stray recipes on the disk ,sd,MALE,1
['nice.  /'],nice  ,ba,MALE,6
['did you buy a program to handle menus? /'],did you buy a program to handle menus ,qy,MALE,7
"['{f uh, } it came with a menus program,  /']",f uh  it came with a menus program  ,sd,MALE,1
"[""{c but, } {f uh, } that doesn't, - /""]",c but  f uh  that doesnt  ,%,MALE,5
"['[ it, + it ] basi-, - /']", it  it  basi  ,%,MALE,5
"['both, {e excuse me, } - /']",both e excuse me   ,%,MALE,5
['mostly kind of a pain in the neck without a hard drive -- /'],mostly kind of a pain in the neck without a hard drive  ,sd,MALE,1
"['{f oh, } yes. /']",f oh  yes ,ba,MALE,6
"[""-- {c and } hopefully sometime this spring we'll be  able to get one and get it configured. /""]", c and  hopefully sometime this spring well be  able to get one and get it configured ,sd,MALE,1
['eighty eighty-eight is what you said? /'],eighty eightyeight is what you said ,br,MALE,30
['eighty eighty-six. /'],eighty eightysix ,sd,MALE,1
"['eighty,  /']",eighty  ,b^m,MALE,24
"[""{f oh } gosh, it's worth your time to just  upgrade,  /""]",f oh  gosh its worth your time to just  upgrade  ,sv,MALE,3
"[""they're so darned cheap now. /""]",theyre so darned cheap now ,sv,MALE,3
"['which, -/']",which ,qw,MALE,12
['computers. /'],computers ,sd,MALE,1
"['{f uh, } impoverished college student. -/']",f uh  impoverished college student ,sd,MALE,1
"['{f oh, } no. /']",f oh  no ,ba,MALE,6
"['this one went on a credit card,  /']",this one went on a credit card  ,sd,MALE,1
"['{c and } we got a way  out, while to pay it off yet.  /']",c and  we got a way  out while to pay it off yet  ,sd,MALE,1
"[""<laughter>  {f uh, } [ i've, + i've ]  got one at home too.  /""]",laughter  f uh   ive  ive   got one at home too  ,sd,MALE,1
"[""it's a three eighty-six, thirty-three megahertz, forty, four meg ram and hundred and thirty meg drive  /""]",its a three eightysix thirtythree megahertz forty four meg ram and hundred and thirty meg drive  ,sd,MALE,1
['and --'],and ,sd,MALE,1
['-- super v g a  /'], super v g a  ,+,MALE,0
"[""{c and, } {d yeah, }  it's fun.  /""]",c and  d yeah   its fun  ,sd,MALE,1
"['i do programming, too.  /']",i do programming too  ,sd,MALE,1
"['my job is, {f uh, } e d p auditor,  /']",my job is f uh  e d p auditor  ,sd,MALE,1
"[""{c and so } i'm into computers all the time. /""]",c and so  im into computers all the time ,sd,MALE,1
['e d p. /'],e d p ,b^m,MALE,24
['electronic data processing. /'],electronic data processing ,sd,MALE,1
"['okay,  /']",okay  ,bk,MALE,14
['that sounds like fun job. /'],that sounds like fun job ,sv,MALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"['i really enjoy it,  /']",i really enjoy it  ,sd,MALE,1
['{c and } it treats me well. /'],c and  it treats me well ,sd,MALE,1
