utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay, howard,  /']",okay howard  ,"fo_o_fw_""_by_bc",FEMALE,0
['what do you think of our space budget  /'],what do you think of our space budget  ,qo,FEMALE,25
"['{c and } should we go ahead [ and, + and ] keep exploring,  /']",c and  should we go ahead  and  and  keep exploring  ,qy,FEMALE,7
"['{c or } should we call a halt to it,  /']",c or  should we call a halt to it  ,qrr,FEMALE,33
['is it doing any good? /'],is it doing any good ,qy,FEMALE,7
['i think that the space program has done a lot of good for the country.  /'],i think that the space program has done a lot of good for the country  ,sv,MALE,3
"['{d now } i think [ what, + ] we made a major wrong turn when we went [ into the, + {f uh, } to the ] current generation of space craft, the reusable ones, like they are now --']",d now  i think  what   we made a major wrong turn when we went  into the  f uh  to the  current generation of space craft the reusable ones like they are now ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- because they have not proven as reliable as they should have,  /']", because they have not proven as reliable as they should have  ,+,MALE,0
"['{c and } i think some of the earlier approaches were [ much more, + {f uh, } much better ] in many ways.  /']",c and  i think some of the earlier approaches were  much more  f uh  much better  in many ways  ,sv,MALE,3
"[""however, {f uh, } {d you know, } we've gained an awful lot from the space program, all the way from remote monitoring to teflon to, {f uh, } some new space age materials, plastics and all that.  /""]",however f uh  d you know  weve gained an awful lot from the space program all the way from remote monitoring to teflon to f uh  some new space age materials plastics and all that  ,sv,MALE,3
"[""{c so } i think it's been a good investment.  /""]",c so  i think its been a good investment  ,sv,MALE,3
"['{f uh, } somebody was telling me the return was about twenty-five or thirty dollars for every dollar spent --']",f uh  somebody was telling me the return was about twentyfive or thirty dollars for every dollar spent ,sd,MALE,1
"['{f oh, } really. /']",f oh  really ,b,FEMALE,2
['-- which is amazing for any governmental financed --'], which is amazing for any governmental financed ,+,MALE,0
"['# {f oh, } yes. # /']", f oh  yes  ,b,FEMALE,2
['-- # program. # /'],  program  ,+,MALE,0
['wish our post office could do that <laughter>. /'],wish our post office could do that laughter ,sd,FEMALE,1
['<laughter> i wish the post office would just stop raising our rates. /'],laughter i wish the post office would just stop raising our rates ,sd,MALE,1
"[""<laughter> that's right.  /""]",laughter thats right  ,aa,FEMALE,4
"[""i wish they'd just deliver stuff. /""]",i wish theyd just deliver stuff ,sd,FEMALE,1
"[""i think, though, [ that + now that ] we're finally starting to get over the fears and [ the, + {f uh, } {f oh, } {a i don't know, } the ] guilt that we had out of, {f uh, } challenger,  /""]",i think though  that  now that  were finally starting to get over the fears and  the  f uh  f oh  a i dont know  the  guilt that we had out of f uh  challenger  ,sv,MALE,3
['i think maybe # we can # --'],i think maybe  we can  ,sv,MALE,3
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['-- pick up and go on now.  /'], pick up and go on now  ,+,MALE,0
