utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well, } what do you think about it? /']",d well  what do you think about it ,qo,MALE,25
"[""{d well, } {f um, } most of the stuff up until now, in the recent months,  [ [ i, + i, ] +  i ] don't have any problem with. /""]",d well  f um  most of the stuff up until now in the recent months    i  i    i  dont have any problem with ,sd,MALE,1
"['no,  /']",no  ,aa,MALE,4
"[""i don't either. /""]",i dont either ,sd,MALE,1
"[""{f uh, } {e i mean } it's, - /""]",f uh  e i mean  its  ,%,MALE,5
"['{d you know } it, -/']",d you know  it ,%,MALE,5
"[""i don't think it's going to change very much  /""]",i dont think its going to change very much  ,sv,MALE,3
['{c but } <laughter>. -/'],c but  laughter ,%,MALE,5
"['no,  /']",no  ,aa,MALE,4
"[""i agree with that.  [ [ as, + as ] far as the, + as far as the ] mess that's developing as a result, {f um, } {d you know, } - /""]",i agree with that    as  as  far as the  as far as the  mess thats developing as a result f um  d you know   ,aa,MALE,4
"['as a country, the united states, {f uh, } - /']",as a country the united states f uh   ,sv,MALE,3
['i think our hands are tied --'],i think our hands are tied ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['--  as far [ [ as, + as, ] + as ] any further involvement,']",  as far   as  as   as  any further involvement,+,MALE,0
['# yeah.  # /'], yeah   ,b,MALE,2
['# until # the u n sanctions it.  /'], until  the u n sanctions it  ,+,MALE,0
"['in fact, it really was to begin with. /']",in fact it really was to begin with ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['{c and, }  {f uh, } [ i just, + i ] heard a comment on the radio this morning that, {f uh, } {d you know, } [ it, + it ] gets to a point where, {f uh, } if enough people [ are, + are ] going to be slaughtered over there over [ [ the, + the, ] + the ] internal problems, {f um, } somebody may step in again. /']",c and   f uh   i just  i  heard a comment on the radio this morning that f uh  d you know   it  it  gets to a point where f uh  if enough people  are  are  going to be slaughtered over there over   the  the   the  internal problems f um  somebody may step in again ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c but, }  {f uh, } i really think [ it's, + it's ] a u n issue,""]",c but   f uh  i really think  its  its  a u n issue,sv,MALE,3
['# yeah.  # /'], yeah   ,b,MALE,2
['# at # that point because it is internal. /'], at  that point because it is internal ,+,MALE,0
"['{d well, } {d you know } the funny thing i find about american opinion is that when we have gone in to destabilize a government before, the american public goes crazy. /']",d well  d you know  the funny thing i find about american opinion is that when we have gone in to destabilize a government before the american public goes crazy ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and } now the fact that we're not interfering with the internal rebellion [ in, + in ] iraq, they're going crazy. /""]",c and  now the fact that were not interfering with the internal rebellion  in  in  iraq theyre going crazy ,sv,MALE,3
"[""that's right,  /""]",thats right  ,aa,MALE,4
"[""# that's right # . /""]", thats right   ,aa,MALE,4
"[""# <laughter> {d you know, } # {e i mean } you can't please them one way or the other. /""]", laughter d you know   e i mean  you cant please them one way or the other ,sv,MALE,3
['# absolutely right. # /'], absolutely right  ,aa,MALE,4
"['# {d you know, } [ {c and } i, + # {c and } i ] think that, [ i, + i ] agree with you,  /']", d you know   c and  i   c and  i  think that  i  i  agree with you  ,aa,MALE,4
['this is exactly the right course.  /'],this is exactly the right course  ,sv,MALE,3
"[""{e i mean } that's an internal problem to iraq.  /""]",e i mean  thats an internal problem to iraq  ,sv,MALE,3
['it has nothing to do with us. /'],it has nothing to do with us ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and } until he starts doing something so inhumane that the u n gets involved, then it's nobody's business. /""]",c and  until he starts doing something so inhumane that the u n gets involved then its nobodys business ,sv,MALE,3
"[""that's right. /""]",thats right ,aa,MALE,4
"['{f um, } /']",f um  ,%,MALE,5
