utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['are you a player? /'],are you a player ,qy,MALE,7
"['{f uh, } [ i, + i ] think i am.  /']",f uh   i  i  think i am  ,na,MALE,21
"[""[  it's, + it's ] been a while now <laughter>. /""]",  its  its  been a while now laughter ,sd,MALE,1
['has it? /'],has it ,bh,MALE,18
"['yeah,  /']",yeah  ,ny,MALE,9
"[""i've, {f uh, } {f oh, } - /""]",ive f uh  f oh   ,%,MALE,5
['just recently i got married  /'],just recently i got married  ,sd,MALE,1
['{c and } we bought a house.  /'],c and  we bought a house  ,sd,MALE,1
"[""we're about fifty yards from the golf course -- /""]",were about fifty yards from the golf course  ,sd,MALE,1
['oh. /'],oh ,bk,MALE,14
['-- {c but } unfortunately the house is taking up my time. /'], c but  unfortunately the house is taking up my time ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{c so } [ it's been, + {f uh, } it's been ] almost a year,  i guess, since i've actually, {f uh, } swung a club for a purpose. /""]",c so   its been  f uh  its been  almost a year  i guess since ive actually f uh  swung a club for a purpose ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""[ i hav-, + i haven't ] played in about two years,  /""]", i hav  i havent  played in about two years  ,sd,MALE,1
['{c and then } i went out two weeks ago with the guys here.  /'],c and then  i went out two weeks ago with the guys here  ,sd,MALE,1
['i work at t  i. /'],i work at t  i ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c and } i played in a tournament out there,  /']",c and  i played in a tournament out there  ,sd,MALE,1
['{c and } i shot a net fifty-nine.  /'],c and  i shot a net fiftynine  ,sd,MALE,1
"['they were kind of, little upset. /']",they were kind of little upset ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
['i guess i laid off long enough to get rid of all my bad habits. /'],i guess i laid off long enough to get rid of all my bad habits ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
"['i have a hard time inventing shots, {d you know. }  /']",i have a hard time inventing shots d you know   ,sd,MALE,1
"[""let's go around this tree,  and --""]",lets go around this tree  and ,^q,MALE,19
['right. /'],right ,b,MALE,2
"['-- {d you know, } try a slice through a hook here,  /']", d you know  try a slice through a hook here  ,+,MALE,0
"[""{c and } i can't do that  /""]",c and  i cant do that  ,sd,MALE,1
['{c so. } -/'],c so  ,%,MALE,5
['right. /'],right ,b,MALE,2
"['i finally got out,  /']",i finally got out  ,sd,MALE,1
"[""{c and } i've been watching quite a few videos.  /""]",c and  ive been watching quite a few videos  ,sd,MALE,1
['i had not been able to play  /'],i had not been able to play  ,sd,MALE,1
"['{c so } i took out a few videos and watched them for a while,  /']",c so  i took out a few videos and watched them for a while  ,sd,MALE,1
"[""{c and } [ i, + i ] hope i'm on the right track. /""]",c and   i  i  hope im on the right track ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['shot a career low eighty-nine, [ {c so, } + {c and } ] my handicap is twenty nine. /']",shot a career low eightynine  c so   c and   my handicap is twenty nine ,sd,MALE,1
"[""[ that's, + that's ] great. /""]", thats  thats  great ,ba,MALE,6
['i like that. /'],i like that ,sd,MALE,1
['yeah.  /'],yeah  ,b,MALE,2
"[""now [ it's, + {f uh, } like i say, it's ] been a while for me, too.  /""]",now  its  f uh  like i say its  been a while for me too  ,sd,MALE,1
"[""[  i, + {f uh, } i've ] got my wife motivated about it, {f um } -- /""]",  i  f uh  ive  got my wife motivated about it f um   ,sd,MALE,1
['really. /'],really ,b,MALE,2
"[""-- {c and, }  {f uh, } i think that's probably going to be one of the next investments, is [ get  her, + get her ] a set of clubs  /""]", c and   f uh  i think thats probably going to be one of the next investments is  get  her  get her  a set of clubs  ,sd,MALE,1
